iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3120.676025390625,2328.42724609375,55.86301124528309,48.253779604231525,40.437294006347656,36.92739486694336,0.5570985078811646,0.630890965461731,0.0
2,28,609,False,False,24.478679656982422,194.7378387451172,4.947593319684069,13.954850007976338,3.9336562156677246,9.285011291503906,0.6376084089279175,-1.5583813190460205,3.605629492783919
3,27,588,False,False,10.370710372924805,247.27069091796875,3.2203587335768673,15.7248431126663,2.119311571121216,9.550178527832031,0.8464680910110474,-2.24853515625,3.5599500220268965
4,26,567,False,False,9.361681938171387,315.191162109375,3.0596865751529823,17.75362391483426,1.9493355751037598,10.647327423095703,0.861406147480011,-3.1408448219299316,3.4803443988785148
5,25,546,False,False,8.712547302246094,385.6619567871094,2.951702441345688,19.63827784677438,1.8160144090652466,12.120962142944336,0.8710162043571472,-4.066659450531006,3.498736934037879
6,24,525,False,False,8.064252853393555,392.5704345703125,2.839762816397446,19.813390284610872,1.7076020240783691,11.579675674438477,0.8806138038635254,-4.1574201583862305,3.6011218801140785
7,23,504,False,False,6.678708076477051,378.382568359375,2.584319654469441,19.45205820368053,1.4813988208770752,11.553147315979004,0.9011259078979492,-3.9710264205932617,3.604737440124154
8,22,483,False,False,7.438084602355957,415.87908935546875,2.727285207373068,20.393113772925133,1.8185673952102661,12.583303451538086,0.889883816242218,-4.463639259338379,3.5574016550090164
9,21,462,False,False,10.467826843261719,369.54449462890625,3.2354021146160052,19.223540116973936,2.377579689025879,12.693724632263184,0.8450303673744202,-3.854915142059326,3.547098407987505
10,20,441,False,False,10.953078269958496,479.4256286621094,3.3095435138336673,21.895790204103378,2.3524863719940186,14.39624309539795,0.8378465175628662,-5.298486232757568,3.5840061740018427
11,19,420,False,False,9.628643989562988,439.4376220703125,3.1030056380166293,20.96276751934993,2.1791799068450928,14.032470703125,0.8574539422988892,-4.773140907287598,3.490894122980535
12,18,399,False,False,10.69897174835205,414.7291259765625,3.2709282701325093,20.364899360825785,2.3343377113342285,14.260869026184082,0.8416084051132202,-4.448531627655029,3.551625293912366
13,17,378,False,False,12.401079177856445,494.8842468261719,3.521516601956669,22.24599395006148,2.6938912868499756,15.677892684936523,0.8164097666740417,-5.501574993133545,3.5538784621749073
14,16,357,False,False,18.897140502929688,581.3162841796875,4.347084138009027,24.11050153314293,3.4547278881073,16.943859100341797,0.7202396392822266,-6.637081623077393,4.605292713036761
15,15,336,False,False,25.739818572998047,662.1077270507812,5.0734424775489515,25.73145404074129,4.079985618591309,17.695375442504883,0.6189380884170532,-7.698484420776367,3.5904208950232714
16,14,315,False,False,16.155479431152344,608.866455078125,4.019387942355445,24.675219453494734,3.07694673538208,17.113893508911133,0.7608282566070557,-6.9990234375,3.5316712630447
17,13,294,False,False,16.648719787597656,668.5597534179688,4.080284277792131,25.85652245407276,3.1824703216552734,17.519458770751953,0.7535260915756226,-7.783247947692871,3.5635018728207797
18,12,273,False,False,19.165693283081055,438.20147705078125,4.377864009203695,20.933262455976166,3.506807327270508,14.395423889160156,0.7162638902664185,-4.756901264190674,3.4281635109800845
19,11,252,False,False,22.292741775512695,425.4596862792969,4.721519011453061,20.626674144885715,3.792022943496704,14.360871315002441,0.669969916343689,-4.589504718780518,3.498948372201994
20,10,231,False,False,21.350317001342773,393.5406188964844,4.620640323736827,19.837858223520108,3.6806979179382324,13.642614364624023,0.6839218735694885,-4.170166015625,3.4453834819141775
21,9,210,False,False,31.858196258544922,323.968994140625,5.644306534778646,17.999138705522135,4.672713279724121,12.579458236694336,0.5283592939376831,-3.256164073944092,3.4815821130760014
22,8,189,False,False,38.5904655456543,295.79266357421875,6.212122467052167,17.198623886061895,5.0384626388549805,12.8032865524292,0.4286922216415405,-2.885995626449585,3.4688878441229463
23,7,168,False,False,57.677215576171875,238.53182983398438,7.594551703436608,15.44447570602461,6.177390098571777,11.32311725616455,0.14612483978271484,-2.133727788925171,3.3602837610524148
24,6,147,False,False,83.38619995117188,221.82667541503906,9.131604456565773,14.89384689779773,7.442333221435547,11.447305679321289,-0.234480619430542,-1.9142627716064453,3.5323710821103305
25,5,126,False,False,104.97958374023438,223.70770263671875,10.245954506059178,14.95686138990125,8.29463005065918,11.305926322937012,-0.5541571378707886,-1.9389746189117432,3.519928673049435
26,4,105,False,False,98.73733520507812,152.36566162109375,9.936666201753892,12.343648634868613,8.078828811645508,9.720732688903809,-0.4617445468902588,-1.0017139911651611,3.4923012549988925
27,3,84,False,False,115.77151489257812,159.33309936523438,10.759717231069695,12.622721551441844,8.914024353027344,10.110235214233398,-0.7139250040054321,-1.0932490825653076,3.773975424002856
28,2,63,False,False,183.1727752685547,204.6950225830078,13.534133709571318,14.30716682586066,11.428899765014648,11.568907737731934,-1.7117586135864258,-1.6891944408416748,3.474461908917874
29,1,42,False,False,329.6463317871094,357.3797607421875,18.156165117863114,18.904490491472853,16.19756317138672,16.335298538208008,-3.8802080154418945,-3.6951003074645996,3.4900541501119733
30,0,21,True,False,381.9740905761719,356.0542907714844,19.54415745372954,18.869400911833008,17.99833869934082,16.412256240844727,-4.654888153076172,-3.677687168121338,3.4654811318032444
