iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
51,429,OptimalGlobal,8.38348708219904,1.325,OptimalGlobal,8.7377710573926,16.328
52,428,OptimalGlobal,8.1559274582718,0.714,OptimalGlobal,8.7377710573926,7.174
53,427,OptimalGlobal,7.68622695404272,1.454,OptimalGlobal,8.73777105739261,8.014
54,426,OptimalGlobal,9.37659377193616,0.931,OptimalGlobal,8.73777105739261,19.577
55,425,OptimalGlobal,8.67334042944433,2.661,OptimalGlobal,8.73777105739261,20.531
56,424,OptimalGlobal,7.70125917286443,2.044,OptimalGlobal,8.7377710573926,20.488
57,423,OptimalGlobal,8.49804545059947,1.076,OptimalGlobal,8.73777105739259,7.105
58,422,OptimalGlobal,8.74192487357578,1.185,OptimalGlobal,8.73777105739261,11.922
59,421,OptimalGlobal,10.31656226606,0.925,OptimalGlobal,8.73777105739261,26.263
60,420,OptimalGlobal,8.18205596151457,1.285,OptimalGlobal,8.73777105739259,22.236
61,419,OptimalGlobal,9.52402669476991,1.249,OptimalGlobal,8.7377710573926,17.575
62,418,OptimalGlobal,7.7865157384525,1.725,OptimalGlobal,8.73777105739261,6.814
63,417,OptimalGlobal,8.38471272884263,0.766,OptimalGlobal,8.7377710573926,26.836
64,416,OptimalGlobal,8.28089736036766,1.295,OptimalGlobal,8.73777105739261,7.318
65,415,OptimalGlobal,8.01839945581909,1.497,OptimalGlobal,8.7377710573926,19.825
66,414,OptimalGlobal,7.71311409449251,2.005,OptimalGlobal,8.7377710573926,28.701
67,413,OptimalGlobal,8.74803882534999,1.368,OptimalGlobal,8.7377710573926,6.316
68,412,OptimalGlobal,8.38682563917105,1.196,OptimalGlobal,8.73777105739261,6.938
69,411,OptimalGlobal,7.94756817602457,1.354,OptimalGlobal,8.7377710573926,11.695
70,410,OptimalGlobal,8.12811471855424,1.243,OptimalGlobal,8.7377710573926,12.681
71,409,OptimalGlobal,7.67347575764667,1.243,OptimalGlobal,8.7377710573926,8.482
72,408,OptimalGlobal,8.71925551407754,1.146,OptimalGlobal,8.73777105739261,17.686
73,407,OptimalGlobal,7.70355562209128,1.449,OptimalGlobal,8.7377710573926,19.533
74,406,OptimalGlobal,8.03158850946075,0.994,OptimalGlobal,8.73777105739262,9.37
75,405,OptimalGlobal,8.23040440319747,1.149,OptimalGlobal,8.73777105739261,7.229
76,404,OptimalGlobal,8.53708385692724,1.174,OptimalGlobal,8.7377710573926,15.761
77,403,OptimalGlobal,7.94998965854095,0.78,OptimalGlobal,8.7377710573926,7.098
78,402,OptimalGlobal,8.42473250085727,1.061,OptimalGlobal,8.73777105739262,10.167
79,401,OptimalGlobal,8.79875094355535,1.275,OptimalGlobal,8.7377710573926,8.423
80,400,OptimalGlobal,8.15619437270349,1.143,OptimalGlobal,8.73777105739262,14.049
81,399,OptimalGlobal,8.1099026856005,1.223,OptimalGlobal,8.7377710573926,10.663
82,398,OptimalGlobal,9.23102572661513,1.181,OptimalGlobal,8.73777105739261,6.61
83,397,OptimalGlobal,8.63592768980701,1.213,OptimalGlobal,8.7377710573926,16.738
84,396,OptimalGlobal,8.80556768067147,1.259,OptimalGlobal,8.7377710573926,4.412
85,395,OptimalGlobal,8.06693272691998,1.238,OptimalGlobal,8.73777105739262,6.222
86,394,OptimalGlobal,8.41419268159685,1.336,OptimalGlobal,8.73777105739259,7.319
87,393,OptimalGlobal,8.72143083902262,0.851,OptimalGlobal,8.73777105739259,12.583
88,392,OptimalGlobal,8.26754231423992,1.113,OptimalGlobal,8.7377710573926,5.223
89,391,OptimalGlobal,9.14106605378493,1.184,OptimalGlobal,8.7377710573926,42.079
90,390,OptimalGlobal,8.69128861977151,1.216,OptimalGlobal,8.7377710573926,43.173
91,389,OptimalGlobal,8.39740819951944,1.297,OptimalGlobal,8.73777105739261,7.999
92,388,OptimalGlobal,8.56808241542898,0.858,OptimalGlobal,8.73777105739261,11.614
93,387,OptimalGlobal,7.95599165119785,1.368,OptimalGlobal,8.7377710573926,7.247
94,386,OptimalGlobal,6.5847646069043,0.681,OptimalGlobal,8.7377710573926,5.558
95,385,OptimalGlobal,7.89616722149753,1.176,OptimalGlobal,8.7377710573926,23.2
96,384,OptimalGlobal,8.66861157005308,1.185,OptimalGlobal,8.7377710573926,5.49
97,383,OptimalGlobal,8.50754050352595,1.194,OptimalGlobal,8.73777105739261,6.759
98,382,OptimalGlobal,7.71869864115728,1.362,OptimalGlobal,8.73777105739261,10.025
99,381,OptimalGlobal,8.89728569206757,1.087,OptimalGlobal,8.7377710573926,13.328
100,380,OptimalGlobal,8.36044738191438,1.178,OptimalGlobal,8.7377710573926,46.184
101,379,OptimalGlobal,8.00342504106659,1.445,OptimalGlobal,8.7377710573926,12.38
102,378,OptimalGlobal,8.86114323317808,1.047,OptimalGlobal,8.73777105739262,6.983
103,377,OptimalGlobal,8.40708699623247,1.036,OptimalGlobal,8.7377710573926,18.383
104,376,OptimalGlobal,7.99202803582143,1.261,OptimalGlobal,8.7377710573926,34.773
105,375,OptimalGlobal,7.92314512363184,1.145,OptimalGlobal,8.73777105739261,30.089
106,374,OptimalGlobal,8.61084490822706,1.121,OptimalGlobal,8.73777105739261,5.551
107,373,OptimalGlobal,7.99926507061286,0.737,OptimalGlobal,8.73777105739261,4.017
108,372,OptimalGlobal,8.04163901492623,2.431,OptimalGlobal,8.7377710573926,18.509
109,371,OptimalGlobal,11.2284973353346,0.904,OptimalGlobal,8.7377710573926,7.211
110,370,OptimalGlobal,7.57570636523765,0.91,OptimalGlobal,8.73777105739261,6.955
111,369,OptimalGlobal,8.53805764573133,1.768,OptimalGlobal,8.7377710573926,4.028
112,368,OptimalGlobal,7.30743066079588,1.094,OptimalGlobal,8.7377710573926,39.229
113,367,OptimalGlobal,8.36925572386152,1.477,OptimalGlobal,8.73777105739261,5.517
114,366,OptimalGlobal,7.92992767845557,1.319,OptimalGlobal,8.73777105739259,9.058
115,365,OptimalGlobal,8.39257408030649,1.3,OptimalGlobal,8.73777105739261,6.806
116,364,OptimalGlobal,8.02754915289266,0.936,OptimalGlobal,8.7377710573926,47.834
117,363,OptimalGlobal,7.7604310361248,0.894,OptimalGlobal,8.73777105739259,6.988
118,362,OptimalGlobal,8.16306591928255,0.643,OptimalGlobal,8.73777105739259,4.111
119,361,OptimalGlobal,8.98802525080206,1.047,OptimalGlobal,8.73777105739262,6.499
120,360,OptimalGlobal,8.51092116301784,1.34,OptimalGlobal,8.73777105739261,24.213
121,359,OptimalGlobal,8.90267247757943,0.886,OptimalGlobal,8.73777105739261,26.135
122,358,OptimalGlobal,8.49342092406455,0.934,OptimalGlobal,8.73777105739261,6.091
123,357,OptimalGlobal,8.08912985863025,1.112,OptimalGlobal,8.73777105739261,16.693
124,356,OptimalGlobal,7.33000256595669,0.788,OptimalGlobal,8.73777105739261,13.498
125,355,OptimalGlobal,8.77879766793301,0.936,OptimalGlobal,8.73777105739259,6.043
126,354,OptimalGlobal,8.07679878399507,0.839,OptimalGlobal,8.73777105739261,18.56
127,353,OptimalGlobal,11.6267112867589,1.172,OptimalGlobal,8.73777105739261,37.397
128,352,OptimalGlobal,8.40968719394478,1.088,OptimalGlobal,8.73777105739261,29.773
129,351,OptimalGlobal,7.78769446863062,1.151,OptimalGlobal,8.73777105739261,12.296
130,350,OptimalGlobal,7.3259770862031,0.992,OptimalGlobal,8.7377710573926,4.589
131,349,OptimalGlobal,8.64594339540272,1.006,OptimalGlobal,8.73777105739259,3.408
132,348,OptimalGlobal,8.46358650488517,0.943,OptimalGlobal,8.73777105739259,4.449
133,347,OptimalGlobal,8.21110211711219,0.95,OptimalGlobal,8.7377710573926,44.367
134,346,OptimalGlobal,9.32011579628147,1.063,OptimalGlobal,8.73777105739261,10.757
135,345,OptimalGlobal,8.32019235996673,1.042,OptimalGlobal,8.7377710573926,7.433
136,344,OptimalGlobal,7.97422635470911,0.985,OptimalGlobal,8.73777105739259,4.944
137,343,OptimalGlobal,8.2246034925915,1.04,OptimalGlobal,8.7377710573926,6.299
138,342,OptimalGlobal,7.92486083495395,1.135,OptimalGlobal,8.73777105739261,26.6
139,341,OptimalGlobal,8.59909567450272,0.661,OptimalGlobal,8.73777105739261,5.235
140,340,OptimalGlobal,8.18102739296684,0.822,OptimalGlobal,8.7377710573926,6.617
141,339,OptimalGlobal,7.80242024611565,1.029,OptimalGlobal,8.7377710573926,9.341
142,338,OptimalGlobal,8.21762653963506,1.292,OptimalGlobal,8.73777105739261,6.589
143,337,OptimalGlobal,7.84656733213383,0.88,OptimalGlobal,8.7377710573926,9.103
144,336,OptimalGlobal,8.080868332561,1.046,OptimalGlobal,8.73777105739261,5.073
145,335,OptimalGlobal,8.07974299429089,1.189,OptimalGlobal,8.73777105739261,8.769
146,334,OptimalGlobal,8.37385298510732,0.673,OptimalGlobal,8.7377710573926,5.405
147,333,OptimalGlobal,8.56580779560754,1.116,OptimalGlobal,8.73777105739259,5.4
148,332,OptimalGlobal,8.63254511403645,1.017,OptimalGlobal,8.7377710573926,19.146
149,331,OptimalGlobal,8.18898553057099,1.05,OptimalGlobal,8.7377710573926,5.685
150,330,OptimalGlobal,7.64894911826053,1.012,OptimalGlobal,8.73777105739262,19.086
151,329,OptimalGlobal,8.47311618914654,0.902,OptimalGlobal,8.7377710573926,6.516
152,328,OptimalGlobal,8.18908049179976,0.941,OptimalGlobal,8.7377710573926,13.107
153,327,OptimalGlobal,8.3973023212505,1.203,OptimalGlobal,8.73777105739261,4.812
154,326,OptimalGlobal,8.71081608131086,1.239,OptimalGlobal,8.7377710573926,4.356
155,325,OptimalGlobal,8.25417587086801,0.965,OptimalGlobal,8.7377710573926,6.408
156,324,OptimalGlobal,7.80109617722048,0.937,OptimalGlobal,8.73777105739261,5.671
157,323,OptimalGlobal,8.08730192390861,1.095,OptimalGlobal,8.7377710573926,4.94
158,322,OptimalGlobal,8.04181823624397,0.734,OptimalGlobal,8.73777105739261,6.683
159,321,OptimalGlobal,7.83132060719786,0.942,OptimalGlobal,8.7377710573926,9.967
160,320,OptimalGlobal,8.44694199664958,0.898,OptimalGlobal,8.7377710573926,7.473
161,319,OptimalGlobal,7.53393774343075,0.778,OptimalGlobal,8.73777105739262,3.822
162,318,OptimalGlobal,8.62105382056749,0.975,OptimalGlobal,8.73777105739261,3.385
163,317,OptimalGlobal,7.57600304128098,0.872,OptimalGlobal,8.73777105739261,3.055
164,316,OptimalGlobal,9.92381046336137,0.792,OptimalGlobal,8.73777105739259,15.091
165,315,OptimalGlobal,7.88252203292947,0.953,OptimalGlobal,8.73777105739262,6.242
166,314,OptimalGlobal,7.18686486025823,0.816,OptimalGlobal,8.73777105739261,3.145
167,313,OptimalGlobal,9.55215118069491,1.073,OptimalGlobal,8.73777105739259,26.862
168,312,OptimalGlobal,9.41270601151661,0.987,OptimalGlobal,8.73777105739261,11.545
169,311,OptimalGlobal,9.11337780505246,0.853,OptimalGlobal,8.7377710573926,7.077
170,310,OptimalGlobal,8.36183297398037,0.966,OptimalGlobal,8.73777105739261,10.757
171,309,OptimalGlobal,8.55223428832624,0.938,OptimalGlobal,8.73777105739261,19.278
172,308,OptimalGlobal,9.52524014648175,0.865,OptimalGlobal,8.7377710573926,7.117
173,307,OptimalGlobal,8.0186900510586,0.97,OptimalGlobal,8.73777105739261,16.637
174,306,OptimalGlobal,8.39233979137698,1.103,OptimalGlobal,8.7377710573926,19.96
175,305,OptimalGlobal,8.90965352827,0.999,OptimalGlobal,8.7377710573926,3.36
176,304,OptimalGlobal,8.6039333825737,1.0,OptimalGlobal,8.73777105739261,10.49
177,303,OptimalGlobal,7.97842823017192,0.733,OptimalGlobal,8.73777105739261,5.17
178,302,OptimalGlobal,8.53318452760575,0.983,OptimalGlobal,8.73777105739261,27.875
179,301,OptimalGlobal,7.73487998080398,0.98,OptimalGlobal,8.73777105739261,10.849
180,300,OptimalGlobal,9.3617303728243,0.656,OptimalGlobal,8.73777105739261,26.162
181,299,OptimalGlobal,8.72320106412406,0.843,OptimalGlobal,8.7377710573926,12.755
182,298,OptimalGlobal,8.84008982416477,0.962,OptimalGlobal,8.7377710573926,5.796
183,297,OptimalGlobal,7.51165365348687,0.97,OptimalGlobal,8.7377710573926,8.887
184,296,OptimalGlobal,8.28572498218227,1.036,OptimalGlobal,8.73777105739261,12.941
185,295,OptimalGlobal,8.55416945295571,1.032,OptimalGlobal,8.73777105739261,6.145
186,294,OptimalGlobal,8.47806823945435,0.861,OptimalGlobal,8.73777105739261,4.383
187,293,OptimalGlobal,9.59060934373865,0.943,OptimalGlobal,8.73777105739261,9.762
188,292,OptimalGlobal,8.6646635687564,0.936,OptimalGlobal,8.73777105739261,5.723
189,291,OptimalGlobal,8.60431974742912,1.174,OptimalGlobal,8.7377710573926,5.186
190,290,OptimalGlobal,9.12326721266171,1.001,OptimalGlobal,8.73777105739261,24.816
191,289,OptimalGlobal,8.18390040312353,1.023,OptimalGlobal,8.73777105739261,28.911
192,288,OptimalGlobal,8.80415240504598,0.903,OptimalGlobal,8.73777105739261,7.823
193,287,OptimalGlobal,8.38860883488524,0.673,OptimalGlobal,8.73777105739261,5.549
194,286,OptimalGlobal,8.06045047749243,1.086,OptimalGlobal,8.73777105739259,25.713
195,285,OptimalGlobal,8.73436028182317,0.775,OptimalGlobal,8.73777105739262,23.84
196,284,OptimalGlobal,8.45168848382647,1.049,OptimalGlobal,8.73777105739261,4.718
197,283,OptimalGlobal,7.49170705231062,0.794,OptimalGlobal,8.73777105739261,12.235
198,282,OptimalGlobal,7.94395334043801,0.878,OptimalGlobal,8.73777105739261,25.955
199,281,OptimalGlobal,8.32265817343254,0.823,OptimalGlobal,8.73777105739261,7.729
200,280,OptimalGlobal,8.40085569322141,0.871,OptimalGlobal,8.73777105739261,7.94
201,279,OptimalGlobal,8.42442092645767,0.774,OptimalGlobal,8.73777105739262,3.028
202,278,OptimalGlobal,8.91403967745975,0.963,OptimalGlobal,8.73777105739261,5.279
203,277,OptimalGlobal,8.76487845350191,0.871,OptimalGlobal,8.73777105739261,2.23
204,276,OptimalGlobal,8.37768457256088,0.588,OptimalGlobal,8.7377710573926,3.634
205,275,OptimalGlobal,8.98522121134988,0.895,OptimalGlobal,8.73777105739259,4.115
206,274,OptimalGlobal,7.70476845025091,0.982,OptimalGlobal,8.7377710573926,5.169
207,273,OptimalGlobal,7.88043037156125,0.779,OptimalGlobal,8.73777105739259,4.083
208,272,OptimalGlobal,9.00937131280029,0.932,OptimalGlobal,8.73777105739261,10.702
209,271,OptimalGlobal,8.47352440602207,0.849,OptimalGlobal,8.7377710573926,4.739
210,270,OptimalGlobal,7.70294618304782,0.777,OptimalGlobal,8.73777105739261,9.052
211,269,OptimalGlobal,9.61895892755767,0.879,OptimalGlobal,8.73777105739261,52.868
212,268,OptimalGlobal,9.13793123236732,0.791,OptimalGlobal,8.7377710573926,15.368
213,267,OptimalGlobal,8.91069427752572,0.903,OptimalGlobal,8.73777105739261,6.023
214,266,OptimalGlobal,9.02230666591819,1.066,OptimalGlobal,8.73777105739261,4.886
215,265,OptimalGlobal,7.89562804018543,0.766,OptimalGlobal,8.73777105739261,12.242
216,264,OptimalGlobal,8.22728409030806,0.701,OptimalGlobal,8.7377710573926,6.087
217,263,OptimalGlobal,8.54646240826709,0.496,OptimalGlobal,8.7377710573926,9.407
218,262,OptimalGlobal,8.66379208889102,0.668,OptimalGlobal,8.7377710573926,5.183
219,261,OptimalGlobal,8.08232292879352,0.778,OptimalGlobal,8.73777105739261,7.371
220,260,OptimalGlobal,7.98676194816666,0.975,OptimalGlobal,8.7377710573926,7.843
221,259,OptimalGlobal,8.73216469930131,1.035,OptimalGlobal,8.73777105739261,3.94
222,258,OptimalGlobal,8.38331407269351,0.762,OptimalGlobal,8.73777105739261,13.134
223,257,OptimalGlobal,8.33613871162458,0.913,OptimalGlobal,8.7377710573926,23.39
224,256,OptimalGlobal,8.34697441530759,0.703,OptimalGlobal,8.73777105739261,20.619
225,255,OptimalGlobal,8.83454432331882,0.797,OptimalGlobal,8.73777105739261,4.374
226,254,OptimalGlobal,8.46160236666296,0.893,OptimalGlobal,8.73777105739261,9.744
227,253,OptimalGlobal,7.9708528854116,0.769,OptimalGlobal,8.73777105739262,7.719
228,252,OptimalGlobal,8.1928485424972,0.777,OptimalGlobal,8.73777105739261,8.708
229,251,OptimalGlobal,9.82404327605473,0.726,OptimalGlobal,8.73777105739261,5.387
230,250,OptimalGlobal,8.17917662987662,0.797,OptimalGlobal,8.7377710573926,4.144
231,249,OptimalGlobal,8.26551614667407,0.625,OptimalGlobal,8.73777105739261,7.1
232,248,OptimalGlobal,8.68273779000339,0.665,OptimalGlobal,8.73777105739261,15.242
233,247,OptimalGlobal,8.8096763340056,0.82,OptimalGlobal,8.73777105739262,4.528
234,246,OptimalGlobal,9.00646991618385,0.808,OptimalGlobal,8.7377710573926,10.626
235,245,OptimalGlobal,8.57474590463601,0.842,OptimalGlobal,8.73777105739261,2.356
236,244,OptimalGlobal,8.55781928213509,0.916,OptimalGlobal,8.7377710573926,6.723
237,243,OptimalGlobal,8.5764084400142,0.793,OptimalGlobal,8.7377710573926,26.414
238,242,OptimalGlobal,8.56460159555178,0.794,OptimalGlobal,8.73777105739259,3.976
239,241,OptimalGlobal,9.01684915826123,0.474,OptimalGlobal,8.73777105739261,7.518
240,240,OptimalGlobal,9.33006100827299,0.81,OptimalGlobal,8.73777105739259,6.084
241,239,OptimalGlobal,8.45893400629498,0.835,OptimalGlobal,8.7377710573926,5.014
242,238,OptimalGlobal,9.28062226093353,0.696,OptimalGlobal,8.73788168152126,10.118
243,237,OptimalGlobal,8.58724197218084,0.685,OptimalGlobal,8.73777105739261,4.921
244,236,OptimalGlobal,7.99005607323342,0.508,OptimalGlobal,8.7377710573926,6.449
245,235,OptimalGlobal,9.10383909420737,0.661,OptimalGlobal,8.7377710573926,10.111
246,234,OptimalGlobal,8.29399880581947,0.786,OptimalGlobal,8.73777105739261,2.669
247,233,OptimalGlobal,9.45424645891196,0.593,OptimalGlobal,8.73777105739261,5.062
248,232,OptimalGlobal,9.0361626666745,0.721,OptimalGlobal,8.73777105739261,6.284
249,231,OptimalGlobal,8.3129834331365,0.683,OptimalGlobal,8.7377710573926,9.801
250,230,OptimalGlobal,8.21120606911061,0.69,OptimalGlobal,8.7377710573926,10.497
251,229,OptimalGlobal,8.6866171263539,0.874,OptimalGlobal,8.73777105739261,16.05
252,228,OptimalGlobal,8.84342221285806,0.883,OptimalGlobal,8.73777105739261,32.132
253,227,OptimalGlobal,9.17486128608143,0.81,OptimalGlobal,8.7377710573926,11.589
254,226,OptimalGlobal,8.22954918601175,0.73,OptimalGlobal,8.7377710573926,6.025
255,225,OptimalGlobal,8.73919425958749,0.796,OptimalGlobal,8.73777105739259,16.461
256,224,OptimalGlobal,9.16583857533321,0.612,OptimalGlobal,8.7377710573926,7.515
257,223,OptimalGlobal,8.40541340170168,0.755,OptimalGlobal,8.7377710573926,3.475
258,222,OptimalGlobal,8.80166697802387,0.621,OptimalGlobal,8.73777105739261,6.736
259,221,OptimalGlobal,9.23414358511377,0.674,OptimalGlobal,8.73777105739261,4.11
260,220,OptimalGlobal,8.72570863778998,0.713,OptimalGlobal,8.73777105739261,4.626
261,219,OptimalGlobal,8.60918725184201,0.79,OptimalGlobal,8.7377710573926,3.381
262,218,OptimalGlobal,8.83994832127594,0.677,OptimalGlobal,8.73777105739261,8.88
263,217,OptimalGlobal,8.41435551279358,0.604,OptimalGlobal,8.7377710573926,3.7
264,216,OptimalGlobal,8.51321662951897,0.567,OptimalGlobal,8.7377710573926,3.94
265,215,OptimalGlobal,8.08142795318504,0.638,OptimalGlobal,8.73777105739262,10.078
266,214,OptimalGlobal,8.75783202941046,0.71,OptimalGlobal,8.7377710573926,4.436
267,213,OptimalGlobal,8.23106515100166,0.659,OptimalGlobal,8.7377710573926,13.974
268,212,OptimalGlobal,8.43568045190707,0.643,OptimalGlobal,8.73777105739261,4.479
269,211,OptimalGlobal,8.27837189720886,0.602,OptimalGlobal,8.73777105739261,11.157
270,210,OptimalGlobal,8.98558152771246,0.622,OptimalGlobal,8.7377710573926,7.296
271,209,OptimalGlobal,9.02687168889774,0.662,OptimalGlobal,8.73777105739263,11.81
272,208,OptimalGlobal,9.06492123671821,0.688,OptimalGlobal,8.7377710573926,9.373
273,207,OptimalGlobal,8.56496143032747,0.719,OptimalGlobal,8.73777105739262,4.153
274,206,OptimalGlobal,8.72411108539445,0.587,OptimalGlobal,8.7377710573926,7.323
275,205,OptimalGlobal,9.12448452839525,0.586,OptimalGlobal,8.7377710573926,3.809
276,204,OptimalGlobal,8.34561945251693,0.667,OptimalGlobal,8.73777105739262,5.644
277,203,OptimalGlobal,8.96808815752367,0.667,OptimalGlobal,8.7377710573926,2.425
278,202,OptimalGlobal,8.47297765088555,0.642,OptimalGlobal,8.73777105739261,17.374
279,201,OptimalGlobal,8.66640964958756,0.677,OptimalGlobal,8.73777105739261,3.183
280,200,OptimalGlobal,8.78207813123055,0.597,OptimalGlobal,8.73777105739261,3.598
281,199,OptimalGlobal,9.09373728766617,0.619,OptimalGlobal,8.73777105739262,7.188
282,198,OptimalGlobal,8.74411449191432,0.616,OptimalGlobal,8.7377710573926,3.966
283,197,OptimalGlobal,10.0202161480381,0.628,OptimalGlobal,8.7377710573926,6.199
284,196,OptimalGlobal,9.02667494850911,0.545,OptimalGlobal,8.73777105739259,6.053
285,195,OptimalGlobal,8.88125655406536,0.435,OptimalGlobal,8.7377710573926,13.209
286,194,OptimalGlobal,8.58476815758645,0.812,OptimalGlobal,8.73777105739261,4.164
287,193,OptimalGlobal,9.55388565371506,0.561,OptimalGlobal,8.73777105739261,3.851
288,192,OptimalGlobal,9.64795202213043,0.604,OptimalGlobal,8.73777105739261,3.213
289,191,OptimalGlobal,9.25534399789849,0.588,OptimalGlobal,8.7377710573926,3.532
290,190,OptimalGlobal,9.68516836633582,0.672,OptimalGlobal,8.7377710573926,6.146
291,189,OptimalGlobal,9.55145729164102,0.626,OptimalGlobal,8.73777105739259,23.059
292,188,OptimalGlobal,8.94224205772213,0.511,OptimalGlobal,8.73777105739261,8.18
293,187,OptimalGlobal,8.9054082135398,0.431,OptimalGlobal,8.7377710573926,2.616
294,186,OptimalGlobal,10.2292081355523,0.69,OptimalGlobal,8.73777105739261,3.397
295,185,OptimalGlobal,9.15633422967179,0.67,OptimalGlobal,8.73777105739261,4.028
296,184,OptimalGlobal,9.30720426103747,0.414,OptimalGlobal,8.73777105739261,5.375
297,183,OptimalGlobal,7.97978304961994,0.476,OptimalGlobal,8.73777105739262,5.151
298,182,OptimalGlobal,9.49766303860343,0.69,OptimalGlobal,8.73777105739261,3.26
299,181,OptimalGlobal,8.57739075027201,0.678,OptimalGlobal,8.7377710573926,3.445
300,180,OptimalGlobal,8.78320859806125,0.513,OptimalGlobal,8.73777105739261,4.095
301,179,OptimalGlobal,9.4091508741541,0.534,OptimalGlobal,8.7377710573926,1.985
