iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,14,450,False,False,45.31488800048828,74.69595336914062,6.7316333828045245,8.642682070349494,4.881299018859863,5.735988140106201,0.3765793442726135,-0.10869097709655762,3.5358625759836286
3,13,420,False,False,46.82206726074219,128.57681274414062,6.842665216181644,11.339171607491467,5.22209358215332,6.913887977600098,0.35584425926208496,-0.9084292650222778,3.5221178559586406
4,12,390,False,False,44.9251708984375,103.5518569946289,6.702624180008715,10.17604328777295,4.928934574127197,6.462341785430908,0.3819408416748047,-0.5369910001754761,3.450516428099945
5,11,360,False,False,147.78268432617188,151.4652099609375,12.15659016032752,12.30712029521681,9.875617980957031,9.809534072875977,-1.0331239700317383,-1.2481553554534912,3.4693785530980676
6,10,330,False,False,104.18470001220703,86.68560791015625,10.207090673262732,9.3105106148995,8.237833023071289,6.916610240936279,-0.4333235025405884,-0.2866499423980713,3.5478078390005976
7,9,300,False,False,76.88789367675781,108.24100494384766,8.76857421002741,10.403893739549998,6.687574863433838,8.155438423156738,-0.05778706073760986,-0.606590747833252,3.9067961720284075
8,8,270,False,False,73.79728698730469,98.13508605957031,8.590534732326311,9.906315463358226,6.804590225219727,7.435037612915039,-0.015268087387084961,-0.45659148693084717,3.46514933812432
9,7,240,False,False,121.45780944824219,144.41705322265625,11.020789874062666,12.017364653810596,8.747832298278809,9.67013168334961,-0.6709588766098022,-1.1435415744781494,3.4686155789531767
10,6,210,False,False,68.41931915283203,78.39031982421875,8.271597134340624,8.853830799389536,6.4478020668029785,6.654738903045654,0.058719515800476074,-0.16352546215057373,3.888312751892954
11,5,180,False,False,166.04354858398438,177.95025634765625,12.885788628717467,13.339799711676942,9.875509262084961,10.365914344787598,-1.2843482494354248,-1.6412653923034668,3.4945476499851793
12,4,150,False,False,185.22865295410156,203.40533447265625,13.609873362897304,14.262024206705592,10.854938507080078,11.725555419921875,-1.5482876300811768,-2.01908802986145,3.7881860178895295
13,3,120,False,False,155.8112335205078,170.2857666015625,12.482437002465016,13.049358857873536,9.106505393981934,10.081319808959961,-1.1435768604278564,-1.527503490447998,3.3446667848620564
14,2,90,False,False,250.4175567626953,188.27980041503906,15.824587096120244,13.721508678532366,14.167144775390625,11.902253150939941,-2.4451258182525635,-1.794584035873413,3.3393801220227033
15,1,60,False,False,477.0374755859375,554.021240234375,21.84118759559419,23.53765579309832,14.521698951721191,17.137086868286133,-5.562854766845703,-7.223180770874023,3.5585734420455992
16,0,30,True,False,2465.231201171875,2326.21728515625,49.6510946623725,48.23087481226367,48.66435241699219,47.21623229980469,-32.91547775268555,-33.52738952636719,3.4990142069291323
