iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,19,600,False,False,47.911319732666016,450.56707763671875,6.921800324530174,21.226565375413866,5.38825798034668,14.58248519897461,0.3576356768608093,-4.802956581115723,3.8078618180006742
3,18,570,False,False,9.764021873474121,418.46661376953125,3.1247434892282153,20.45645653014058,1.9685343503952026,14.111006736755371,0.8690902590751648,-4.389527320861816,3.41186320502311
4,17,540,False,False,10.969385147094727,356.2038269042969,3.312006211814031,18.87336289335573,2.5055480003356934,13.61720085144043,0.8529294729232788,-3.5876307487487793,3.5952286219689995
5,16,510,False,False,23.741443634033203,784.4653930664062,4.872519228698149,28.008309357517568,3.636810541152954,17.723665237426758,0.6816899180412292,-9.103309631347656,3.481480803107843
6,15,480,False,False,23.05199432373047,583.0682983398438,4.801249246157761,24.146807207990122,3.45440673828125,16.416851043701172,0.6909335851669312,-6.509470462799072,3.4782643080689013
7,14,450,False,False,7.7819600105285645,601.1320190429688,2.7896164629799136,24.517993780955422,1.736142873764038,17.185441970825195,0.8956644535064697,-6.742116451263428,3.4213129770942032
8,13,420,False,False,11.450706481933594,535.5892333984375,3.383889253792682,23.142800897869677,2.4512815475463867,16.589733123779297,0.8464762568473816,-5.897976875305176,3.4878172259777784
9,12,390,False,False,54.393531799316406,752.2697143554688,7.375197068507147,27.42753569600209,5.756570816040039,18.60727882385254,0.2707263231277466,-8.688653945922852,3.5295724580064416
10,11,360,False,False,53.481075286865234,1054.2108154296875,7.313075637983326,32.46861277341068,5.3839921951293945,21.03876304626465,0.2829599976539612,-12.577423095703125,3.4876129960175604
11,10,330,False,False,24.07590103149414,1151.8319091796875,4.906719987068158,33.93864919497663,3.1366817951202393,22.781694412231445,0.6772057414054871,-13.83470630645752,3.558952671010047
12,9,300,False,False,985.2305297851562,3519.318115234375,31.3883820829484,59.323841035745275,19.521108627319336,42.04294967651367,-12.209341049194336,-44.32610321044922,3.3425377348903567
13,8,270,False,False,55.558231353759766,1575.2587890625,7.453739420838359,39.689529967769836,5.575033187866211,28.52926254272461,0.2551107406616211,-19.288118362426758,3.397769420174882
14,7,240,False,False,12.911093711853027,1216.481201171875,3.5932010397211323,34.87809056086464,2.7057883739471436,25.217885971069336,0.8268963098526001,-14.667339324951172,3.505379455862567
15,6,210,False,False,93.9614486694336,1834.35595703125,9.693371377876408,42.8293819361341,7.3221306800842285,29.251035690307617,-0.25977492332458496,-22.625089645385742,3.4141753939911723
16,5,180,False,False,52.74311447143555,1805.5997314453125,7.262445488362411,42.4923490930463,5.550097465515137,29.298208236694336,0.29285407066345215,-22.254732131958008,3.5414856208954006
17,4,150,False,False,62.71476745605469,1738.611572265625,7.919265588175124,41.696661404309395,6.259772300720215,29.112150192260742,0.1591605544090271,-21.391977310180664,3.463659201050177
18,3,120,False,False,73.80936431884766,1512.1796875,8.59123764767613,38.88675465373782,6.871946811676025,27.434009552001953,0.010411262512207031,-18.4757080078125,3.579402825096622
19,2,90,False,False,874.9325561523438,2846.139404296875,29.579258884433596,53.34922121546738,21.98110580444336,41.53456115722656,-10.730536460876465,-35.65608215332031,3.4513077470473945
20,1,60,False,False,3113.570068359375,5543.6455078125,55.79937336887732,74.45566135501383,42.504241943359375,56.67311096191406,-40.744754791259766,-70.39788055419922,3.542060464154929
21,0,30,True,False,2589.92041015625,3829.3876953125,50.89126064616841,61.882046631575626,45.5706672668457,55.911624908447266,-33.723995208740234,-48.31956100463867,3.4825169660616666
