iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,1604.456298828125,2062.834716796875,40.05566500294465,45.418440272612564,30.391483306884766,31.46492576599121,0.5804738998413086,0.5194476842880249,0.0
2,19,600,False,False,179.56375122070312,418.830078125,13.400139970190727,20.465338456155568,10.496521949768066,15.911090850830078,-1.3176124095916748,-4.613170146942139,3.409534792881459
3,18,570,False,False,45.56600570678711,443.93084716796875,6.750259676989257,21.06966651772089,5.288522720336914,16.779346466064453,0.4118838906288147,-4.94957160949707,3.5139729131478816
4,17,540,False,False,8.936281204223633,412.5479431152344,2.989361337179504,20.311276255204508,2.176034927368164,16.18579864501953,0.8846602439880371,-4.528976917266846,3.4952510248403996
5,16,510,False,False,8.812613487243652,369.0064697265625,2.9686046363979917,19.20954111181635,2.2441956996917725,15.240191459655762,0.8862564563751221,-3.9454336166381836,4.056641601957381
6,15,480,False,False,7.256349563598633,320.7464294433594,2.6937612298788904,17.909395004950877,2.044311761856079,14.505193710327148,0.9063429832458496,-3.2986512184143066,3.515216206898913
7,14,450,False,False,2.6850967407226562,341.0097351074219,1.6386264799284358,18.46644890354997,1.229872226715088,15.262044906616211,0.965343713760376,-3.5702199935913086,3.5767240680288523
8,13,420,False,False,451.4134521484375,1193.4979248046875,21.24649270228942,34.54703930591864,17.346372604370117,26.07524871826172,-4.826350688934326,-14.995285987854004,3.4396065881010145
9,12,390,False,False,141.93170166015625,725.2982788085938,11.913509208463989,26.931362364510893,9.393601417541504,20.54623031616211,-0.8318990468978882,-8.720464706420898,3.4189046449027956
10,11,360,False,False,82.02298736572266,822.86181640625,9.056654314134036,28.685568085820613,7.35282039642334,21.47937774658203,-0.058663010597229004,-10.028013229370117,3.519237431930378
11,10,330,False,False,34.006195068359375,706.8710327148438,5.831483093378508,26.587046333033005,4.645684242248535,20.054834365844727,0.5610852241516113,-8.473501205444336,3.614964217878878
12,9,300,False,False,559.5848388671875,1060.510986328125,23.655545626072282,32.565487656845015,18.698413848876953,24.712291717529297,-6.222508907318115,-13.212991714477539,3.418763971887529
13,8,270,False,False,76.0835952758789,368.7366027832031,8.722591087278992,19.202515532690065,6.886088848114014,15.142330169677734,0.017996251583099365,-3.9418163299560547,3.4240865299943835
14,7,240,False,False,22.247465133666992,279.4961242675781,4.716721863081073,16.718137583701665,3.7984750270843506,12.905186653137207,0.7128540277481079,-2.7458136081695557,3.4254120741970837
15,6,210,False,False,88.3040542602539,462.4239807128906,9.397023691587348,21.504045682449863,7.509533882141113,16.432945251464844,-0.1397320032119751,-5.19741678237915,3.54466576105915
16,5,180,False,False,75.12545013427734,467.70147705078125,8.66749387852552,21.626406938064893,6.785086631774902,16.6018009185791,0.03036290407180786,-5.26814603805542,3.4810928869992495
17,4,150,False,False,67.67161560058594,434.0942687988281,8.22627592538604,20.834929056726548,6.539897441864014,16.067350387573242,0.12656885385513306,-4.817741394042969,3.4965604201424867
18,3,120,False,False,73.09889221191406,387.272216796875,8.549789015637407,19.679233135386017,6.821191787719727,15.183279991149902,0.056519508361816406,-4.1902313232421875,3.511804963927716
19,2,90,False,False,833.4451293945312,1376.5511474609375,28.86944975912307,37.10190220812051,22.712282180786133,30.56079864501953,-9.757197380065918,-17.448570251464844,3.3796768521424383
20,1,60,False,False,1806.1741943359375,2590.3671875,42.499108159300675,50.895649986025326,33.309532165527344,41.74073791503906,-22.31212043762207,-33.71615982055664,3.387888028053567
21,0,30,True,False,607.77880859375,801.6914672851562,24.65317035583355,28.314156658554325,20.62240982055664,24.529224395751953,-6.844543933868408,-9.744287490844727,3.45064784004353
