iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,14,450,False,True,1306.899658203125,2092.622802734375,36.151067179311944,45.745194313002706,25.295774459838867,33.503700256347656,0.6460976004600525,0.5752719044685364,0.0
2,13,420,False,False,117.8665542602539,250.9764862060547,10.856636415587191,15.842237411617548,9.019283294677734,13.223453521728516,-0.6847801208496094,-2.4675605297088623,3.2525311880744994
3,12,390,False,False,72.62165832519531,219.2647247314453,8.52183421131832,14.807590105464337,6.855649471282959,12.459068298339844,-0.03805136680603027,-2.0294222831726074,3.4840854450594634
4,11,360,False,False,77.62692260742188,273.5373840332031,8.810614201485722,16.538965627668592,7.0296854972839355,13.342097282409668,-0.10959625244140625,-2.779268264770508,3.398010647855699
5,10,330,False,False,61.57851028442383,224.16229248046875,7.847197607071191,14.972050376634082,6.223578453063965,12.250105857849121,0.11979901790618896,-2.09708833694458,3.39174247905612
6,9,300,False,False,118.66602325439453,178.36842346191406,10.893393560061737,13.355464179949497,8.480605125427246,10.59708023071289,-0.6962077617645264,-1.4643874168395996,3.5080809900537133
7,8,270,False,False,57.54887390136719,124.66177368164062,7.586097409166797,11.165203700857438,6.234353065490723,8.714709281921387,0.17739856243133545,-0.72236168384552,3.42933491198346
8,7,240,False,False,47.31962585449219,100.2330551147461,6.878926213770009,10.011645974301434,5.48403787612915,7.950594902038574,0.32361501455307007,-0.38484764099121094,3.449736993992701
9,6,210,False,False,58.9137077331543,88.0034408569336,7.675526544358654,9.381014916144926,6.20119571685791,7.550838470458984,0.15788966417312622,-0.2158799171447754,3.470860274042934
10,5,180,False,False,46.64543151855469,75.74906921386719,6.829746080093658,8.703394120334158,5.665350437164307,7.002655029296875,0.333251953125,-0.04657018184661865,3.496411453001201
11,4,150,False,False,44.58827590942383,66.47411346435547,6.677445313098702,8.153165855319973,5.437563419342041,6.6466593742370605,0.362656831741333,0.08157521486282349,3.5527074330020696
12,3,120,False,False,85.22836303710938,97.95630645751953,9.231920874721002,9.897287833417776,7.385140419006348,8.028726577758789,-0.21825098991394043,-0.35339152812957764,3.4042264129966497
13,2,90,False,False,50.72910690307617,53.764591217041016,7.122436865502998,7.332434194525105,6.099942684173584,6.129569053649902,0.274880051612854,0.2571735382080078,3.446405404014513
14,1,60,False,False,44.493072509765625,46.260250091552734,6.6703127745080755,6.8014888143371035,5.661409378051758,5.6675310134887695,0.36401766538619995,0.3608555793762207,3.8631306090392172
15,0,30,True,False,130.09942626953125,150.4883270263672,11.406113547985187,12.267368382272018,9.004712104797363,9.870099067687988,-0.8596365451812744,-1.079188346862793,3.4882576121017337
