iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2010.041748046875,1729.312744140625,44.83348913532021,41.5850062419212,30.140485763549805,27.381580352783203,0.7715420722961426,0.7899853587150574,0.0
2,14,450,False,False,72.03376770019531,92.46037292480469,8.487270921809632,9.615631696607597,6.756932258605957,7.5515828132629395,-0.0028312206268310547,-0.3077644109725952,3.586759698810056
3,13,420,False,False,58.842002868652344,84.78221893310547,7.670854115980328,9.207726045724073,6.156925678253174,7.3673996925354,0.18082034587860107,-0.19916415214538574,3.570327081019059
4,12,390,False,False,72.85367584228516,103.87764739990234,8.535436476378063,10.19203843202636,6.182315826416016,7.4812116622924805,-0.014245748519897461,-0.4692509174346924,3.444838959025219
5,11,360,False,False,89.49962615966797,129.38824462890625,9.460424206116128,11.374895367822345,7.301424026489258,8.876686096191406,-0.24598538875579834,-0.8300740718841553,3.450823492836207
6,10,330,False,False,51.27935028076172,67.63911437988281,7.160960150759235,8.224300236487164,5.768312931060791,6.275163173675537,0.2861051559448242,0.04330885410308838,3.5225061459932476
7,9,300,False,False,38.578521728515625,64.60126495361328,6.211161061228055,8.037491210173314,4.762060642242432,6.049299240112305,0.4629220962524414,0.08627629280090332,3.5043014609254897
8,8,270,False,False,37.2685661315918,60.488670349121094,6.104798615154459,7.777446261410046,4.4251275062561035,5.9393205642700195,0.4811588525772095,0.14444506168365479,3.486269046086818
9,7,240,False,False,35.02981948852539,49.606048583984375,5.918599453293439,7.043156152179531,4.480711460113525,5.390129566192627,0.5123260021209717,0.2983694076538086,3.466691459994763
10,6,210,False,False,63.48609924316406,78.18256378173828,7.967816466458302,8.842090464462478,6.022552013397217,7.395363807678223,0.11616671085357666,-0.10581827163696289,3.5039457271341234
11,5,180,False,False,89.70110321044922,113.30469512939453,9.471066635308254,10.644467818044946,7.42594051361084,8.476204872131348,-0.24879026412963867,-0.6025875806808472,3.5492589140776545
12,4,150,False,False,80.9587173461914,102.2818832397461,8.99770622693314,10.113450609942488,6.975019931793213,7.985189914703369,-0.12708163261413574,-0.4466804265975952,3.4011456228327006
13,3,120,False,False,343.2071533203125,307.077880859375,18.52585094726589,17.52363777471376,15.471070289611816,14.251731872558594,-3.7780208587646484,-3.3433260917663574,3.4621576201170683
14,2,90,False,False,87.95059204101562,106.00639343261719,9.37819769684003,10.29594062884092,7.4568705558776855,8.612955093383789,-0.2244201898574829,-0.4993600845336914,3.4977988679893315
15,1,60,False,False,57.22127914428711,61.658023834228516,7.564474809548057,7.852262338602074,5.845306396484375,6.480525493621826,0.20338356494903564,0.12790566682815552,3.5065119829960167
16,0,30,True,False,1491.240478515625,1692.4395751953125,38.61658294716953,41.139270474758206,30.078392028808594,33.44215774536133,-19.760576248168945,-22.93795394897461,3.420310609973967
