iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,1491.3099365234375,1917.9635009765625,38.61748226546414,43.79456017562641,28.699289321899414,29.858688354492188,0.6100589632987976,0.5531964898109436,0.0
2,19,600,False,False,35.01344299316406,187.34710693359375,5.9172158143136935,13.68747993363255,4.35214376449585,8.798263549804688,0.5520080327987671,-1.2303783893585205,4.008864225121215
3,18,570,False,False,7.018275737762451,223.06320190429688,2.649202849493117,14.935300529426813,1.6991515159606934,9.7522554397583,0.910202145576477,-1.655580759048462,3.5293014580383897
4,17,540,False,False,1.5782946348190308,218.1298828125,1.2563019680073062,14.769220792326859,0.843596875667572,9.592223167419434,0.9798059463500977,-1.5968492031097412,3.6164316919166595
5,16,510,False,False,1.8020079135894775,305.3344421386719,1.3423888831443285,17.47382162375111,0.9886975288391113,10.914987564086914,0.9769435524940491,-2.6350247859954834,3.468363302992657
6,15,480,False,False,2.357368230819702,214.3020477294922,1.5353723427298351,14.639058976911466,1.1388945579528809,9.309821128845215,0.9698377847671509,-1.5512785911560059,3.554088336182758
7,14,450,False,False,3.8192684650421143,286.46466064453125,1.9542948766862471,16.925266929786698,1.5227574110031128,11.025321960449219,0.9511330127716064,-2.4103786945343018,3.6091912649571896
8,13,420,False,False,116.22774505615234,3003.6845703125,10.780897228716743,54.805880800444214,7.39120626449585,35.561119079589844,-0.4871174097061157,-34.7590446472168,3.4511683660093695
9,12,390,False,False,28.572404861450195,1185.126220703125,5.345316161037642,34.42566224058914,4.091379642486572,22.837690353393555,0.6344201564788818,-13.108997344970703,3.5678311770316213
10,11,360,False,False,11.472158432006836,1101.6414794921875,3.3870574887366227,33.19098491295773,2.282608985900879,22.270095825195312,0.8532153367996216,-12.115107536315918,3.4803400239907205
11,10,330,False,False,5.614325046539307,980.56689453125,2.369456698599767,31.31400476673736,1.5197198390960693,21.115100860595703,0.9281654953956604,-10.673707008361816,3.4805455370806158
12,9,300,False,False,171.45082092285156,520.3182373046875,13.093923053189657,22.81048524921571,9.42431354522705,17.043291091918945,-1.1936888694763184,-5.1944193840026855,3.5345059961546212
13,8,270,False,False,31.407123565673828,873.91064453125,5.6042058818064335,29.561979712652025,4.330625534057617,21.57434844970703,0.598150372505188,-9.403958320617676,3.447309046983719
14,7,240,False,False,13.703974723815918,836.524658203125,3.701887994499012,28.922736008253523,2.78666615486145,21.128379821777344,0.8246595859527588,-8.958876609802246,3.554716337006539
15,6,210,False,False,31.467580795288086,1195.3179931640625,5.609597204371102,34.573371157063384,4.405909061431885,24.68963050842285,0.597376823425293,-13.230331420898438,3.5847386438399553
16,5,180,False,False,20.427881240844727,1139.6671142578125,4.5197213676115835,33.75895605995263,3.322874069213867,24.200183868408203,0.7386281490325928,-12.567804336547852,3.490541890030727
17,4,150,False,False,16.80866241455078,1064.6717529296875,4.099836876578236,32.62930818956613,2.93533992767334,23.374839782714844,0.7849355936050415,-11.674981117248535,3.514617112930864
18,3,120,False,False,20.693326950073242,1010.5693969726562,4.548991860849307,31.789454178589732,3.5307183265686035,22.805322647094727,0.7352318167686462,-11.030888557434082,3.5446195050608367
19,2,90,False,False,814.456787109375,1559.9207763671875,28.53868930258317,39.49583239238271,19.30278205871582,29.345691680908203,-9.420858383178711,-17.57094955444336,3.55654228804633
20,1,60,False,False,2440.773681640625,2886.38037109375,49.40418688371083,53.72504417023545,33.811729431152344,39.7658805847168,-30.22934913635254,-33.36252975463867,3.491325819864869
21,0,30,True,False,901.91259765625,1484.7025146484375,30.03185971025188,38.531837675465695,25.430131912231445,32.82899475097656,-10.53984260559082,-16.675472259521484,3.421289697987959
