iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,450,False,True,1306.899658203125,2092.622802734375,36.151067179311944,45.745194313002706,25.295774459838867,33.503700256347656,0.6460976004600525,0.5752719044685364,0.0
2,28,435,False,False,121.42765808105469,288.232177734375,11.019421857840578,16.97740197245665,8.737349510192871,13.45268440246582,-0.7620402574539185,-2.63161039352417,3.5034441088791937
3,27,420,False,False,83.97636413574219,247.24081420898438,9.163861857085264,15.72389309964248,7.0913543701171875,12.39918327331543,-0.21858346462249756,-2.115135431289673,3.4490708380471915
4,26,405,False,False,60.435455322265625,203.4227294921875,7.774024396814409,14.262634030647618,5.933266639709473,11.111824035644531,0.12301939725875854,-1.5630450248718262,3.4214074278716
5,25,390,False,False,41.21388244628906,186.4837646484375,6.419803925844548,13.655905852356975,4.812557697296143,10.557560920715332,0.4019441604614258,-1.349621057510376,3.502002608962357
6,24,375,False,False,29.842235565185547,160.9773406982422,5.4628047343087,12.68768460745467,4.137835502624512,9.766538619995117,0.5669584274291992,-1.028249979019165,3.4529979259241372
7,23,360,False,False,22.184858322143555,145.57688903808594,4.710080500601189,12.065524814034653,3.5481226444244385,9.24569320678711,0.678074836730957,-0.8342106342315674,3.4985610600560904
8,22,345,False,False,14.67738151550293,123.68274688720703,3.8311070874491264,11.121274517212811,2.873573064804077,8.459367752075195,0.7870160937309265,-0.5583531856536865,3.452890055021271
9,21,330,False,False,10.840841293334961,116.591796875,3.2925432864785487,10.797768143232194,2.4439666271209717,8.228191375732422,0.842688262462616,-0.46900999546051025,3.3774754989426583
10,20,315,False,False,10.271839141845703,102.85433959960938,3.204971004836971,10.141712853340374,2.439915418624878,7.722937107086182,0.8509450554847717,-0.29592347145080566,3.500462632160634
11,19,300,False,False,6.922894477844238,96.97119140625,2.6311393877642133,9.847395158428954,1.977257490158081,7.566314220428467,0.8995416760444641,-0.22179830074310303,3.4766555198002607
12,18,285,False,False,6.677438259124756,77.27100372314453,2.5840739654902984,8.790392694478701,1.9698222875595093,6.799500942230225,0.9031034708023071,0.026416242122650146,3.5135121799539775
13,17,270,False,False,8.577657699584961,65.44860076904297,2.9287638517956616,8.090030949819845,2.3075010776519775,6.398977756500244,0.8755293488502502,0.17537373304367065,3.4165377139579505
14,16,255,False,False,5.795793056488037,62.77095031738281,2.407445338213941,7.922812020828388,1.8551396131515503,6.2784504890441895,0.9158970713615417,0.20911109447479248,3.4599666628055274
15,15,240,False,False,6.227411270141602,59.464263916015625,2.4954781646292963,7.71130753608074,1.9236092567443848,6.033750534057617,0.9096338748931885,0.250774085521698,3.5067791149485856
16,14,225,False,False,9.139111518859863,56.162498474121094,3.02309634627477,7.494164294577555,2.3846428394317627,6.036930561065674,0.8673820495605469,0.29237496852874756,3.5043035270646214
17,13,210,False,False,12.3826904296875,50.19243621826172,3.5189047201775017,7.084662039805549,2.8012094497680664,5.863806247711182,0.8203144073486328,0.367595374584198,3.478627515025437
18,12,195,False,False,9.588194847106934,45.73194885253906,3.0964810425880107,6.762540118368176,2.476691484451294,5.59886360168457,0.8608654141426086,0.42379575967788696,3.503577907802537
19,11,180,False,False,7.229931831359863,43.66798782348633,2.688853255824844,6.608175831762222,2.118748426437378,5.464925765991211,0.8950862288475037,0.4498007893562317,3.4955056111793965
20,10,165,False,False,9.2273588180542,44.73329544067383,3.037656797278817,6.688295406205817,2.4653093814849854,5.5327253341674805,0.8661015033721924,0.4363783597946167,3.333432071842253
21,9,150,False,False,11.330299377441406,44.9442024230957,3.3660510063636004,6.704043736663396,2.690516471862793,5.513318061828613,0.8355857133865356,0.43372100591659546,3.469759391853586
22,8,135,False,False,8.592947006225586,43.93471145629883,2.9313728876118073,6.628326444608686,2.2958741188049316,5.4017720222473145,0.8753075003623962,0.4464402198791504,3.4623883820604533
23,7,120,False,False,11.558270454406738,42.7529296875,3.399745645545669,6.538572450275366,2.7223236560821533,5.37448263168335,0.8322775959968567,0.4613301753997803,3.4278587091248482
24,6,105,False,False,13.7197265625,50.224239349365234,3.704014924713452,7.086906190247281,2.9088799953460693,5.697891712188721,0.800912618637085,0.36719465255737305,3.3665223959833384
25,5,90,False,False,13.676669120788574,43.87594223022461,3.6981980910692944,6.623891773740315,2.983121633529663,5.409109115600586,0.8015374541282654,0.44718068838119507,3.441066016908735
26,4,75,False,False,16.35944366455078,43.753753662109375,4.044680910102895,6.614662021759644,3.1992907524108887,5.334707736968994,0.7626076340675354,0.44872015714645386,3.53040730394423
27,3,60,False,False,19.371641159057617,44.78117370605469,4.40132266018496,6.691873706672496,3.4656121730804443,5.441061496734619,0.7188975811004639,0.43577516078948975,3.5041791079565883
28,2,45,False,False,22.14663314819336,47.1638069152832,4.706020946425267,6.867591056206186,3.897847890853882,5.419439792633057,0.6786295771598816,0.40575486421585083,3.444638580083847
29,1,30,False,False,24.534561157226562,53.07460021972656,4.95323744203996,7.285231651754566,4.2729973793029785,5.774152755737305,0.6439782381057739,0.33128124475479126,3.5485572200268507
30,0,15,True,False,27.17597007751465,38.883399963378906,5.213057651466618,6.235655535978467,4.261536121368408,5.065925121307373,0.6056487560272217,0.5100847482681274,3.442913738777861
