iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,14,450,False,False,60.664451599121094,169.76861572265625,7.788738768190977,13.029528607077705,5.112483024597168,7.847171783447266,0.1301478147506714,-1.400808572769165,3.517056951066479
3,13,420,False,False,39.906517028808594,241.92251586914062,6.3171605194746,15.553858552434525,4.571448802947998,7.658875942230225,0.4277905225753784,-2.4211840629577637,3.360197894042358
4,12,390,False,False,32.07830047607422,207.8783416748047,5.663770870725106,14.41798674138677,4.141303539276123,7.481427192687988,0.5400373935699463,-1.9397432804107666,3.4933309969492257
5,11,360,False,False,28.679521560668945,169.74314880371094,5.355326466301466,13.02855129335994,3.933303117752075,7.163609027862549,0.5887715816497803,-1.4004485607147217,3.4311772398650646
6,10,330,False,False,31.174570083618164,157.0880889892578,5.58341921080785,12.533478726565017,4.151652812957764,6.757314682006836,0.5529957413673401,-1.2214851379394531,3.3235598660539836
7,9,300,False,False,29.555604934692383,107.96133422851562,5.436506684875168,10.390444371080363,4.123401165008545,5.691129684448242,0.5762096643447876,-0.5267516374588013,3.5385879648383707
8,8,270,False,False,155.8117218017578,178.4197998046875,12.482456561180488,13.357387461801334,10.503339767456055,10.58183479309082,-1.234144926071167,-1.52315092086792,3.4398449808359146
9,7,240,False,False,160.68540954589844,210.8162841796875,12.676174878325813,14.51951390989683,10.295755386352539,11.544966697692871,-1.3040273189544678,-1.981290578842163,3.4733227679971606
10,6,210,False,False,236.9073486328125,136.5626983642578,15.391794847671681,11.686004379780876,12.057978630065918,9.264765739440918,-2.396954298019409,-0.9312223196029663,3.485705193132162
11,5,180,False,False,60.196048736572266,110.16510772705078,7.758611263400962,10.495956732335113,6.156965732574463,8.21029281616211,0.13686412572860718,-0.5579166412353516,3.4510843479074538
12,4,150,False,False,200.94578552246094,157.46583557128906,14.17553475261025,12.548539180768774,10.188754081726074,9.721857070922852,-1.8813107013702393,-1.2268271446228027,3.484661451075226
13,3,120,False,False,970.050048828125,798.9519653320312,31.145626479942976,28.265738365237006,23.96237564086914,22.205127716064453,-12.9093017578125,-10.298501014709473,3.419198599178344
14,2,90,False,False,121.23794555664062,123.22265625,11.010810395090846,11.100570086711762,8.533304214477539,8.896791458129883,-0.7384002208709717,-0.7425719499588013,3.4194218579214066
15,1,60,False,False,224.9985809326172,234.91009521484375,14.999952697679323,15.32677706547739,12.488628387451172,12.784111022949219,-2.2261974811553955,-2.322016954421997,3.446431396063417
16,0,30,True,False,224.9985809326172,230.4029083251953,14.999952697679323,15.17902856987875,12.488628387451172,12.699993133544922,-2.2261974811553955,-2.2582778930664062,3.487612591823563
