iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,19,600,False,False,39.95512008666992,482.89398193359375,6.32100625586385,21.974848848936226,4.563676357269287,14.068760871887207,0.4084894061088562,-5.447777271270752,3.3895393130369484
3,18,570,False,False,8.408255577087402,628.131591796875,2.8996992218310162,25.062553576937745,1.8008922338485718,15.081674575805664,0.8755210041999817,-7.387042045593262,3.501456875819713
4,17,540,False,False,16.388891220092773,652.4777221679688,4.048319555086131,25.543643478720274,2.9284441471099854,15.078821182250977,0.7573727369308472,-7.71212100982666,3.5479370069224387
5,16,510,False,False,30.527050018310547,1535.5076904296875,5.525128959428056,39.185554614292336,4.174806594848633,22.058177947998047,0.5480660796165466,-19.50265884399414,3.4970617608632892
6,15,480,False,False,23.773460388183594,879.1428833007812,4.875803563330212,29.650343729892597,3.644317626953125,17.44692611694336,0.6480487585067749,-10.73863697052002,3.555004083085805
7,14,450,False,False,8.066730499267578,1017.0625610351562,2.8401990245874633,31.891418297641707,1.660261631011963,20.281858444213867,0.8805770874023438,-12.580191612243652,3.4836350500117987
8,13,420,False,False,9.425064086914062,880.2619018554688,3.0700267241367887,29.669207974859535,2.0741868019104004,19.455595016479492,0.860467791557312,-10.753578186035156,3.585849018068984
9,12,390,False,False,55.72173309326172,1226.2113037109375,7.464699129453358,35.01730006312505,5.591741561889648,24.505722045898438,0.1750745177268982,-15.372821807861328,3.4601715710014105
10,11,360,False,False,37.123435974121094,1518.046875,6.092900456606943,38.96212102799333,4.397226333618164,25.811904907226562,0.45041072368621826,-19.26951789855957,3.5699491060804576
11,10,330,False,False,20.040454864501953,1597.251708984375,4.476656661449698,39.96563159746603,2.5300040245056152,26.7656192779541,0.7033135890960693,-20.327089309692383,3.4241760498844087
12,9,300,False,False,1046.696044921875,3008.995849609375,32.35268219053677,54.854314776591416,22.957731246948242,40.4716796875,-14.495680809020996,-39.177215576171875,3.570646495791152
13,8,270,False,False,128.4468231201172,1128.8062744140625,11.33343827442128,33.59771233899806,7.834335803985596,24.155715942382812,-0.9015750885009766,-14.072235107421875,3.4580210791900754
14,7,240,False,False,31.80768585205078,822.6707763671875,5.639830303479953,28.682237994396246,4.288415908813477,20.5333251953125,0.5291070938110352,-9.984601020812988,3.955066630151123
15,6,210,False,False,169.84542846679688,1928.2327880859375,13.032475914683168,43.91164752188122,9.598132133483887,28.820600509643555,-1.5144555568695068,-24.746469497680664,3.6410172989126295
16,5,180,False,False,87.36346435546875,1696.1278076171875,9.34684248051013,41.18407225636129,7.594892501831055,27.014081954956055,-0.2933615446090698,-21.64731788635254,3.5066210909280926
17,4,150,False,False,95.35369873046875,1660.814208984375,9.764921849685678,40.7530883367675,7.781003952026367,26.875368118286133,-0.41165196895599365,-21.175798416137695,3.43749540601857
18,3,120,False,False,112.14878845214844,1556.415283203125,10.590032504772987,39.45142941900997,8.533615112304688,26.624961853027344,-0.6602927446365356,-19.78182601928711,3.496417093090713
19,2,90,False,False,1345.83203125,1808.7685546875,36.68558342523668,42.52961973363388,26.410018920898438,34.701820373535156,-18.92420196533203,-23.15134048461914,3.4150472830515355
20,1,60,False,False,4508.29296875,4307.26953125,67.1438230126197,65.62979149174558,49.790428161621094,53.675941467285156,-65.74246215820312,-56.51224136352539,3.440481700003147
21,0,30,True,False,3239.332763671875,3320.251220703125,56.91513650753967,57.621621121790085,52.206851959228516,53.073665618896484,-46.956298828125,-43.33320999145508,3.45658191293478
