iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,450,False,True,955.3585815429688,1635.5087890625,30.90887544934252,40.44142417203553,20.327390670776367,26.622493743896484,0.7412933111190796,0.6680498123168945,0.0
2,28,435,False,False,9.331955909729004,61.996028900146484,3.054825021131162,7.873755704881025,2.2050201892852783,5.883483409881592,0.8716154098510742,0.15012812614440918,3.538617176003754
3,27,420,False,False,5.507336616516113,58.17607498168945,2.3467715305321293,7.627324234729336,1.5833697319030762,5.71751594543457,0.9242326617240906,0.20249390602111816,3.4433116919826716
4,26,405,False,False,5.951263427734375,60.99931716918945,2.439521147220162,7.810205962021069,1.8312902450561523,5.833301544189453,0.918125331401825,0.16379153728485107,3.50096948700957
5,25,390,False,False,3.6604702472686768,54.07447814941406,1.9132355441159556,7.353535078410523,1.271965503692627,5.601850509643555,0.9496409893035889,0.25872063636779785,3.550723929191008
6,24,375,False,False,5.9549360275268555,42.435543060302734,2.440273760774978,6.514256907760296,1.9362736940383911,5.0161943435668945,0.9180748462677002,0.41827285289764404,3.483763172989711
7,23,360,False,False,3.560670852661133,37.240692138671875,1.8869739936366725,6.102515230515355,1.4156882762908936,4.7013959884643555,0.95101398229599,0.4894863963127136,3.5003846960607916
8,22,345,False,False,2.155993700027466,33.750579833984375,1.4683302421551718,5.8095249232604536,1.049535870552063,4.442257404327393,0.9703388810157776,0.5373305082321167,3.5465160610619932
9,21,330,False,False,3.197554111480713,30.754079818725586,1.7881706046909263,5.545636105869694,1.457543134689331,4.237255573272705,0.956009566783905,0.5784080028533936,3.5755343299824744
10,20,315,False,False,1.9727908372879028,40.01472854614258,1.4045607275187153,6.325719606980899,0.9872413873672485,4.794719696044922,0.972859263420105,0.45145851373672485,3.4785090079531074
11,19,300,False,False,1.830269455909729,38.280826568603516,1.3528745159510283,6.187150116863459,1.0119853019714355,4.728760242462158,0.9748200178146362,0.4752277135848999,3.4157490599900484
12,18,285,False,False,1.4705435037612915,40.48045349121094,1.2126596817579496,6.36242512657013,0.8434572815895081,4.821674346923828,0.9797689914703369,0.445074200630188,3.201000395929441
13,17,270,False,False,1.4480865001678467,40.20942306518555,1.203364658018444,6.341090053388735,0.8525905013084412,4.764583110809326,0.9800779223442078,0.4487895965576172,3.3542474030982703
14,16,255,False,False,1.6691925525665283,39.5120964050293,1.2919723497685731,6.285864809636721,0.9871199727058411,4.84115743637085,0.9770360589027405,0.4583488702774048,3.543186182156205
15,15,240,False,False,1.8884153366088867,41.041133880615234,1.3741962511260488,6.406335448648879,1.038718819618225,4.921045303344727,0.9740200638771057,0.4373880624771118,3.4960138781461865
16,14,225,False,False,4.498950004577637,39.64452362060547,2.1210728428268646,6.296389729091225,1.5881637334823608,4.773156642913818,0.938105583190918,0.4565334916114807,3.463000173913315
17,13,210,False,False,3.9923174381256104,34.73072814941406,1.998078436429764,5.89327821754701,1.5680530071258545,4.5370941162109375,0.9450755715370178,0.523894190788269,3.434061175910756
18,12,195,False,False,2.5888075828552246,34.465091705322266,1.608977185312217,5.870697718782859,1.252184510231018,4.415515899658203,0.9643844366073608,0.5275356769561768,3.4558012790512294
19,11,180,False,False,4.112666606903076,38.388832092285156,2.0279710567222295,6.195872181725924,1.5736174583435059,4.8553290367126465,0.943419873714447,0.4737471342086792,3.4656991858500987
20,10,165,False,False,24.967958450317383,40.14164733886719,4.996794817712389,6.3357436295092615,3.877811908721924,4.853781700134277,0.6565027236938477,0.4497186541557312,3.5352165668737143
21,9,150,False,False,7.577310562133789,30.613008499145508,2.7526915123445614,5.532902357637039,2.143584966659546,4.392044544219971,0.8957549333572388,0.5803419351577759,3.6148929498158395
22,8,135,False,False,3.0447707176208496,30.913557052612305,1.744927138198283,5.559996137823506,1.3404569625854492,4.280910491943359,0.9581114649772644,0.5762218236923218,3.497900885064155
23,7,120,False,False,4.056085586547852,30.469884872436523,2.0139725883307973,5.519953339697404,1.5294815301895142,4.211501598358154,0.9441983103752136,0.5823038816452026,3.527837077854201
24,6,105,False,False,29.6098690032959,44.85688400268555,5.441495107348338,6.697528200962318,4.153836727142334,4.676496982574463,0.5926414728164673,0.38507986068725586,3.473810839932412
25,5,90,False,False,12.758957862854004,35.36551284790039,3.5719683457239655,5.9468910237114985,2.742422103881836,4.235040187835693,0.8244683146476746,0.5151922702789307,3.4277214352041483
26,4,75,False,False,11.870052337646484,34.16468811035156,3.4452942309252026,5.845056724305724,2.7175023555755615,4.208304405212402,0.8366974592208862,0.5316537618637085,3.4779610838741064
27,3,60,False,False,10.120994567871094,27.493680953979492,3.181351060142702,5.243441708837764,2.5652856826782227,3.898538112640381,0.8607601523399353,0.623103141784668,3.5204243371263146
28,2,45,False,False,14.794412612915039,32.92499542236328,3.846350557725471,5.738030622292223,3.1001274585723877,4.203908443450928,0.7964655160903931,0.5486480593681335,3.537899903021753
29,1,30,False,False,18.437368392944336,31.17450714111328,4.29387568438402,5.583413574249474,3.5570812225341797,4.1448259353637695,0.7463474273681641,0.5726445913314819,3.4913894180208445
30,0,15,True,False,28.06850814819336,37.428741455078125,5.297972078842371,6.1179033545061925,4.349139213562012,4.678126811981201,0.6138467788696289,0.48690855503082275,4.372278969967738
