iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,28,609,False,False,44.565494537353516,425.481201171875,6.675739250251879,20.62719566911302,5.084568023681641,13.058815002441406,0.4024943709373474,-4.713649749755859,4.005785814020783
3,27,588,False,False,4.480512619018555,451.80450439453125,2.116722140248586,21.255693458330907,1.5125483274459839,14.233264923095703,0.9399281740188599,-5.067136764526367,3.5322431419044733
4,26,567,False,False,1.4256200790405273,510.3701171875,1.1939933329129302,22.59137262734383,0.8514404296875,15.180434226989746,0.9808862209320068,-5.85359525680542,3.4719263478182256
5,25,546,False,False,1.8473902940750122,573.0470581054688,1.359187365330848,23.938401327270558,0.9927184581756592,16.614696502685547,0.9752313494682312,-6.695263862609863,3.5852605421096087
6,24,525,False,False,0.7379147410392761,649.8853759765625,0.8590196394956731,25.49284950680411,0.6115019917488098,17.138456344604492,0.9901065230369568,-7.7271013259887695,3.5180996558628976
7,23,504,False,False,1.577223539352417,726.0253295898438,1.2558756066396135,26.944857201140326,0.921882688999176,17.730470657348633,0.9788535833358765,-8.74955940246582,3.5712253460660577
8,22,483,False,False,2.283586025238037,734.3989868164062,1.5111538721248863,27.09979680396896,1.100109577178955,18.457260131835938,0.9693831205368042,-8.862007141113281,3.5294615398161113
9,21,462,False,False,2.0627455711364746,800.0250854492188,1.4362261559853569,28.284714696266935,1.009376049041748,18.413890838623047,0.9723440408706665,-9.743278503417969,3.5002406630665064
10,20,441,False,False,5.766689300537109,774.8364868164062,2.401393199902321,27.83588487575716,1.7054007053375244,18.671419143676758,0.9226838946342468,-9.405029296875,3.4820486400276423
11,19,420,False,False,4.007026672363281,788.3220825195312,2.001755897296991,28.077073966486097,1.5098240375518799,18.927705764770508,0.9462763667106628,-9.586122512817383,3.5832978941034526
12,18,399,False,False,4.01106071472168,889.1609497070312,2.0027632697654707,29.818801949559127,1.48111891746521,19.885570526123047,0.9462222456932068,-10.940255165100098,3.539519876940176
13,17,378,False,False,5.227100849151611,876.7388305664062,2.286285382263468,29.60977592901382,1.8788849115371704,20.679672241210938,0.9299184083938599,-10.773442268371582,3.4325709969270974
14,16,357,False,False,5.498713970184326,879.2012329101562,2.3449336814043007,29.651327675336162,1.8490417003631592,21.046709060668945,0.9262767434120178,-10.806509971618652,3.569261104101315
15,15,336,False,False,5.262320041656494,786.6513061523438,2.2939747255923493,28.047304793016096,1.718677043914795,20.3547420501709,0.9294461607933044,-9.56368637084961,3.4753277031704783
16,14,315,False,False,5.763242244720459,790.5911865234375,2.4006753726233914,28.117453414621984,1.8160529136657715,20.369163513183594,0.9227301478385925,-9.616593360900879,3.390547868097201
17,13,294,False,False,15.342594146728516,863.3319702148438,3.9169623621792073,29.382511298642324,3.077779769897461,20.962078094482422,0.7942963242530823,-10.593405723571777,3.4139250100124627
18,12,273,False,False,21.303325653076172,715.854736328125,4.615552583719112,26.755461803678983,3.5058960914611816,18.52245330810547,0.7143786549568176,-8.612982749938965,3.5313589540310204
19,11,252,False,False,17.492414474487305,622.7107543945312,4.182393390689989,24.954173085769266,3.347078323364258,17.659523010253906,0.7654728889465332,-7.362181663513184,3.426722393138334
20,10,231,False,False,36.902713775634766,713.8931884765625,6.074760388330947,26.718779696620924,4.741408824920654,19.497364044189453,0.5052319765090942,-8.586641311645508,3.548016952117905
21,9,210,False,False,79.69097900390625,898.639404296875,8.926980396747057,29.977314827997436,6.9522905349731445,21.975608825683594,-0.06844568252563477,-11.067538261413574,3.598967099096626
22,8,189,False,False,92.32146453857422,633.4053955078125,9.608405931192449,25.167546473739,7.861635684967041,18.332483291625977,-0.237787127494812,-7.505796432495117,3.495507893152535
23,7,168,False,False,68.44284057617188,603.0790405273438,8.273018830884642,24.557667652432787,7.002187728881836,18.06437110900879,0.08236217498779297,-7.098553657531738,3.441501674009487
24,6,147,False,False,75.60295104980469,412.7139587402344,8.694995747543796,20.31536262881454,7.026700973510742,14.839666366577148,-0.013635993003845215,-4.542202472686768,3.4879140669945627
25,5,126,False,False,91.09607696533203,424.2281494140625,9.544426486978253,20.59679949443754,7.848613739013672,14.705893516540527,-0.2213578224182129,-4.6968231201171875,3.4732772139832377
26,4,105,False,False,106.66629791259766,463.4858703613281,10.327937737641415,21.528721986251952,8.308211326599121,15.000435829162598,-0.43011343479156494,-5.224001884460449,3.454536702018231
27,3,84,False,False,131.7733917236328,592.5259399414062,11.479259197510649,24.341855720988207,8.943384170532227,16.426185607910156,-0.7667332887649536,-6.956839561462402,3.540292280027643
28,2,63,False,False,147.13565063476562,344.3691711425781,12.129948500911519,18.55718650934398,9.694825172424316,13.396162986755371,-0.9727005958557129,-3.624422550201416,3.9224796309135854
29,1,42,False,False,146.73728942871094,249.1248779296875,12.113516806803503,15.783690250688762,9.479523658752441,12.287217140197754,-0.9673596620559692,-2.3454174995422363,3.3818891840055585
30,0,21,True,False,226.9397430419922,203.6079864501953,15.064519343211458,14.269127038827405,12.455584526062012,11.743699073791504,-2.0426628589630127,-1.7341859340667725,3.5370917320251465
