iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,28,464,False,False,51.09684753417969,110.59049987792969,7.148205896179802,10.516201780012102,5.14133358001709,6.678957462310791,0.25853216648101807,-0.3933960199356079,3.4852989471983165
3,27,448,False,False,26.307661056518555,64.9608383178711,5.1290994391334,8.059828677947882,4.099462985992432,5.472248554229736,0.6182487607002258,0.18151944875717163,3.42269546398893
4,26,432,False,False,17.53441619873047,47.692081451416016,4.187411634736961,6.905945369854588,3.265895128250122,4.98730993270874,0.7455575466156006,0.39909887313842773,3.457418252946809
5,25,416,False,False,14.892147064208984,54.62714767456055,3.8590344730526813,7.39101804047051,3.0136020183563232,5.1459150314331055,0.7838996052742004,0.31171977519989014,3.4877386381849647
6,24,400,False,False,13.956692695617676,45.980224609375,3.73586572237516,6.78087196526929,2.9367449283599854,4.925391674041748,0.7974740266799927,0.42066752910614014,3.4650833648629487
7,23,384,False,False,13.982176780700684,46.68500518798828,3.739274900391877,6.832642621123124,2.9944491386413574,4.8814191818237305,0.7971042394638062,0.41178762912750244,3.4439002219587564
8,22,368,False,False,12.380084037780762,46.61005783081055,3.518534359329288,6.827155910832164,2.8002471923828125,4.830084800720215,0.8203522562980652,0.4127318859100342,3.430363744031638
9,21,352,False,False,11.931567192077637,43.22003936767578,3.4542100677401826,6.5741949596643225,2.7810723781585693,4.7240519523620605,0.8268606662750244,0.4554448127746582,4.076737507944927
10,20,336,False,False,13.065807342529297,47.555484771728516,3.614665592074777,6.896048489659025,2.8695929050445557,4.835312843322754,0.8104016780853271,0.40081989765167236,3.3744956301525235
11,19,320,False,False,12.192806243896484,42.11153793334961,3.491819904275775,6.489340331139184,2.77787709236145,4.593435287475586,0.8230698108673096,0.4694114327430725,3.471632397035137
12,18,304,False,False,13.445856094360352,43.852134704589844,3.666859159329732,6.622094434889149,2.9022910594940186,4.802526473999023,0.8048868179321289,0.44748061895370483,3.4016921860165894
13,17,288,False,False,14.72496223449707,43.21039962768555,3.837311850045168,6.573461768937699,3.0298984050750732,4.734660625457764,0.7863256335258484,0.4555662274360657,3.442824493860826
14,16,272,False,False,13.390475273132324,31.094614028930664,3.6592998337294422,5.576254480287881,2.97151517868042,4.340602397918701,0.8056904077529907,0.6082202792167664,3.4445703900419176
15,15,256,False,False,13.507920265197754,32.35511779785156,3.6753122677124668,5.688155922427897,2.9447410106658936,4.5580949783325195,0.8039861917495728,0.5923384428024292,3.563251492101699
16,14,240,False,False,14.599804878234863,31.770139694213867,3.8209691019733283,5.636500660357796,3.071185827255249,4.567910194396973,0.7881418466567993,0.5997089147567749,3.3910703759174794
17,13,224,False,False,16.335954666137695,33.222511291503906,4.041776177145104,5.763897231171276,3.2976551055908203,4.6109232902526855,0.7629485130310059,0.5814096927642822,3.537248644977808
18,12,208,False,False,17.83934783935547,40.15156555175781,4.223665213929185,6.336526300092016,3.4743847846984863,4.975899696350098,0.7411327362060547,0.4941062927246094,3.576565677067265
19,11,192,False,False,19.21147346496582,33.752540588378906,4.383089488587453,5.8096936742292105,3.600217819213867,4.8333539962768555,0.7212217450141907,0.5747314691543579,3.5512373060919344
20,10,176,False,False,20.311010360717773,39.844512939453125,4.506773830659552,6.312251019996997,3.6764633655548096,5.150504112243652,0.7052663564682007,0.49797505140304565,3.495309184072539
21,9,160,False,False,23.86212921142578,39.17333984375,4.884887840209413,6.2588609062472385,3.970665693283081,5.208786487579346,0.6537359952926636,0.5064315795898438,3.5031753808725625
22,8,144,False,False,24.63744354248047,38.194374084472656,4.963611945194796,6.180159713508434,4.096750259399414,5.188232421875,0.6424853801727295,0.5187661647796631,3.4310205678921193
23,7,128,False,False,27.67599868774414,43.94867706298828,5.2607982937710265,6.629379839999235,4.334177494049072,5.572981357574463,0.5983927845954895,0.44626426696777344,3.4600573698990047
24,6,112,False,False,32.96735763549805,48.89304733276367,5.741720790451069,6.992356350527601,4.81654167175293,6.011727809906006,0.5216097831726074,0.38396716117858887,3.559139327844605
25,5,96,False,False,40.56671142578125,65.43183898925781,6.36920021869161,8.088994930722716,5.1437602043151855,6.870215892791748,0.411335289478302,0.17558497190475464,3.5065032897982746
26,4,80,False,False,76.27236938476562,102.89016723632812,8.733405371604231,10.143479049927993,6.9101176261901855,8.486856460571289,-0.10679054260253906,-0.2963749170303345,3.388195105129853
27,3,64,False,False,45.084739685058594,66.47633361816406,6.714517085022466,8.15330200704991,5.691347122192383,6.995588302612305,0.34577399492263794,0.16242480278015137,3.522001810139045
28,2,48,False,False,52.78742980957031,78.2863998413086,7.265495840585852,8.847960207941071,6.185100555419922,7.641402721405029,0.23400002717971802,0.013622641563415527,3.3951611451338977
29,1,32,False,False,129.7309112548828,170.8412628173828,11.38994781616153,13.070625953541123,9.237205505371094,10.785061836242676,-0.8825290203094482,-1.152531623840332,3.5206351880915463
30,0,16,True,False,161.2651824951172,207.23410034179688,12.699022895290693,14.395627820341733,10.424220085144043,11.919829368591309,-1.3401238918304443,-1.6110668182373047,3.434313027188182
