iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,14,450,False,False,50.90147399902344,182.87982177734375,7.134526893846812,13.523306614040212,4.449716567993164,7.1725993156433105,0.2913658618927002,-1.5866618156433105,3.4679396939463913
3,13,420,False,False,41.336849212646484,123.47582244873047,6.429373936290102,11.111967532742817,4.375247955322266,6.527319431304932,0.4245215058326721,-0.7464485168457031,3.4357072359416634
4,12,390,False,False,34.31964111328125,91.00059509277344,5.858296775794245,9.539423205455005,4.129583358764648,5.847603797912598,0.5222128629684448,-0.28711724281311035,3.4607710808049887
5,11,360,False,False,36.29467010498047,65.80110168457031,6.024505797572152,8.111787822950642,4.67268180847168,5.966105937957764,0.4947171211242676,0.06930577754974365,3.418573592090979
6,10,330,False,False,47.427127838134766,96.08007049560547,6.886735644565919,9.802044199839413,4.775507926940918,6.2815093994140625,0.33973461389541626,-0.3589615821838379,3.472417173208669
7,9,300,False,False,40.262969970703125,70.40347290039062,6.3453108647806316,8.390677737846367,4.733174800872803,6.1503777503967285,0.4394717216491699,0.0042095184326171875,3.406011010054499
8,8,270,False,False,107.92015838623047,99.05500793457031,10.388462753758636,9.952638239912586,8.461246490478516,7.599511623382568,-0.5024300813674927,-0.4010392427444458,3.4513234668411314
9,7,240,False,False,55.895973205566406,87.3979721069336,7.476360960090571,9.348688255949794,5.97709846496582,7.480885028839111,0.22183406352996826,-0.236161470413208,3.5725654379930347
10,6,210,False,False,26.290102005004883,46.452598571777344,5.127387444401377,6.8156143209381606,3.8935441970825195,5.228967189788818,0.6339975595474243,0.3429719805717468,3.401728728087619
11,5,180,False,False,157.60205078125,199.7281036376953,12.5539655400694,14.132519366259341,8.25235652923584,11.477953910827637,-1.1940855979919434,-1.8249647617340088,3.426840741187334
12,4,150,False,False,119.40621948242188,213.81932067871094,10.927315291617694,14.622562042224711,8.586782455444336,11.394580841064453,-0.6623353958129883,-2.0242717266082764,3.424442413961515
13,3,120,False,False,419.3935241699219,338.9461975097656,20.47909969139078,18.410491506468958,18.059240341186523,15.789520263671875,-4.838663101196289,-3.7940731048583984,3.505109630059451
14,2,90,False,False,283.9068298339844,546.3424072265625,16.84953500349444,23.37396858102112,11.425475120544434,17.59894561767578,-2.952460765838623,-6.727496147155762,3.458219966152683
15,1,60,False,False,1032.456298828125,1679.989013671875,32.13185800460541,40.987669044139054,23.993844985961914,33.25274658203125,-13.373528480529785,-22.76185417175293,3.456410052953288
16,0,30,True,False,231.6971435546875,266.74432373046875,15.221601215203593,16.332309197736514,12.689950942993164,13.996818542480469,-2.225614070892334,-2.77284574508667,3.400964926928282
