iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,1462.2606201171875,1895.081787109375,38.23951647337068,43.53253710857403,28.3529052734375,29.758771896362305,0.6176546812057495,0.5585269331932068,0.0
2,28,609,False,False,18.29153060913086,333.581298828125,4.276859900573183,18.26420813580827,3.1353468894958496,11.681962966918945,0.735144853591919,-3.93513822555542,3.6295694978907704
3,27,588,False,False,9.839773178100586,328.043701171875,3.136841273973005,18.11197673286588,1.8046889305114746,12.50653076171875,0.8575234413146973,-3.853212833404541,3.4859624849632382
4,26,567,False,False,8.757076263427734,352.2954406738281,2.9592357566486207,18.76953490829829,1.6067866086959839,13.07284927368164,0.873200535774231,-4.212002754211426,3.5367707079276443
5,25,546,False,False,8.0734281539917,452.81988525390625,2.841377861881749,21.27956496862439,1.5266929864883423,15.108802795410156,0.8830994963645935,-5.699202537536621,3.6170236610341817
6,24,525,False,False,8.223383903503418,507.1885681152344,2.8676443125854045,22.520847411126304,1.5581845045089722,15.79642105102539,0.8809282183647156,-6.5035552978515625,3.437999855959788
7,23,504,False,False,8.238481521606445,636.4216918945312,2.8702755131879667,25.227399626091692,1.5924888849258423,17.97646713256836,0.8807095885276794,-8.415482521057129,3.593185647856444
8,22,483,False,False,8.597728729248047,727.7901611328125,2.9321883857024003,26.97758627329014,1.7899421453475952,18.8184757232666,0.8755078315734863,-9.76722526550293,3.675082470057532
9,21,462,False,False,9.192753791809082,811.248779296875,3.031955440274326,28.482429308204647,1.8262486457824707,19.284801483154297,0.8668920993804932,-11.001946449279785,3.48453251295723
10,20,441,False,False,10.143980026245117,875.3627319335938,3.1849615423494706,29.586529568937173,2.130667209625244,19.598255157470703,0.8531186580657959,-11.950474739074707,3.619534742087126
11,19,420,False,False,15.139791488647461,711.4529418945312,3.890988497624667,26.67307522380071,3.023083209991455,17.947803497314453,0.7807809710502625,-9.52552604675293,3.5583320199511945
12,18,399,False,False,27.91765785217285,444.75079345703125,5.283716291794333,21.08911552097506,3.927386522293091,15.092425346374512,0.5957618355751038,-5.579824924468994,3.5525621611159295
13,17,378,False,False,28.876182556152344,360.4579162597656,5.373656348907357,18.98572927911292,4.0978498458862305,13.864437103271484,0.5818827152252197,-4.332762241363525,3.5416313968598843
14,16,357,False,False,25.533864974975586,356.9008483886719,5.05310448882423,18.891819615608018,3.9067702293395996,13.652307510375977,0.6302783489227295,-4.280137538909912,3.5396369530353695
15,15,336,False,False,29.055763244628906,317.9061584472656,5.3903398078997675,17.82992311949958,4.095691680908203,13.366403579711914,0.5792824625968933,-3.7032337188720703,3.5484616837929934
16,14,315,False,False,37.681793212890625,318.274658203125,6.138549764634202,17.840253871599614,4.912759304046631,13.533324241638184,0.45438051223754883,-3.7086853981018066,3.5508538719732314
17,13,294,False,False,34.63331604003906,315.611572265625,5.885007734917522,17.76546009158291,4.669328212738037,13.502209663391113,0.49852144718170166,-3.6692867279052734,3.4635702969972044
18,12,273,False,False,51.32221221923828,340.45843505859375,7.163952276448963,18.451515792980093,5.7461323738098145,14.275150299072266,0.25687187910079956,-4.036881446838379,3.522991931065917
19,11,252,False,False,64.80656433105469,276.2286682128906,8.05025243896455,16.620128405427277,6.38693904876709,13.243980407714844,0.06162303686141968,-3.086639881134033,3.486490774899721
20,10,231,False,False,61.523170471191406,285.25457763671875,7.843670726846672,16.889481271984607,6.187225341796875,13.582261085510254,0.10916554927825928,-3.2201733589172363,3.5044314889237285
21,9,210,False,False,69.975341796875,305.521240234375,8.365126526052968,17.479165890693267,6.750270366668701,13.714101791381836,-0.013218998908996582,-3.5200061798095703,3.5443273598793894
22,8,189,False,False,77.98487854003906,292.1648254394531,8.830904740740841,17.092829649869362,7.051279067993164,13.544612884521484,-0.12919437885284424,-3.3224058151245117,3.5107385120354593
23,7,168,False,False,90.21760559082031,251.90341186523438,9.498294878072606,15.871465334531477,7.567611217498779,12.696887016296387,-0.3063201904296875,-2.726762294769287,3.5466449609957635
24,6,147,False,False,96.8113021850586,255.2471466064453,9.839273458190833,15.976456008966611,7.755965709686279,12.57054328918457,-0.40179455280303955,-2.776230812072754,3.5132714479696006
25,5,126,False,False,101.1555404663086,247.2321319580078,10.057611071537247,15.72361701257086,8.200056076049805,12.375436782836914,-0.46469759941101074,-2.657653331756592,3.4868904440663755
26,4,105,False,False,118.62841033935547,270.3417663574219,10.89166701379341,16.442073055348644,8.983673095703125,13.069527626037598,-0.7176988124847412,-2.999547004699707,3.626742189982906
27,3,84,False,False,177.13070678710938,286.9732360839844,13.309046050980115,16.94028441567568,11.333769798278809,13.584087371826172,-1.5647921562194824,-3.2455992698669434,3.5544213601388037
28,2,63,False,False,207.2314910888672,253.00257873535156,14.39553719348004,15.906054782231562,12.120957374572754,13.221435546875,-2.000641107559204,-2.743023633956909,3.518604217097163
29,1,42,False,False,245.1586151123047,270.8179931640625,15.657541796600917,16.456548640710253,13.571340560913086,14.095593452453613,-2.5498130321502686,-3.006592273712158,3.5396598170045763
30,0,21,True,False,269.4027404785156,280.9952087402344,16.413492634979175,16.76291170233365,14.222679138183594,14.290165901184082,-2.900859832763672,-3.1571578979492188,3.53897259500809
