iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,28,609,False,False,39.88600158691406,469.11590576171875,6.3155365240741075,21.659083677794836,4.822646617889404,13.548266410827637,0.40951263904571533,-5.139746189117432,3.8201909768395126
3,27,588,False,False,4.31970739364624,599.8966674804688,2.0783905777418834,24.49278807078665,1.2760379314422607,14.557848930358887,0.9360494613647461,-6.85139274597168,3.5234849569387734
4,26,567,False,False,2.1475765705108643,687.7672729492188,1.4654612142635726,26.225317404165363,0.97540283203125,16.457164764404297,0.9682064652442932,-8.001435279846191,3.4386760480701923
5,25,546,False,False,2.4971158504486084,674.4252319335938,1.580226518714519,25.969698341212855,1.134788155555725,16.650962829589844,0.9630317687988281,-7.826816558837891,3.5770307569764555
6,24,525,False,False,2.919168710708618,557.405029296875,1.708557494118538,23.60942670411281,1.1979788541793823,15.4612455368042,0.9567835330963135,-6.295266151428223,3.3624669378623366
7,23,504,False,False,2.93656849861145,565.7679443359375,1.7136418816694023,23.78587699320623,1.2954946756362915,16.548328399658203,0.9565259218215942,-6.404719829559326,3.474585408810526
8,22,483,False,False,4.176908493041992,701.8842163085938,2.043748637441012,26.493097521969638,1.5316113233566284,18.0472469329834,0.9381634593009949,-8.186197280883789,3.543827934190631
9,21,462,False,False,4.535540580749512,637.8412475585938,2.129680863591893,25.255519150446972,1.6064165830612183,17.609752655029297,0.932854175567627,-7.348008155822754,4.006472198059782
10,20,441,False,False,6.06627082824707,659.6997680664062,2.4629800706150813,25.68462123657669,1.7985528707504272,17.64518165588379,0.9101926684379578,-7.634090423583984,3.4578827931545675
11,19,420,False,False,6.415872097015381,625.8132934570312,2.5329571842049328,25.01626058101073,1.7658822536468506,17.702075958251953,0.9050170183181763,-7.190587997436523,3.4742436159867793
12,18,399,False,False,8.476613998413086,552.5464477539062,2.911462518806156,23.50630655279358,2.060312509536743,16.820755004882812,0.8745090365409851,-6.231678009033203,3.4909103279933333
13,17,378,False,False,5.055284023284912,580.2119750976562,2.2483958777948585,24.087589648980163,1.598991870880127,16.89702606201172,0.9251596927642822,-6.593761920928955,3.451481233118102
14,16,357,False,False,12.217464447021484,558.498779296875,3.495348973567802,23.63257876950535,2.650559425354004,16.915895462036133,0.8191280364990234,-6.309581756591797,3.537465211004019
15,15,336,False,False,11.16801643371582,681.7606201171875,3.3418582306429188,26.11054614743222,2.4491477012634277,18.901050567626953,0.8346644639968872,-7.922821044921875,3.4662556250113994
16,14,315,False,False,8.392500877380371,785.13232421875,2.896981338804303,28.020212779683703,1.9764323234558105,19.719430923461914,0.8757542371749878,-9.275740623474121,3.5634386788588017
17,13,294,False,False,10.57809066772461,832.92529296875,3.252397679824011,28.860445127695968,2.513737678527832,20.20562171936035,0.8433979749679565,-9.901250839233398,3.434799276990816
18,12,273,False,False,13.979447364807129,703.2025146484375,3.7389099166477826,26.517965884442145,2.7842938899993896,18.821857452392578,0.7930430173873901,-8.203450202941895,3.6074045731220394
19,11,252,False,False,15.611828804016113,614.754638671875,3.9511806848100623,24.794246079924974,3.144176721572876,17.741806030273438,0.7688766121864319,-7.045853614807129,3.4244112339802086
20,10,231,False,False,41.3845329284668,556.4901123046875,6.433081138029179,23.590042651608062,5.309467315673828,17.435548782348633,0.3873278498649597,-6.283292293548584,3.5275676439050585
21,9,210,False,False,73.06658172607422,451.8948059082031,8.547899258067693,21.25781752457677,6.83958625793457,15.920958518981934,-0.08170509338378906,-4.914358139038086,3.4191927150823176
22,8,189,False,False,54.1376838684082,497.3332824707031,7.357831465072315,22.300970437868912,6.005878925323486,16.87312889099121,0.19852536916732788,-5.509052753448486,3.532669787062332
23,7,168,False,False,64.3379135131836,537.5354614257812,8.021091790597064,23.18481100690237,6.415319442749023,16.646879196166992,0.04751741886138916,-6.035215377807617,3.520847703097388
24,6,147,False,False,64.54210662841797,437.4271240234375,8.03381021859603,20.91475852175773,6.340513229370117,15.682583808898926,0.0444943904876709,-4.725006580352783,3.434286694973707
25,5,126,False,False,79.84130096435547,399.760498046875,8.935395960132682,19.994011554634927,6.748463153839111,14.378731727600098,-0.1820005178451538,-4.232029438018799,4.072089344961569
26,4,105,False,False,104.8701171875,388.3526611328125,10.240611172557037,19.706665398611012,8.182049751281738,14.346892356872559,-0.5525366067886353,-4.082724571228027,3.57019838411361
27,3,84,False,False,109.21836853027344,226.5069122314453,10.450759232241142,15.050146585048443,8.268034934997559,11.004638671875,-0.6169097423553467,-1.9645020961761475,3.4769518291577697
28,2,63,False,False,110.34463500976562,167.36611938476562,10.504505462408291,12.937005812194938,8.315598487854004,10.187766075134277,-0.6335834264755249,-1.1904726028442383,3.6123763050418347
29,1,42,False,False,614.35888671875,729.5437622070312,24.78626407344903,27.01006779345493,20.969480514526367,22.76203155517578,-8.095199584960938,-8.548202514648438,3.4590249159373343
30,0,21,True,False,484.2960205078125,508.97332763671875,22.006726710435892,22.56043722175434,18.045215606689453,18.514301300048828,-6.1697001457214355,-5.661396503448486,3.5114725020248443
