iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,2010.041748046875,1729.312744140625,44.83348913532021,41.5850062419212,30.140485763549805,27.381580352783203,0.7715420722961426,0.7899853587150574,0.0
2,28,464,False,False,74.8952407836914,80.64593505859375,8.654203648152233,8.980308182829459,6.7203240394592285,7.060543060302734,-0.0705498456954956,-0.07514870166778564,3.480373797006905
3,27,448,False,False,48.31336975097656,75.2637710571289,6.950781952483948,8.675469500674238,5.295845985412598,6.762896537780762,0.3094105124473572,-0.0033951997756958008,3.477134013781324
4,26,432,False,False,35.644561767578125,68.77809143066406,5.97030667282495,8.293255779889106,4.45136833190918,6.578752517700195,0.4904979467391968,0.08307003974914551,3.4354024010244757
5,25,416,False,False,25.25826644897461,64.06527709960938,5.025760285665703,8.004078778948228,3.673513174057007,6.425033092498779,0.6389592885971069,0.14590001106262207,3.54014411685057
6,24,400,False,False,17.538516998291016,60.64927291870117,4.187901264152608,7.787764308111871,2.9152579307556152,6.234478950500488,0.7493051290512085,0.19144117832183838,3.527197608957067
7,23,384,False,False,15.29800033569336,55.88719177246094,3.911265822683669,7.475773657118101,2.7088429927825928,6.019121170043945,0.781330943107605,0.2549278736114502,3.4975957039278
8,22,368,False,False,14.155325889587402,55.02558135986328,3.762356427770687,7.417922981526789,2.5936617851257324,5.904150009155273,0.7976642847061157,0.2664145827293396,3.5299608898349106
9,21,352,False,False,12.060298919677734,53.152584075927734,3.4727941084489498,7.290581874989659,2.1880736351013184,5.790233612060547,0.8276105523109436,0.29138487577438354,3.5300530060194433
10,20,336,False,False,14.929206848144531,54.582359313964844,3.8638331806826924,7.38798750093453,2.8252062797546387,5.780186653137207,0.7866024971008301,0.2723235487937927,3.578911158023402
11,19,320,False,False,13.055005073547363,46.731346130371094,3.61317105511867,6.836032923441131,2.487626552581787,5.333382606506348,0.8133922219276428,0.3769909739494324,3.535584199009463
12,18,304,False,False,13.629122734069824,49.26298522949219,3.691764176389091,7.018759522130117,2.6013379096984863,5.466924667358398,0.8051857948303223,0.3432399034500122,3.4852706908714026
13,17,288,False,False,13.992828369140625,47.050392150878906,3.740698914526619,6.859328841138826,2.605755567550659,5.3134446144104,0.7999870181083679,0.3727375864982605,3.67956609884277
14,16,272,False,False,15.590271949768066,41.73141098022461,3.9484518421487764,6.459985369969859,2.849621295928955,5.000927925109863,0.7771532535552979,0.44364869594573975,3.4841461828909814
15,15,256,False,False,14.980171203613281,42.125396728515625,3.87042261305058,6.490408055624517,2.7683441638946533,5.128856182098389,0.7858740091323853,0.4383962154388428,3.4724232850130647
16,14,240,False,False,18.45315933227539,37.05992889404297,4.295714065469837,6.087686661946635,3.2190499305725098,4.837887763977051,0.7362312078475952,0.505927562713623,3.4859936379361898
17,13,224,False,False,14.755136489868164,36.23760223388672,3.8412415297489644,6.019767622914253,2.939962863922119,4.629836559295654,0.789090633392334,0.5168905854225159,3.576696431962773
18,12,208,False,False,13.030976295471191,33.154937744140625,3.609844358898482,5.758032454245168,2.868467092514038,4.622451305389404,0.8137357234954834,0.5579878091812134,3.4368428520392627
19,11,192,False,False,17.53997230529785,35.11985397338867,4.188075011899602,5.926200635600239,3.226682424545288,5.042766571044922,0.7492842674255371,0.5317921042442322,3.524414776125923
20,10,176,False,False,13.128168106079102,26.7823543548584,3.6232814003440446,5.175167084728608,2.798556327819824,4.314709663391113,0.8123464584350586,0.6429452896118164,3.485618951031938
21,9,160,False,False,13.149669647216797,28.010889053344727,3.6262473229520347,5.292531440940595,2.8767383098602295,4.337465286254883,0.8120391368865967,0.6265667676925659,3.559183559846133
22,8,144,False,False,24.133766174316406,34.73384094238281,4.912612968097162,5.893542308525732,3.906614065170288,4.799152851104736,0.6550328135490417,0.5369383096694946,3.519388274056837
23,7,128,False,False,17.285085678100586,24.558427810668945,4.157533605167923,4.955646053812655,3.190585136413574,4.033540725708008,0.7529276609420776,0.6725940704345703,3.5566509708296508
24,6,112,False,False,29.79132652282715,34.484771728515625,5.4581431387264985,5.872373602600198,4.301881790161133,4.750842094421387,0.5741639137268066,0.5402588248252869,4.684779345989227
25,5,96,False,False,60.6804084777832,51.854007720947266,7.789763056587999,7.200972692695569,5.948355197906494,5.880351543426514,0.13263648748397827,0.3086971044540405,3.4536652229726315
26,4,80,False,False,26.74323272705078,34.24159622192383,5.171385958043625,5.851631928096967,4.020280838012695,5.079868316650391,0.6177332401275635,0.5435007810592651,3.4460987369529903
27,3,64,False,False,38.0673828125,43.97148513793945,6.169877050031062,6.631099843761927,4.8849778175354,5.516082286834717,0.4558662176132202,0.4137846827507019,3.496619728859514
28,2,48,False,False,34.43482971191406,42.59153366088867,5.868119776548027,6.526218940618578,4.7019853591918945,5.541809558868408,0.5077898502349854,0.43218177556991577,3.4497263240627944
29,1,32,False,False,53.568912506103516,54.03008270263672,7.3190786651124,7.350515812011883,5.98554801940918,6.3389892578125,0.23428797721862793,0.2796863317489624,3.459664140129462
30,0,16,True,False,166.9174346923828,133.68907165527344,12.919653040712154,11.562399044111626,10.544597625732422,9.251566886901855,-1.3859117031097412,-0.7823046445846558,3.462456244044006
