iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,1491.3099365234375,1917.9635009765625,38.61748226546414,43.79456017562641,28.699289321899414,29.858688354492188,0.6100589632987976,0.5531964898109436,0.0
2,28,609,False,False,25.703750610351562,296.3083801269531,5.069886646696508,17.213610316460436,3.393056869506836,12.005400657653809,0.618584394454956,-2.6299002170562744,3.706423891009763
3,27,588,False,False,7.6925201416015625,327.8509521484375,2.7735392807028285,18.106654913275325,1.6149673461914062,12.66332721710205,0.8858513832092285,-3.0163097381591797,3.604053750867024
4,26,567,False,False,2.6561944484710693,413.5029602050781,1.6297835587804503,20.334772194570515,0.9237805008888245,13.260793685913086,0.9605849981307983,-4.065582275390625,3.5810792280826718
5,25,546,False,False,2.312103033065796,443.0379333496094,1.520560105048727,21.048466294474032,0.8966067433357239,14.205804824829102,0.9656909108161926,-4.427397727966309,3.6211328560020775
6,24,525,False,False,2.0459141731262207,566.9381103515625,1.430354562032163,23.810462203652463,0.8792611956596375,15.528881072998047,0.969640851020813,-5.945226669311523,3.452454724116251
7,23,504,False,False,2.5526304244995117,555.568115234375,1.5976953478368496,23.570492469067656,1.0560625791549683,15.496101379394531,0.9621217250823975,-5.805939197540283,3.51582170301117
8,22,483,False,False,2.5589661598205566,574.0756225585938,1.5996768923193698,23.95987526174946,0.9840682744979858,16.02892303466797,0.9620277285575867,-6.032663822174072,3.4945936629083008
9,21,462,False,False,4.401731967926025,633.20361328125,2.098030497377487,25.163537376156995,1.437425971031189,16.71558380126953,0.934683084487915,-6.7570061683654785,3.544180263997987
10,20,441,False,False,3.0321173667907715,727.5307006835938,1.7412976100571584,26.97277702950873,1.110068440437317,17.649370193481445,0.9550067186355591,-7.9125518798828125,3.5607890889514238
11,19,420,False,False,2.8646669387817383,793.474365234375,1.6925326994719299,28.168677023147094,1.0501561164855957,17.860095977783203,0.9574914574623108,-8.720389366149902,3.5597475790418684
12,18,399,False,False,5.1582183837890625,758.462646484375,2.271171148061956,27.540200552726102,1.5310920476913452,17.87078094482422,0.923457682132721,-8.291481018066406,3.6151817820500582
13,17,378,False,False,3.508676528930664,648.1522827148438,1.873146157920055,25.458835062014202,1.1968172788619995,16.772802352905273,0.9479350447654724,-6.940133571624756,3.5014777889009565
14,16,357,False,False,3.5693442821502686,697.9765014648438,1.889270833456725,26.41924490716651,1.2156015634536743,17.55691146850586,0.9470348358154297,-7.550500869750977,3.563963601132855
15,15,336,False,False,3.9306325912475586,755.457763671875,1.9825823037764558,27.48559192871558,1.447075605392456,18.163040161132812,0.9416736960411072,-8.254669189453125,3.4611869680229574
16,14,315,False,False,5.923065185546875,873.4955444335938,2.4337348223557296,29.554958034712108,1.805019497871399,18.55457305908203,0.9121081829071045,-9.700681686401367,3.4889527671039104
17,13,294,False,False,8.071385383605957,821.4765625,2.8410183708673826,28.661412430304267,2.064296245574951,18.011173248291016,0.8802294731140137,-9.063427925109863,3.5124414258170873
18,12,273,False,False,11.471641540527344,558.869384765625,3.386981183964172,23.640418455806255,2.5883383750915527,16.47730255126953,0.8297733664512634,-5.846381664276123,3.4691319218836725
19,11,252,False,False,12.900594711303711,502.1072692871094,3.5917397889189733,22.407750205835242,2.640472173690796,15.696120262145996,0.8085692524909973,-5.151021480560303,3.521579012973234
20,10,231,False,False,26.809633255004883,500.2593688964844,5.177801971397215,22.366478687904458,3.803562641143799,16.213407516479492,0.6021742820739746,-5.128384113311768,3.5315082201268524
21,9,210,False,False,24.435171127319336,399.1956787109375,4.943194425401385,19.97988184927372,3.831688642501831,14.737800598144531,0.6374087333679199,-3.8903121948242188,3.553030952112749
22,8,189,False,False,38.1809196472168,252.13267517089844,6.179071099058239,15.878686191587088,5.086062431335449,11.551562309265137,0.4334368109703064,-2.0887296199798584,3.368042672984302
23,7,168,False,False,34.553287506103516,197.18267822265625,5.878204445755823,14.042174981912746,4.4973297119140625,10.905604362487793,0.4872669577598572,-1.4155693054199219,3.533756815129891
24,6,147,False,False,42.703826904296875,166.60423278808594,6.5348165164981395,12.9075262071431,5.173986434936523,10.546036720275879,0.3663218021392822,-1.040970802307129,3.536316832061857
25,5,126,False,False,110.03082275390625,196.60826110839844,10.489557795918103,14.021706782998939,8.529194831848145,11.20985221862793,-0.6327372789382935,-1.4085326194763184,3.508223452139646
26,4,105,False,False,96.4964828491211,189.97711181640625,9.823262332296796,13.783218485404861,7.779130935668945,11.174481391906738,-0.43190252780914307,-1.3272981643676758,3.3172933659516275
27,3,84,False,False,113.98617553710938,171.30628967285156,10.676430842613527,13.088402869443298,8.727448463439941,10.071948051452637,-0.6914304494857788,-1.0985729694366455,3.4370575910434127
28,2,63,False,False,96.11994171142578,156.00270080566406,9.804077810351455,12.490104115085032,8.10783863067627,9.828389167785645,-0.4263150691986084,-0.9110976457595825,3.5625016430858523
29,1,42,False,False,100.79826354980469,145.545654296875,10.039833840746802,12.06423036487927,8.243505477905273,10.047932624816895,-0.4957362413406372,-0.7829945087432861,3.557989861816168
30,0,21,True,False,369.258056640625,497.3713684082031,19.216088484408708,22.30182432914857,17.029661178588867,19.73126983642578,-4.479386329650879,-5.0930047035217285,3.53973585809581
