iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,1604.456298828125,2062.834716796875,40.05566500294465,45.418440272612564,30.391483306884766,31.46492576599121,0.5804738998413086,0.5194476842880249,0.0
2,19,600,False,False,64.51692199707031,519.8768310546875,8.0322426505348,22.800807684261702,6.298477649688721,16.456323623657227,0.06581699848175049,-5.908662796020508,3.5381147949956357
3,18,570,False,False,6.9825053215026855,539.4100341796875,2.6424430592734987,23.22520256487955,2.121335983276367,16.697120666503906,0.8988956809043884,-6.168240070343018,3.449866787996143
4,17,540,False,False,0.3843424320220947,531.4033813476562,0.6199535724730479,23.052188211700344,0.49892598390579224,16.811145782470703,0.9944348335266113,-6.0618391036987305,3.4268860139418393
5,16,510,False,False,2.7936630249023438,518.3909912109375,1.6714254470069383,22.768201316988954,1.347153902053833,17.046106338500977,0.9595487117767334,-5.888916969299316,3.4096562759950757
6,15,480,False,False,3.0668325424194336,478.9852294921875,1.7512374317663022,21.885731184773963,1.3885400295257568,15.597524642944336,0.9555932879447937,-5.365252494812012,3.3753773828502744
7,14,450,False,False,1.0865411758422852,430.9598083496094,1.0423728583584115,20.7595714876201,0.8565112352371216,15.643489837646484,0.9842672348022461,-4.727040767669678,3.4743290808983147
8,13,420,False,False,642.4258422851562,2670.18115234375,25.346120852808152,51.67379560612661,20.239028930664062,38.162227630615234,-8.302106857299805,-34.48413848876953,3.4668096429668367
9,12,390,False,False,151.54571533203125,1006.4774780273438,12.31039054344058,31.725029204515224,9.690277099609375,25.053485870361328,-1.1943302154541016,-12.375117301940918,3.4252778869122267
10,11,360,False,False,106.24320983886719,1268.6669921875,10.307434687586781,35.61835190161808,8.342937469482422,28.434959411621094,-0.5383654832839966,-15.85936164855957,3.468752068001777
11,10,330,False,False,39.577213287353516,1156.3333740234375,6.291042305322189,34.004902205762,5.062395095825195,27.134197235107422,0.42693549394607544,-14.366557121276855,3.636932773049921
12,9,300,False,False,427.51507568359375,540.76708984375,20.676437693268,23.25439936536203,16.301992416381836,17.985368728637695,-5.190272331237793,-6.186274528503418,3.4153200599830598
13,8,270,False,False,56.433441162109375,411.6474304199219,7.512219456466203,20.289096343108085,6.159437656402588,16.452707290649414,0.1828630566596985,-4.47039794921875,3.394290693104267
14,7,240,False,False,16.362449645996094,302.976318359375,4.045052489893807,17.40621493488389,3.2555971145629883,13.960205078125,0.7630773186683655,-3.02626371383667,3.393677386920899
15,6,210,False,False,134.88153076171875,1023.154052734375,11.61385081537208,31.986779342946907,9.183979034423828,24.684162139892578,-0.9530384540557861,-12.596732139587402,3.4540197218302637
16,5,180,False,False,108.21910858154297,1017.4293212890625,10.402841370584431,31.89716791956713,8.444780349731445,24.573749542236328,-0.5669758319854736,-12.520655632019043,3.4563552690669894
17,4,150,False,False,82.66473388671875,900.762939453125,9.092014841976379,30.012712963894568,7.240354061126709,23.508949279785156,-0.19695711135864258,-10.9702730178833,3.4226488939020783
18,3,120,False,False,92.6917953491211,804.2418823242188,9.627657832989344,28.359158702687544,7.711355209350586,22.383882522583008,-0.34214556217193604,-9.687600135803223,3.284717729082331
19,2,90,False,False,720.9105224609375,907.781005859375,26.849776953653404,30.12940433960444,21.20853042602539,23.813644409179688,-9.438538551330566,-11.063535690307617,3.5406497418880463
20,1,60,False,False,1470.9715576171875,1637.9951171875,38.35324702834413,40.472152366627355,30.597463607788086,33.61699676513672,-20.299165725708008,-20.767379760742188,3.4306124129798263
21,0,30,True,False,546.9296264648438,604.4950561523438,23.386526601118938,24.58648116653426,19.13857650756836,20.9997501373291,-6.91935396194458,-7.0331573486328125,3.391802062978968
