iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,450,False,True,955.3585815429688,1635.5087890625,30.90887544934252,40.44142417203553,20.327390670776367,26.622493743896484,0.7412933111190796,0.6680498123168945,0.0
2,28,435,False,False,31.725542068481445,88.77783203125,5.632543126198098,9.422198895759418,4.377464771270752,7.088095664978027,0.5396296977996826,-0.11856520175933838,4.083685009041801
3,27,420,False,False,14.244001388549805,112.8514175415039,3.7741225985054863,10.623154782902484,2.9777615070343018,7.596579074859619,0.7933048605918884,-0.4218827486038208,3.4887826908379793
4,26,405,False,False,7.759685516357422,110.28569030761719,2.7856212083406855,10.501699400935887,2.171809196472168,7.702754020690918,0.8873989582061768,-0.3895556926727295,3.4805029770359397
5,25,390,False,False,4.559907913208008,114.19356536865234,2.1353940885017004,10.686138936428458,1.6259596347808838,7.8488640785217285,0.9338310360908508,-0.4387933015823364,3.9706967319361866
6,24,375,False,False,10.133835792541504,100.98213958740234,3.1833686234147476,10.04898699309549,2.4220664501190186,7.296943187713623,0.8529475927352905,-0.27233457565307617,3.450670445803553
7,23,360,False,False,3.4244158267974854,92.9992904663086,1.8505177185851223,9.643613973314599,1.4408369064331055,7.0350661277771,0.9503082036972046,-0.1717538833618164,3.5746142310090363
8,22,345,False,False,2.906954288482666,89.85185241699219,1.7049792633585505,9.479021701472794,1.2691025733947754,6.976724624633789,0.9578170776367188,-0.13209748268127441,3.4908266861457378
9,21,330,False,False,2.784053325653076,81.17730712890625,1.6685482689011655,9.009845011369855,1.253357172012329,6.606353282928467,0.9596005082130432,-0.022801637649536133,3.500613662879914
10,20,315,False,False,2.9537787437438965,65.42195129394531,1.7186560865233906,8.088383725686196,1.2913928031921387,5.929723739624023,0.9571376442909241,0.1757095456123352,3.447659766068682
11,19,300,False,False,2.732332706451416,63.357810974121094,1.652976922540486,7.959761992303608,1.3122315406799316,5.860168933868408,0.9603510499000549,0.20171689987182617,3.6426970020402223
12,18,285,False,False,2.0279645919799805,52.912601470947266,1.4240662175545,7.27410485702174,1.0741559267044067,5.372556686401367,0.9705721735954285,0.33332234621047974,3.52661659498699
13,17,270,False,False,2.054182529449463,51.5815544128418,1.4332419647252388,7.182029964629902,1.0724951028823853,5.2090678215026855,0.9701917171478271,0.3500930666923523,3.5333369981963187
14,16,255,False,False,5.194732666015625,46.97166061401367,2.279195618198584,6.853587426597378,1.7918020486831665,5.158517360687256,0.9246190786361694,0.40817588567733765,3.5913269410375506
15,15,240,False,False,2.944002151489258,57.4095344543457,1.7158094741227121,7.576907974520061,1.4187067747116089,5.553244590759277,0.9572795033454895,0.27666276693344116,3.5442663638386875
16,14,225,False,False,13.769033432006836,51.2534065246582,3.710664823452374,7.159148449687169,2.8529579639434814,5.547378063201904,0.8001971244812012,0.35422754287719727,3.4523392799310386
17,13,210,False,False,4.916881084442139,45.56941223144531,2.2174041319619975,6.750511997726195,1.724969744682312,5.183438301086426,0.928650975227356,0.42584359645843506,3.5834402611944824
18,12,195,False,False,8.37778377532959,59.75285720825195,2.894440148859463,7.7299972320985955,2.394052267074585,5.873449325561523,0.8784297108650208,0.2471379041671753,3.5938988169655204
19,11,180,False,False,8.942363739013672,46.45061111450195,2.9903785277141206,6.8154685176077185,2.4510953426361084,5.429407119750977,0.8702371120452881,0.4147408604621887,3.513077250914648
20,10,165,False,False,5.892505645751953,44.63916015625,2.4274483816864065,6.681254384937756,1.971073865890503,5.242005825042725,0.9144936800003052,0.4375644326210022,3.5255358379799873
21,9,150,False,False,3.5639781951904297,41.4051628112793,1.8878501516779422,6.434684359879612,1.5328528881072998,5.02377462387085,0.9482830166816711,0.47831153869628906,3.5096849121619016
22,8,135,False,False,4.908590793609619,35.71536636352539,2.215533974826299,5.976233459590195,1.8033419847488403,4.633798599243164,0.9287713170051575,0.5500006675720215,3.532520079985261
23,7,120,False,False,10.265960693359375,41.77751541137695,3.2040537906469946,6.463552847418899,2.652622938156128,4.922979354858398,0.8510303497314453,0.4736199975013733,4.243769647087902
24,6,105,False,False,8.903745651245117,44.176963806152344,2.9839144845730945,6.646575344201881,2.4572224617004395,4.9923415184021,0.8707975149154663,0.4433879256248474,3.4132886570878327
25,5,90,False,False,19.558847427368164,56.145530700683594,4.422538572739436,7.49303214331045,3.4949538707733154,5.450887680053711,0.7161809802055359,0.2925887107849121,3.471188942203298
26,4,75,False,False,8.944659233093262,43.92220687866211,2.9907623163824404,6.627383109392584,2.372675895690918,4.970651149749756,0.8702037930488586,0.44659775495529175,3.4880298990756273
27,3,60,False,False,10.828289031982422,41.4085807800293,3.290636569416687,6.434949943863534,2.6288809776306152,4.568464756011963,0.8428703546524048,0.47826844453811646,3.5990296208765358
28,2,45,False,False,16.080177307128906,49.106048583984375,4.010009639281296,7.007570804778527,3.3205642700195312,4.961319446563721,0.7666600942611694,0.38128340244293213,3.544699865859002
29,1,30,False,False,18.154876708984375,48.537872314453125,4.260853988226348,6.966912681701496,3.530698299407959,5.342827320098877,0.7365540266036987,0.3884422183036804,3.4862882390152663
30,0,15,True,False,17.757326126098633,43.187721252441406,4.213944248100423,6.571736547704983,3.397387981414795,5.131015777587891,0.7423229217529297,0.4558519721031189,3.4466884911525995
