iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,3120.676025390625,2328.42724609375,55.86301124528309,48.253779604231525,40.437294006347656,36.92739486694336,0.5570985078811646,0.630890965461731,0.0
2,19,600,False,False,32.43561935424805,270.3848571777344,5.695227770181632,16.4433833859621,4.550991058349609,10.248995780944824,0.5205405950546265,-2.455768585205078,3.764576311921701
3,18,570,False,False,10.659250259399414,263.00152587890625,3.264850725438977,16.217321785020676,2.147291660308838,10.675049781799316,0.8424362540245056,-2.3614025115966797,3.488981453003362
4,17,540,False,False,7.661778450012207,256.481689453125,2.7679917720275484,16.015045721231175,1.5892339944839478,11.250165939331055,0.886744499206543,-2.278073310852051,3.509148607030511
5,16,510,False,False,7.239622116088867,221.8350372314453,2.6906545887736812,14.894127608941899,1.4900151491165161,10.676957130432129,0.8929848074913025,-1.835256814956665,3.4796160489786416
6,15,480,False,False,7.0545525550842285,269.35943603515625,2.6560407668340162,16.412173409855146,1.409902811050415,11.242452621459961,0.8957204818725586,-2.442662477493286,3.460718289949
7,14,450,False,False,7.044445037841797,294.7913818359375,2.6541373434398223,17.16948985368923,1.471432089805603,11.791738510131836,0.8958698511123657,-2.7677063941955566,3.5588402030989528
8,13,420,False,False,8.855518341064453,362.5375671386719,2.9758222966206254,19.040419300495245,2.0632448196411133,12.837322235107422,0.8690987825393677,-3.6335654258728027,3.5127046620473266
9,12,390,False,False,13.212985038757324,444.8284912109375,3.6349669928016297,21.090957569796053,2.764061212539673,14.079065322875977,0.8046872615814209,-4.685318946838379,3.5793765229173005
10,11,360,False,False,10.475751876831055,358.7989501953125,3.2366266199286957,18.941989077056096,2.3234636783599854,12.141718864440918,0.8451486825942993,-3.585782051086426,3.4450296559371054
11,10,330,False,False,38.076927185058594,877.4790649414062,6.17065046693285,29.62227312245646,4.798861026763916,18.075397491455078,0.4371514916419983,-10.214993476867676,3.4895660229958594
12,9,300,False,False,639.7814331054688,2190.158447265625,25.29390110491991,46.799128701992146,16.1323299407959,31.413511276245117,-8.457171440124512,-26.992250442504883,3.5086137340404093
13,8,270,False,False,1583.0738525390625,4659.49951171875,39.78786061776962,68.26052674656671,23.869184494018555,41.448028564453125,-22.400806427001953,-58.552711486816406,3.548944815993309
14,7,240,False,False,633.7894897460938,3697.507080078125,25.175176061868836,60.80713017466064,17.093013763427734,37.78125762939453,-8.368598937988281,-46.25756072998047,3.57233793893829
15,6,210,False,False,333.1755065917969,2996.476318359375,18.253095808431972,54.74007963420747,13.164416313171387,34.94966125488281,-3.924959659576416,-37.29773712158203,3.4741121348924935
16,5,180,False,False,800.6171875,3222.0458984375,28.29517958062822,56.76306808513349,20.239585876464844,37.08066940307617,-10.834626197814941,-40.18072509765625,3.5566065488383174
17,4,150,False,False,617.0031127929688,2896.5869140625,24.83954735483255,53.81994903437293,19.325191497802734,35.605674743652344,-8.120464324951172,-36.02105712890625,3.4991373610682786
18,3,120,False,False,568.2039184570312,2823.148193359375,23.837028305915805,53.13330587644039,18.1175479888916,35.262325286865234,-7.399121284484863,-35.08244323730469,3.4507204371038824
19,2,90,False,False,500.0377197265625,2267.706298828125,22.361523197818222,47.62043992686465,17.905590057373047,33.20068359375,-6.3914971351623535,-27.983383178710938,3.5992976070847362
20,1,60,False,False,601.2845458984375,1541.8302001953125,24.52110409215779,39.26614572625269,18.963773727416992,28.124008178710938,-7.888115882873535,-18.70601463317871,3.484244821127504
21,0,30,True,False,2936.796630859375,2955.92626953125,54.192219283393214,54.36843081726058,41.3405647277832,43.55268859863281,-42.41136932373047,-36.77946853637695,3.5315743789542466
