iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,1462.2606201171875,1895.081787109375,38.23951647337068,43.53253710857403,28.3529052734375,29.758771896362305,0.6176546812057495,0.5585269331932068,0.0
2,19,600,False,False,26.5876522064209,171.4001007080078,5.156321577095526,13.091986125413051,3.616903305053711,9.602508544921875,0.6598148345947266,-1.0405282974243164,3.6512281498871744
3,18,570,False,False,14.318428039550781,174.36883544921875,3.783969878256271,13.20487922887668,2.2663931846618652,9.837605476379395,0.8167977333068848,-1.075871229171753,3.463962727924809
4,17,540,False,False,12.341436386108398,146.8992919921875,3.5130380564560353,12.120201813179,1.9189748764038086,9.122923851013184,0.8420931100845337,-0.7488448619842529,3.482020871946588
5,16,510,False,False,10.302079200744629,274.47772216796875,3.2096852183266553,16.567369198758406,1.8862262964248657,11.049917221069336,0.868186354637146,-2.2676737308502197,3.5368671780452132
6,15,480,False,False,9.916894912719727,226.14218139648438,3.1491101779264135,15.03802451775114,1.9636600017547607,10.824649810791016,0.8731147050857544,-1.6922361850738525,3.6690618651919067
7,14,450,False,False,12.146912574768066,376.4209899902344,3.4852421113558334,19.401571843287194,2.4058170318603516,13.732522964477539,0.8445819616317749,-3.481314182281494,3.6257487430702895
8,13,420,False,False,174.74896240234375,4198.326171875,13.219264820796342,64.79449183283252,9.91006088256836,43.79757308959961,-1.2358880043029785,-48.9813232421875,3.3976703758817166
9,12,390,False,False,49.503543853759766,2081.207763671875,7.035875485947699,45.62025606758335,5.706542491912842,31.916366577148438,0.36660921573638916,-23.77690315246582,3.566608591005206
10,11,360,False,False,21.744243621826172,1770.3348388671875,4.663072337185664,42.07534716276489,3.3360559940338135,29.581592559814453,0.7217855453491211,-20.07594108581543,3.5399412801489234
11,10,330,False,False,16.6968936920166,1631.41650390625,4.086183267061893,40.39079726752432,2.6696584224700928,28.336181640625,0.7863656282424927,-18.42211151123047,3.560898883966729
12,9,300,False,False,258.5793151855469,1559.0440673828125,16.080401586575718,39.48473207941029,11.976174354553223,30.265037536621094,-2.308485507965088,-17.56051254272461,3.7843664111569524
13,8,270,False,False,86.32965850830078,2430.199462890625,9.291375490652651,49.297053288108664,7.701669692993164,37.10069274902344,-0.10457563400268555,-27.931669235229492,3.5302811190485954
14,7,240,False,False,44.88343811035156,2242.3505859375,6.699510288845862,47.35346434990264,5.52490234375,34.611568450927734,0.4257228374481201,-25.6953182220459,3.575252041919157
15,6,210,False,False,101.13025665283203,2590.869873046875,10.05635404372937,50.900588140481,8.269408226013184,37.09323501586914,-0.2939472198486328,-29.844459533691406,3.4363911980763078
16,5,180,False,False,68.84040832519531,2364.494384765625,8.297012011874836,48.62606692675879,6.6862616539001465,35.482051849365234,0.11919677257537842,-27.149446487426758,3.536991709144786
17,4,150,False,False,57.94257736206055,2219.045654296875,7.612002191411964,47.10674743916072,6.303285598754883,34.131900787353516,0.25863295793533325,-25.417869567871094,3.5322179219219834
18,3,120,False,False,82.52642822265625,1980.85107421875,9.08440577157671,44.50675313049414,7.473389148712158,32.446876525878906,-0.05591380596160889,-22.582149505615234,3.8689975109882653
19,2,90,False,False,1188.8955078125,2370.39111328125,34.48036409048634,48.686662581052424,22.985759735107422,37.010032653808594,-14.211748123168945,-27.219646453857422,3.453750198939815
20,1,60,False,False,3110.917724609375,3887.5146484375,55.77560151723489,62.34993703635554,36.50104904174805,46.23264694213867,-38.803749084472656,-45.28109359741211,3.581683374941349
21,0,30,True,False,954.8226318359375,1690.4140625,30.900204397963737,41.11464535296395,25.593244552612305,34.76384353637695,-11.216819763183594,-19.124479293823242,3.485966747859493
