iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,1604.456298828125,2062.834716796875,40.05566500294465,45.418440272612564,30.391483306884766,31.46492576599121,0.5804738998413086,0.5194476842880249,0.0
2,28,609,False,False,63.1182746887207,568.51904296875,7.944701044641057,23.843637368672383,5.867547035217285,19.138397216796875,0.08606892824172974,-7.4109039306640625,3.383409491041675
3,27,588,False,False,10.922701835632324,571.9868774414062,3.3049511094163444,23.916247143759957,2.4869658946990967,18.922805786132812,0.8418430089950562,-7.462207794189453,3.4970714210066944
4,26,567,False,False,2.251922369003296,558.9229736328125,1.500640652855738,23.641551844851737,1.1208233833312988,18.531064987182617,0.9673929214477539,-7.268935203552246,3.539034774992615
5,25,546,False,False,0.34280118346214294,572.18408203125,0.5854922573887232,23.92036960482112,0.45779597759246826,19.12664031982422,0.9950363636016846,-7.465126037597656,4.784945189021528
6,24,525,False,False,1.2256059646606445,558.04052734375,1.1070708941439318,23.622881436093905,0.8243004083633423,18.571598052978516,0.9822536706924438,-7.255880355834961,3.468594249105081
7,23,504,False,False,0.20867864787578583,595.808349609375,0.45681358109822634,24.40918576293308,0.360770583152771,19.195266723632812,0.9969784021377563,-7.814632415771484,3.467673940816894
8,22,483,False,False,0.3074260950088501,624.8966064453125,0.5544601834296581,24.997932043377357,0.4320754110813141,19.4611759185791,0.9955485463142395,-8.244976043701172,3.463261538883671
9,21,462,False,False,0.9445218443870544,623.1009521484375,0.971865136933646,24.961990147991756,0.7881778478622437,19.100168228149414,0.9863236546516418,-8.21841049194336,3.5045592030510306
10,20,441,False,False,0.7773983478546143,607.739990234375,0.8817019608998351,24.652383053862664,0.708854079246521,18.908100128173828,0.9887435436248779,-7.991153717041016,3.530716998036951
11,19,420,False,False,2.995852470397949,613.2722778320312,1.7308531048006208,24.764334794862375,1.3146542310714722,19.09320831298828,0.9566210508346558,-8.073001861572266,3.534730739891529
12,18,399,False,False,8.813488960266113,467.1430358886719,2.9687520880440847,21.613491987383064,2.3172402381896973,16.880495071411133,0.872383713722229,-5.911105632781982,3.558749001007527
13,17,378,False,False,4.195169448852539,390.72039794921875,2.0482112803254795,19.766648627150197,1.6413518190383911,15.22673225402832,0.9392553567886353,-4.780477523803711,3.450694422936067
14,16,357,False,False,2.407118797302246,368.1949157714844,1.5514892192027137,19.18840576419741,1.2421729564666748,14.59533405303955,0.9651457667350769,-4.447226524353027,3.5198118961416185
15,15,336,False,False,2.9832816123962402,357.3684387207031,1.7272178821434891,18.904191035870937,1.286566138267517,14.379573822021484,0.9568030834197998,-4.287055015563965,3.4693089369684458
16,14,315,False,False,2.571929931640625,343.890869140625,1.6037237703671492,18.544294786823926,1.2909976243972778,14.15742301940918,0.9627593159675598,-4.087662220001221,3.550412111915648
17,13,294,False,False,10.924832344055176,288.5704040527344,3.3052734144175084,16.987360126068275,2.557805061340332,13.15600299835205,0.8418121337890625,-3.269228935241699,3.5020847858395427
18,12,273,False,False,16.398683547973633,305.57122802734375,4.049528805672782,17.48059575722017,3.188616991043091,13.623702049255371,0.7625526785850525,-3.5207457542419434,3.440548005979508
19,11,252,False,False,27.854385375976562,276.55828857421875,5.277725397932007,16.630041749022123,3.998110055923462,13.302638053894043,0.5966780185699463,-3.0915164947509766,3.5140724137891084
20,10,231,False,False,23.181432723999023,300.9249267578125,4.814710035297974,17.347187863103706,3.5262503623962402,14.291055679321289,0.6643407344818115,-3.4520063400268555,3.549730038968846
21,9,210,False,False,23.894845962524414,266.267822265625,4.888235465126901,16.31771498297556,3.7202887535095215,13.807014465332031,0.6540107727050781,-2.939275026321411,3.493032573023811
22,8,189,False,False,26.159536361694336,262.02716064453125,5.114639416585917,16.187253029607316,4.088384628295898,13.486830711364746,0.6212188601493835,-2.8765368461608887,3.4144381629303098
23,7,168,False,False,36.03608703613281,234.56842041015625,6.003006499757668,15.315626673765466,4.766359329223633,12.785209655761719,0.4782097339630127,-2.4703011512756348,3.483519501052797
24,6,147,False,False,35.488956451416016,203.4110107421875,5.9572608178101465,14.26222320475274,4.7763991355896,11.681439399719238,0.48613202571868896,-2.009345769882202,3.3936208069790155
25,5,126,False,False,39.21582794189453,202.7911376953125,6.26225422207487,14.240475332491977,4.87643575668335,11.756038665771484,0.432168185710907,-2.0001749992370605,3.460009363014251
26,4,105,False,False,64.11083221435547,202.81529235839844,8.006924017021484,14.241323406144474,6.811097621917725,11.972002983093262,0.07169705629348755,-2.000532388687134,3.568579016951844
27,3,84,False,False,98.84933471679688,175.49978637695312,9.942300272914556,13.247633236806985,8.111372947692871,10.414135932922363,-0.43130457401275635,-1.5964157581329346,3.4063915840815753
28,2,63,False,False,112.175048828125,144.60252380371094,10.59127229506092,12.025078952078067,8.514769554138184,9.790406227111816,-0.6242563724517822,-1.1393089294433594,3.3843898279592395
29,1,42,False,False,80.91180419921875,106.20376586914062,8.995098898801432,10.305521135252725,7.237252712249756,8.531291007995605,-0.17157530784606934,-0.5712220668792725,3.437367597827688
30,0,21,True,False,132.18682861328125,124.18840789794922,11.497253089902877,11.143985278972206,8.962501525878906,9.586974143981934,-0.9140200614929199,-0.8372941017150879,3.4139385879971087
