iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,1491.3099365234375,1917.9635009765625,38.61748226546414,43.79456017562641,28.699289321899414,29.858688354492188,0.6100589632987976,0.5531964898109436,0.0
2,19,600,False,False,36.010528564453125,244.5736541748047,6.000877316230779,15.638850794569423,4.476119518280029,10.16507339477539,0.5352154970169067,-2.2777817249298096,3.604817592073232
3,18,570,False,False,9.395437240600586,230.40846252441406,3.06519774902054,15.179211525122577,2.0807993412017822,10.209059715270996,0.8787339925765991,-2.087939500808716,3.3518875769805163
4,17,540,False,False,2.7051351070404053,215.58126831054688,1.6447294935764984,14.682686004629632,0.9765889048576355,10.197059631347656,0.9650850892066956,-1.8892252445220947,3.488125706091523
5,16,510,False,False,2.9013471603393555,277.4203796386719,1.7033341305625727,16.655941271470425,1.274409532546997,11.20315933227539,0.9625526070594788,-2.717994451522827,3.5026575070805848
6,15,480,False,False,3.430184841156006,219.99984741210938,1.8520758194944411,14.832391830453691,1.4180353879928589,10.540946960449219,0.9557269215583801,-1.9484429359436035,3.5378387649543583
7,14,450,False,False,3.5133588314056396,355.746337890625,1.8743955909587602,18.861239033812836,1.513115406036377,13.047004699707031,0.9546533823013306,-3.7677206993103027,3.5047434959560633
8,13,420,False,False,103.0584487915039,1705.1304931640625,10.151770721972788,41.293225753918314,7.402004241943359,26.44043731689453,-0.3301656246185303,-21.852197647094727,3.5060347251128405
9,12,390,False,False,21.960622787475586,1013.8082885742188,4.686216254877231,31.84035628843086,3.5993709564208984,18.483110427856445,0.7165563106536865,-12.587081909179688,3.445842910092324
10,11,360,False,False,6.508936882019043,1043.550537109375,2.5512618215344034,32.30403283042808,1.7409634590148926,19.060941696166992,0.9159897565841675,-12.985688209533691,3.527767799096182
11,10,330,False,False,3.4686944484710693,922.2290649414062,1.8624431396612002,30.368224593173146,1.2383761405944824,18.24567222595215,0.9552298784255981,-11.359735488891602,3.475829184986651
12,9,300,False,False,197.62794494628906,1313.7451171875,14.058020662464864,36.2456220416687,10.644038200378418,23.943761825561523,-1.5507652759552002,-16.606842041015625,3.6232345490716398
13,8,270,False,False,31.127185821533203,644.7167358398438,5.579174295676126,25.391272828273966,4.378577709197998,17.576126098632812,0.5982443690299988,-7.640508651733398,4.173895973013714
14,7,240,False,False,10.115665435791016,569.975830078125,3.1805133918584616,23.874166583948536,2.2974767684936523,16.170835494995117,0.8694380521774292,-6.638829708099365,3.5152866339776665
15,6,210,False,False,19.090822219848633,765.2001342773438,4.369304546475175,27.66225107031862,3.583578586578369,18.607955932617188,0.7535965442657471,-9.255229949951172,3.5318165731150657
16,5,180,False,False,12.228219032287598,801.5801391601562,3.496887048831803,28.31219064572991,2.8229751586914062,18.72455406188965,0.8421715497970581,-9.742795944213867,3.4812012079637498
17,4,150,False,False,12.869211196899414,761.5904541015625,3.587368282864113,27.59692834540762,2.8474342823028564,18.4864559173584,0.8338983058929443,-9.206852912902832,3.5889306131284684
18,3,120,False,False,22.561864852905273,702.053955078125,4.749933141940555,26.496300781017055,3.867490291595459,17.922313690185547,0.7087961435317993,-8.408944129943848,4.260596594074741
19,2,90,False,False,844.1380615234375,1850.4853515625,29.05405413231409,43.01726806251764,19.815174102783203,32.196773529052734,-9.895210266113281,-23.800247192382812,3.515252270968631
20,1,60,False,False,2320.9072265625,4113.26611328125,48.175795027819724,64.13474965477958,33.429080963134766,48.088409423828125,-28.955730438232422,-54.12608337402344,3.5601377768907696
21,0,30,True,False,949.6422729492188,1396.6539306640625,30.816266369390352,37.37183338644309,26.708091735839844,32.99382019042969,-11.256942749023438,-17.717987060546875,3.461054672021419
