iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
72,408,OptimalGlobal,9.4111969246741,1.763,Feasible,24.3652079274776,60.576
73,407,OptimalGlobal,7.98562414194842,1.584,Feasible,119.354932849409,60.168
74,406,OptimalGlobal,8.20228791731591,0.918,Feasible,86.4536069499759,60.75
75,405,OptimalGlobal,9.55062864656499,1.284,Feasible,77.2059050943563,61.195
76,404,OptimalGlobal,9.76971348981531,1.436,Feasible,10.157560063615,60.459
77,403,OptimalGlobal,9.36283713114206,2.199,Feasible,121.710149523773,60.159
78,402,OptimalGlobal,9.2131387275398,1.485,Feasible,23.1133260033568,60.473
79,401,OptimalGlobal,7.54318674873466,1.798,Feasible,33.6208592253537,60.565
80,400,OptimalGlobal,8.90447254744887,1.681,Feasible,113.013506202014,60.196
81,399,OptimalGlobal,7.80775073600753,1.109,Feasible,120.100939205298,60.158
82,398,OptimalGlobal,8.30341351985258,1.991,Feasible,118.052077612704,60.178
83,397,OptimalGlobal,6.8832900373936,2.994,Feasible,24.0466051474428,60.828
84,396,OptimalGlobal,8.06369174704142,1.704,Feasible,118.847042275137,60.159
85,395,OptimalGlobal,8.05639490453052,2.052,NoSolutionReturned,0.0,60.011
86,394,OptimalGlobal,8.74577042411304,1.56,Feasible,15.5435602216012,60.516
87,393,OptimalGlobal,7.28939732678291,2.168,Feasible,19.5160345133213,60.496
88,392,OptimalGlobal,10.288770589809,1.503,Feasible,28.5172568079767,60.686
89,391,OptimalGlobal,8.39474698485849,1.971,Feasible,119.450301885983,60.165
90,390,OptimalGlobal,8.4522152399314,2.286,Feasible,114.887669269754,60.16
91,389,OptimalGlobal,7.76165118729784,1.726,Feasible,118.554370080665,60.232
92,388,OptimalGlobal,5.9612644461334,1.659,Feasible,88.2940850999074,60.376
93,387,OptimalGlobal,9.13558298027999,1.178,Feasible,117.818321302368,60.157
94,386,OptimalGlobal,7.95971968173376,1.946,Feasible,98.4037071149031,60.579
95,385,OptimalGlobal,7.74841305793979,1.824,Feasible,117.378792850785,60.233
96,384,OptimalGlobal,7.4337177266252,1.68,Feasible,13.1697779428273,60.426
97,383,OptimalGlobal,8.28697403898474,1.493,Feasible,79.7343897951646,60.632
98,382,OptimalGlobal,8.24512429274129,1.581,Feasible,19.6582661496206,60.389
99,381,OptimalGlobal,7.31073195357936,2.064,Feasible,115.942810161239,60.172
100,380,OptimalGlobal,7.80674041892348,1.574,Feasible,34.5325830337794,60.371
101,379,OptimalGlobal,8.651339553201,6.272,Feasible,115.382842793039,60.166
102,378,OptimalGlobal,9.99790742111866,1.898,Feasible,112.204308621699,60.153
103,377,OptimalGlobal,6.9999110957031,1.839,Feasible,115.091136323571,60.181
104,376,OptimalGlobal,7.60604958346426,1.714,Feasible,114.876730883462,60.22
105,375,OptimalGlobal,7.68183556372098,2.13,Feasible,113.855203703639,60.179
106,374,OptimalGlobal,7.39114060756699,1.518,Feasible,21.253428672227,60.448
107,373,OptimalGlobal,7.30965126728525,1.843,Feasible,112.601059475368,60.185
108,372,OptimalGlobal,7.17054073041059,2.122,Feasible,117.676447363686,60.178
109,371,OptimalGlobal,6.51757825304972,4.499,Feasible,119.931546901884,60.185
110,370,OptimalGlobal,8.11192712872996,1.448,Feasible,113.125542869944,60.204
111,369,OptimalGlobal,8.61405556798259,1.413,OptimalGlobal,8.54316258919896,59.967
112,368,OptimalGlobal,7.9357410024812,1.721,Feasible,121.15354346587,60.161
113,367,OptimalGlobal,8.1164808531254,1.47,Feasible,117.746028401012,60.193
114,366,OptimalGlobal,7.83923652489405,2.048,Feasible,117.231046119424,60.184
115,365,OptimalGlobal,8.26845810644848,1.602,Feasible,120.226001859909,60.186
116,364,OptimalGlobal,8.79008822943179,1.616,Feasible,115.516388342587,60.197
117,363,OptimalGlobal,8.44631357821356,1.594,Feasible,111.46262337058,60.158
118,362,OptimalGlobal,8.99254703878322,1.648,Feasible,116.218817521697,60.19
119,361,OptimalGlobal,8.44087902290465,1.585,Feasible,111.945709067136,60.214
120,360,OptimalGlobal,8.28047299593386,3.4,Feasible,109.08126016999,60.171
121,359,OptimalGlobal,7.37601267454117,1.444,Feasible,45.8808560465514,60.364
122,358,OptimalGlobal,5.84574326758253,1.448,Feasible,81.5254168752655,60.547
123,357,OptimalGlobal,8.37232173697792,1.576,Feasible,115.342710791448,60.206
124,356,OptimalGlobal,10.5661886576544,1.389,Feasible,115.735633901584,60.151
125,355,OptimalGlobal,9.62554030991417,1.052,OptimalGlobal,8.54316258919894,41.559
126,354,OptimalGlobal,8.7238443047064,1.249,Feasible,117.421911305382,60.199
127,353,OptimalGlobal,9.20733743848155,1.471,Feasible,10.7981474218431,60.414
128,352,OptimalGlobal,6.94872672861923,1.698,Feasible,114.770423511968,60.148
129,351,OptimalGlobal,7.74425263798554,1.464,Feasible,117.521696837235,60.191
130,350,OptimalGlobal,9.2570352856159,1.752,Feasible,10.2734673878661,60.406
131,349,OptimalGlobal,10.2611156879734,1.451,Feasible,118.197193445863,60.133
132,348,OptimalGlobal,6.58230272174554,1.695,Feasible,119.56428321762,60.17
133,347,OptimalGlobal,10.0186116221036,1.793,Feasible,115.04807106298,60.199
134,346,OptimalGlobal,8.59926035461872,1.597,Feasible,117.877480075479,60.16
135,345,OptimalGlobal,9.0067674477534,1.585,Feasible,43.2037691191404,60.503
136,344,OptimalGlobal,8.7368610904228,4.524,Feasible,15.276950659755,60.661
137,343,OptimalGlobal,8.06296008446461,2.444,Feasible,112.353169358299,60.178
138,342,OptimalGlobal,8.05324252101891,2.01,OptimalGlobal,8.54316258919895,45.626
139,341,OptimalGlobal,8.42927253184271,1.584,Feasible,29.0197724692726,60.52
140,340,OptimalGlobal,8.81070041070673,1.872,Feasible,12.0396044732905,60.347
141,339,OptimalGlobal,7.17289834832492,1.504,Feasible,114.363169726412,60.156
142,338,OptimalGlobal,8.87371267542415,1.364,Feasible,16.1691268288724,60.353
143,337,OptimalGlobal,8.57164864415108,1.441,Feasible,19.3772089865317,60.458
144,336,OptimalGlobal,7.51127020623052,1.421,Feasible,120.042188645615,60.169
145,335,OptimalGlobal,9.3163347539095,1.72,Feasible,39.2894848211445,60.527
146,334,OptimalGlobal,7.8209763484405,1.277,Feasible,13.1253884024862,60.46
147,333,OptimalGlobal,7.73489722569934,1.743,Feasible,112.584920186903,60.153
148,332,OptimalGlobal,9.47314138840657,1.856,Feasible,118.036360942813,60.159
149,331,OptimalGlobal,8.9573578547361,1.777,OptimalGlobal,8.54316258919897,60.049
150,330,OptimalGlobal,8.83950018077819,1.522,Feasible,116.494482276365,60.182
151,329,OptimalGlobal,9.05330306130574,1.535,Feasible,113.868099718487,60.193
152,328,OptimalGlobal,8.21734991554242,1.301,Feasible,9.46757534567619,60.559
153,327,OptimalGlobal,8.79553340075912,1.635,Feasible,121.667255965784,60.147
154,326,OptimalGlobal,7.99728515075337,5.353,Feasible,15.4387610582022,60.652
155,325,OptimalGlobal,7.90514731017868,1.623,Feasible,114.851902034895,60.184
156,324,OptimalGlobal,11.5488342496283,1.443,Feasible,117.080128538187,60.136
157,323,OptimalGlobal,8.6512431266304,2.805,Feasible,12.1453676178999,60.398
158,322,OptimalGlobal,8.58258136782146,1.637,Feasible,114.973663597392,60.144
159,321,OptimalGlobal,7.00932479758744,4.262,Feasible,73.7604268790133,60.508
160,320,OptimalGlobal,9.20313561634279,1.603,Feasible,106.496784680403,60.151
161,319,OptimalGlobal,7.98688378464003,1.524,Feasible,52.8364369162348,60.784
162,318,OptimalGlobal,7.75451111239217,5.501,Feasible,112.187501193057,60.242
163,317,OptimalGlobal,7.79525762520265,1.394,Feasible,110.89121403556,60.128
164,316,OptimalGlobal,8.56482831746664,1.673,Feasible,114.960522501657,60.178
165,315,OptimalGlobal,7.02090630027096,1.622,Feasible,57.4365342377396,60.857
166,314,OptimalGlobal,8.68737347693026,1.47,Feasible,10.3492700935357,60.418
167,313,OptimalGlobal,8.48554931232851,1.536,Feasible,9.24011693815513,60.333
168,312,OptimalGlobal,10.448159423027,3.068,Feasible,105.880475273052,60.152
169,311,OptimalGlobal,11.0208463691104,4.764,Feasible,118.507002077523,60.166
170,310,OptimalGlobal,8.27820952922487,1.811,Feasible,113.793550772325,60.186
171,309,OptimalGlobal,8.90559222887371,1.688,Feasible,43.7220134828299,60.48
172,308,OptimalGlobal,9.08496587124496,1.536,Feasible,117.155337250153,60.167
173,307,OptimalGlobal,7.45500933234945,1.701,Feasible,29.8281824591659,60.489
174,306,OptimalGlobal,8.51606759116004,1.574,Feasible,17.3147047477544,60.6
175,305,OptimalGlobal,8.54234669947187,1.594,Feasible,115.767877946863,60.17
176,304,OptimalGlobal,7.27300620520561,1.554,Feasible,14.8571898309389,60.554
177,303,OptimalGlobal,8.64452377892864,1.244,Feasible,119.699131762267,60.188
178,302,OptimalGlobal,9.6236823413238,1.465,OptimalGlobal,8.54316258919894,59.422
179,301,OptimalGlobal,8.56212700158496,1.641,Feasible,62.3617609199592,60.503
180,300,OptimalGlobal,6.3710004412769,1.574,Feasible,18.541335476827,60.867
181,299,OptimalGlobal,7.66090163766573,1.693,Feasible,116.691828770845,60.204
182,298,OptimalGlobal,7.77422697742369,1.682,Feasible,115.408262341879,60.119
183,297,OptimalGlobal,8.70121434560587,1.382,Feasible,8.54316258919894,60.565
184,296,OptimalGlobal,8.3556402580809,2.171,Feasible,103.989167908609,60.886
185,295,OptimalGlobal,9.30172451897314,1.242,Feasible,110.279547587976,60.153
186,294,OptimalGlobal,8.29329565223609,3.589,Feasible,8.54316258919896,60.492
187,293,OptimalGlobal,7.53016597063334,1.254,Feasible,18.6427010032819,61.036
188,292,OptimalGlobal,8.57425235079394,1.309,Feasible,113.490325760155,60.149
189,291,OptimalGlobal,9.71779021040054,1.332,OptimalGlobal,8.54316258919895,58.628
190,290,OptimalGlobal,7.39088921589183,1.461,Feasible,88.4701962942621,60.909
191,289,OptimalGlobal,8.27600774651573,1.392,Feasible,120.673287453282,60.135
192,288,OptimalGlobal,9.34952621911529,1.681,OptimalGlobal,8.54316258919894,33.261
193,287,OptimalGlobal,7.76526741346738,1.926,Feasible,113.285332739652,60.12
194,286,OptimalGlobal,8.17683728974028,1.504,Feasible,22.8329652075601,60.339
195,285,OptimalGlobal,6.89144654883839,1.508,Feasible,84.8152669496362,61.139
196,284,OptimalGlobal,8.71959818951714,1.143,Feasible,9.30468769846553,60.411
197,283,OptimalGlobal,9.04664947361406,1.947,Feasible,9.33864096028321,60.438
198,282,OptimalGlobal,8.90202260613997,1.4,OptimalGlobal,8.54316258919895,16.886
199,281,OptimalGlobal,7.13328563561193,1.449,Feasible,112.224715650719,60.162
200,280,OptimalGlobal,10.2511158469146,1.18,Feasible,12.6843008874067,60.352
201,279,OptimalGlobal,8.07506360733551,1.158,Feasible,37.2575374090871,61.028
202,278,OptimalGlobal,7.30164554670285,1.484,OptimalGlobal,8.54316258919894,59.671
203,277,OptimalGlobal,7.07246254272867,1.654,Feasible,19.6606630715688,60.348
204,276,OptimalGlobal,7.92030855394562,1.217,OptimalGlobal,8.54316258919894,30.847
205,275,OptimalGlobal,9.45033084955755,1.282,Feasible,103.470122318566,60.828
206,274,OptimalGlobal,9.50105426006438,1.63,OptimalGlobal,8.54316258919894,36.538
207,273,OptimalGlobal,9.93942671659872,1.434,OptimalGlobal,8.54316258919894,53.037
208,272,OptimalGlobal,8.14636992658189,1.724,Feasible,8.54316258919894,60.474
209,271,OptimalGlobal,7.11265112033169,2.146,Feasible,116.661694640078,60.151
210,270,OptimalGlobal,8.97788016404905,1.623,Feasible,104.418810468829,60.154
211,269,OptimalGlobal,8.66877211474794,1.464,Feasible,10.4167096860594,60.34
212,268,OptimalGlobal,7.75260158223126,1.412,OptimalGlobal,8.54316258919896,54.92
213,267,OptimalGlobal,7.10380258595513,1.506,Feasible,16.9249203110364,60.46
214,266,OptimalGlobal,10.8510675637143,1.123,OptimalGlobal,8.54316258919895,54.176
215,265,OptimalGlobal,8.56717665942086,1.783,Feasible,112.419150656195,60.15
216,264,OptimalGlobal,8.34620340736009,1.134,Feasible,9.63889143565541,60.296
217,263,OptimalGlobal,10.7385023183366,1.378,OptimalGlobal,8.54316258919894,59.004
218,262,OptimalGlobal,9.55685501565563,1.137,Feasible,32.8109161188131,60.872
219,261,OptimalGlobal,8.02232595316137,1.184,Feasible,105.450872223352,60.162
220,260,OptimalGlobal,8.44964042702426,1.583,OptimalGlobal,8.54316258919894,52.796
221,259,OptimalGlobal,9.85656791588376,1.478,OptimalGlobal,8.54316258919895,59.518
222,258,OptimalGlobal,9.34448059561604,0.949,Feasible,25.7143399537699,60.711
223,257,OptimalGlobal,9.85756024095618,1.015,Feasible,18.6187133782606,60.396
224,256,OptimalGlobal,10.7545167639704,0.904,Feasible,36.8231913886673,60.498
225,255,OptimalGlobal,8.0788254554034,1.415,Feasible,34.5538260667605,60.899
226,254,OptimalGlobal,8.20317032119205,1.472,OptimalGlobal,8.54316258919894,40.775
227,253,OptimalGlobal,8.70964344524292,3.373,Feasible,13.1282369713057,60.346
228,252,OptimalGlobal,10.7116469340312,1.375,Feasible,111.670134489502,60.118
229,251,OptimalGlobal,9.22473304084476,0.819,Feasible,8.54316258919893,60.613
230,250,OptimalGlobal,10.7650030246962,1.135,Feasible,70.5274405943962,60.836
231,249,OptimalGlobal,9.55146449168035,1.375,Feasible,37.1750340927491,60.337
232,248,OptimalGlobal,8.03903018482138,1.056,OptimalGlobal,8.54316258919895,56.689
233,247,OptimalGlobal,10.2032888035622,1.221,Feasible,9.19856065386428,60.349
234,246,OptimalGlobal,8.92206364862583,3.707,Feasible,9.71222361565483,60.287
235,245,OptimalGlobal,10.0855953468514,1.399,Feasible,9.60164565520574,60.263
236,244,OptimalGlobal,9.3691194833181,1.249,Feasible,10.6979127686421,60.337
237,243,OptimalGlobal,9.6979657259924,1.233,Feasible,19.9367007664079,60.391
238,242,OptimalGlobal,9.21427610820183,1.214,Feasible,10.0044781649813,60.361
239,241,OptimalGlobal,7.38177599783228,1.677,Feasible,113.945862283513,60.145
240,240,OptimalGlobal,8.39307707469279,1.887,Feasible,11.8017741181005,60.547
241,239,OptimalGlobal,7.93981134919238,1.229,Feasible,98.4795295520382,60.148
242,238,OptimalGlobal,7.77491683331136,1.342,OptimalGlobal,8.54316258919894,55.928
243,237,OptimalGlobal,8.85827087654182,4.858,Feasible,27.4793619329348,60.855
244,236,OptimalGlobal,9.27807496584327,1.226,Feasible,10.5332146924593,60.395
245,235,OptimalGlobal,8.52253240088366,1.151,Feasible,8.54316258919894,60.496
246,234,OptimalGlobal,8.76560402528636,0.967,Feasible,8.54316258919894,60.518
247,233,OptimalGlobal,9.5177092376038,1.065,Feasible,117.971052683203,60.168
248,232,OptimalGlobal,7.43195877738936,1.419,Feasible,107.828566483742,60.155
249,231,OptimalGlobal,9.01050648205684,1.174,OptimalGlobal,8.54316258919894,36.227
250,230,OptimalGlobal,7.52698624536286,1.525,Feasible,114.283860432862,60.151
251,229,OptimalGlobal,7.60488102285383,2.341,Feasible,12.8024661457919,60.268
252,228,OptimalGlobal,9.51668132165244,1.207,OptimalGlobal,8.54316258919895,24.128
253,227,OptimalGlobal,7.32349865384549,1.453,OptimalGlobal,8.54316258919894,39.918
254,226,OptimalGlobal,8.53264686750768,1.305,Feasible,8.83262822903529,60.382
255,225,OptimalGlobal,8.59002381169971,1.431,NoSolutionReturned,0.0,60.031
256,224,OptimalGlobal,7.89569721908233,1.121,Feasible,24.711584520143,60.388
257,223,OptimalGlobal,7.39773409396274,1.067,OptimalGlobal,8.54316258919893,29.832
258,222,OptimalGlobal,8.11234357469917,1.286,Feasible,14.0218419284775,60.512
259,221,OptimalGlobal,9.12978721695438,1.376,Feasible,8.54316258919896,60.486
260,220,OptimalGlobal,8.93120065488241,1.174,OptimalGlobal,8.54316258919894,26.38
261,219,OptimalGlobal,9.68623255616613,1.099,Feasible,10.3092241448153,60.435
262,218,OptimalGlobal,10.523370708883,1.085,Feasible,15.9520352416166,60.392
263,217,OptimalGlobal,9.67070716472829,1.09,OptimalGlobal,8.54316258919894,52.222
264,216,OptimalGlobal,9.5191561730819,0.971,OptimalGlobal,8.54316258919893,27.396
265,215,OptimalGlobal,8.11483462444766,0.854,Feasible,8.92767500692426,60.374
266,214,OptimalGlobal,7.57619334368561,1.666,OptimalGlobal,8.54316258919894,60.117
267,213,OptimalGlobal,7.59671300535839,3.632,OptimalGlobal,8.54316258919894,24.917
268,212,OptimalGlobal,8.07410489410812,1.28,OptimalGlobal,8.54316258919895,53.178
269,211,OptimalGlobal,8.65399041421833,1.058,OptimalGlobal,8.54316258919894,32.634
270,210,OptimalGlobal,8.90968029888097,1.204,Feasible,15.6679349872018,60.382
271,209,OptimalGlobal,9.27828778181301,3.349,OptimalGlobal,8.54316258919895,58.348
272,208,OptimalGlobal,7.15749517755876,1.404,Feasible,28.2003360172729,60.496
273,207,OptimalGlobal,7.37021448532053,1.217,OptimalGlobal,8.54316258919894,26.127
274,206,OptimalGlobal,9.09061593055669,1.062,Feasible,8.80222050597988,60.359
275,205,OptimalGlobal,9.62650039355811,0.782,Feasible,15.346352277608,60.252
276,204,OptimalGlobal,8.67210444749734,1.33,OptimalGlobal,8.54316258919894,32.365
277,203,OptimalGlobal,8.01308452155703,3.407,OptimalGlobal,8.54316258919899,50.09
278,202,OptimalGlobal,9.72392951816406,1.577,Feasible,95.77281216424,60.138
279,201,OptimalGlobal,8.87344286576849,1.799,Feasible,11.5753845863539,60.339
280,200,OptimalGlobal,8.64312132216798,0.983,Feasible,9.24705550497559,60.258
281,199,OptimalGlobal,9.04781620459451,0.927,Feasible,112.323218573455,60.131
282,198,OptimalGlobal,9.62218130758415,1.262,Feasible,14.9450493713121,60.37
283,197,OptimalGlobal,7.31272400290608,2.756,OptimalGlobal,8.54316258919894,46.989
284,196,OptimalGlobal,8.64562904219894,1.245,NoSolutionReturned,0.0,60.016
285,195,OptimalGlobal,8.69294706974922,0.985,OptimalGlobal,8.54316258919896,56.008
286,194,OptimalGlobal,8.13794093298234,0.999,Feasible,101.805027995323,60.189
287,193,OptimalGlobal,9.13036891796421,1.257,Feasible,10.5634671982654,60.321
288,192,OptimalGlobal,7.44022476210784,1.717,Feasible,8.60312096048871,60.287
289,191,OptimalGlobal,7.92362573881615,1.136,Feasible,8.54316258919895,60.462
290,190,OptimalGlobal,8.45922357899453,1.722,Feasible,42.3961936538105,60.619
291,189,OptimalGlobal,9.33374562183255,3.369,OptimalGlobal,8.54316258919894,21.815
292,188,OptimalGlobal,7.25117315056192,2.961,Feasible,10.7056613353853,60.789
293,187,OptimalGlobal,8.87453878097307,1.326,Feasible,21.2137668690603,60.406
294,186,OptimalGlobal,8.22048501194009,1.276,Feasible,108.967950572985,60.134
295,185,OptimalGlobal,8.28105349494821,1.282,Feasible,12.2863082479034,60.586
296,184,OptimalGlobal,10.4689076359049,1.021,Feasible,117.537896187099,60.207
297,183,OptimalGlobal,8.08472532411015,0.813,OptimalGlobal,8.54316258919894,42.934
298,182,OptimalGlobal,9.16242490351317,1.168,Feasible,9.52818801253868,60.375
299,181,OptimalGlobal,8.50469564769825,2.34,Feasible,87.9864500045868,60.889
300,180,OptimalGlobal,8.84928828260838,1.113,Feasible,8.61501824541307,60.274
301,179,OptimalGlobal,10.0934724081535,1.208,Feasible,116.023749329418,60.172
302,178,OptimalGlobal,9.23977517967815,1.25,Feasible,20.2482040215803,60.447
303,177,OptimalGlobal,8.14608265234923,0.885,Feasible,12.1522452181281,60.329
304,176,OptimalGlobal,9.43332080907807,0.877,Feasible,8.54316258919894,60.419
305,175,OptimalGlobal,9.30304969568188,1.198,OptimalGlobal,8.54316258919895,31.62
306,174,OptimalGlobal,8.21692427739086,1.043,OptimalGlobal,8.54316258919895,36.636
307,173,OptimalGlobal,9.94171402683193,0.968,Feasible,9.38442885028639,60.348
308,172,OptimalGlobal,8.39207932036089,0.965,Feasible,20.2191759020117,60.687
309,171,OptimalGlobal,10.2418371714583,1.172,Feasible,8.54316258919896,60.412
310,170,OptimalGlobal,9.47710487827925,1.555,Feasible,12.0164706995176,60.503
311,169,OptimalGlobal,8.75726504280571,0.87,Feasible,16.2212347446186,60.305
312,168,OptimalGlobal,8.21781265707144,0.985,OptimalGlobal,8.54316258919893,51.313
313,167,OptimalGlobal,9.60556736250102,1.04,Feasible,9.216897203014,60.326
314,166,OptimalGlobal,9.4831741252305,1.249,OptimalGlobal,8.54316258919895,24.683
315,165,OptimalGlobal,8.60689030685963,1.321,Feasible,19.7026413119826,60.671
316,164,OptimalGlobal,8.93307826590401,2.293,OptimalGlobal,8.54316258919894,39.299
317,163,OptimalGlobal,8.33277097907338,0.935,OptimalGlobal,8.54316258919894,32.037
318,162,OptimalGlobal,9.18227868030963,0.795,Feasible,8.54316258919894,60.391
319,161,OptimalGlobal,8.84117789381615,0.861,Feasible,109.39083683942,60.12
320,160,OptimalGlobal,8.60568904656453,1.015,OptimalGlobal,8.54316258919895,19.456
321,159,OptimalGlobal,8.98005496708448,1.326,OptimalGlobal,8.54316258919895,10.277
322,158,OptimalGlobal,8.27563860125115,0.854,OptimalGlobal,8.54316258919894,31.949
323,157,OptimalGlobal,8.98821471501676,1.047,Feasible,19.1451336841379,60.803
324,156,OptimalGlobal,9.80854602966034,1.549,Feasible,107.338648069043,60.142
325,155,OptimalGlobal,8.43220007535588,1.041,Feasible,11.4401667442647,60.303
326,154,OptimalGlobal,9.50897555974656,3.948,OptimalGlobal,8.54316258919894,26.535
327,153,OptimalGlobal,7.58307843748272,2.824,Feasible,8.54316258919894,60.406
328,152,OptimalGlobal,10.2368485577208,0.902,OptimalGlobal,8.54316258919894,52.974
