iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,1652.5028076171875,1948.1983642578125,40.650987781567956,44.13840010985687,27.449037551879883,28.130693435668945,0.8121793270111084,0.763403058052063,0.0
2,28,464,False,False,43.26980972290039,119.19633483886719,6.5779791519052715,10.917707398481935,5.492588043212891,8.738451957702637,0.3721105456352234,-0.5018261671066284,3.533101391978562
3,27,448,False,False,24.523693084716797,73.68218231201172,4.952140252932746,8.583832612068557,4.011661529541016,6.367410659790039,0.6441359519958496,0.07163393497467041,3.5997538219671696
4,26,432,False,False,15.234046936035156,63.9277458190918,3.9030817229511294,7.995482838396428,3.0991411209106445,5.78242301940918,0.7789382934570312,0.1945359706878662,3.565756307914853
5,25,416,False,False,11.994213104248047,61.73690414428711,3.463266247958428,7.8572835092216895,2.6804208755493164,5.698236465454102,0.8259516358375549,0.22213971614837646,3.5281220539472997
6,24,400,False,False,9.351759910583496,57.134925842285156,3.0580647328961983,7.55876483575757,2.3504319190979004,5.522698402404785,0.8642963171005249,0.2801227569580078,3.561994642019272
7,23,384,False,False,10.160597801208496,50.485382080078125,3.1875692621821563,7.105306614079235,2.5333173274993896,5.219955921173096,0.8525592684745789,0.36390435695648193,3.53312507388182
8,22,368,False,False,8.827882766723633,51.33136749267578,2.971175317399435,7.1645912299778685,2.262680768966675,5.388208389282227,0.871898353099823,0.3532453179359436,3.632344910874963
9,21,352,False,False,8.137170791625977,47.226680755615234,2.8525726619362346,6.872167107660816,2.1597986221313477,5.030954837799072,0.8819212913513184,0.4049627184867859,3.5132819779682904
10,20,336,False,False,8.026529312133789,45.93901443481445,2.8331130073002364,6.777832576481544,2.1457364559173584,5.088994979858398,0.8835268020629883,0.42118680477142334,3.5713863181881607
11,19,320,False,False,8.752501487731934,40.290279388427734,2.9584626899340702,6.347462436944999,2.2684903144836426,4.788554668426514,0.8729921579360962,0.49235856533050537,3.5001337158028036
12,18,304,False,False,8.750739097595215,41.054195404052734,2.9581648192072083,6.4073547899310785,2.3247475624084473,4.911989688873291,0.8730177879333496,0.4827335476875305,3.606251694029197
13,17,288,False,False,20.142210006713867,47.370994567871094,4.488007353683131,6.882658975125173,3.8156793117523193,5.634454727172852,0.7077158093452454,0.40314435958862305,3.4378322889097035
14,16,272,False,False,11.32192611694336,35.579803466796875,3.3648069954966746,5.964880842631886,2.7092020511627197,4.720475673675537,0.8357071876525879,0.5517086982727051,3.563489592866972
15,15,256,False,False,12.591670989990234,33.73101806640625,3.5484744595375397,5.807841084809936,2.8530008792877197,4.666511535644531,0.8172819018363953,0.5750026702880859,3.4597337432205677
16,14,240,False,False,12.455638885498047,32.41007614135742,3.5292547209712772,5.692984818296763,2.8169326782226562,4.603137493133545,0.8192558884620667,0.5916460156440735,3.44289593398571
17,13,224,False,False,12.55044174194336,35.513755798339844,3.54266026340988,5.959341893056635,2.891090154647827,4.820725917816162,0.8178801536560059,0.5525408983230591,3.603028715122491
18,12,208,False,False,10.942497253417969,34.888275146484375,3.3079445662553004,5.906629762096519,2.6886768341064453,4.768596649169922,0.8412131071090698,0.5604217052459717,3.55046373908408
19,11,192,False,False,13.088003158569336,34.40608596801758,3.6177345340101086,5.865670120968071,2.966402053833008,4.68686056137085,0.8100795745849609,0.5664970874786377,3.4745411470066756
20,10,176,False,False,14.39912223815918,36.21619415283203,3.7946175351620326,6.017989211757698,3.0971574783325195,4.903442859649658,0.7910538911819458,0.5436904430389404,3.597046402981505
21,9,160,False,False,17.194293975830078,37.49697494506836,4.146600291302512,6.123477357275714,3.370603561401367,4.974849224090576,0.7504931092262268,0.5275530815124512,3.4996822162065655
22,8,144,False,False,21.332612991333008,45.96495056152344,4.61872417354977,6.779745611859153,3.9621798992156982,5.571442127227783,0.6904418468475342,0.4208599925041199,3.5827520780730993
23,7,128,False,False,22.171096801757812,34.90824890136719,4.708619415684157,5.908320311337833,3.7142369747161865,4.85580587387085,0.6782745718955994,0.56017005443573,3.5340013429522514
24,6,112,False,False,26.339588165283203,46.80133819580078,5.1322108457548,6.841150356175545,4.359155654907227,5.6418023109436035,0.6177854537963867,0.41032183170318604,3.411378036951646
25,5,96,False,False,22.423240661621094,38.289947509765625,4.73531843296954,6.187887160393734,3.9540960788726807,4.959455966949463,0.674615740776062,0.5175619721412659,3.58722999622114
26,4,80,False,False,31.096508026123047,51.405887603759766,5.57642430470665,7.169789927449742,4.842151641845703,6.092611789703369,0.5487576723098755,0.3523063659667969,3.60252967919223
27,3,64,False,False,43.14308547973633,59.353946685791016,6.568339628835915,7.704151263169163,5.495080947875977,6.585528373718262,0.37394940853118896,0.25216400623321533,3.597804535878822
28,2,48,False,False,49.77165603637695,68.87435150146484,7.054902978523302,8.299057265826333,5.982761383056641,7.195581436157227,0.2777620553970337,0.13221073150634766,3.525403087027371
29,1,32,False,False,58.39540481567383,71.69477844238281,7.6416886102270505,8.467276920142792,6.312282562255859,7.247304916381836,0.15262258052825928,0.09667450189590454,4.299965172074735
30,0,16,True,False,67.62432861328125,94.53665161132812,8.22340128008364,9.72299602032872,6.964191913604736,8.430730819702148,0.01870143413543701,-0.19112396240234375,3.5186014401260763
