iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,19,600,False,False,44.031227111816406,409.4167175292969,6.63560299534386,20.23404847106226,5.003902912139893,13.332010269165039,0.46695756912231445,-4.179972171783447,3.4911456489935517
3,18,570,False,False,10.215034484863281,471.0164489746094,3.196096757744246,21.70291337527313,1.9516922235488892,13.757946014404297,0.8763366937637329,-4.959336757659912,3.418589385924861
4,17,540,False,False,22.6955623626709,584.2514038085938,4.763985974231127,24.171292969317832,3.3744325637817383,13.6011323928833,0.725247323513031,-6.391994476318359,3.5565988239832222
5,16,510,False,False,35.274383544921875,1137.596435546875,5.939224153449832,33.72827353344483,4.519339084625244,17.544538497924805,0.5729680061340332,-13.392958641052246,3.4955059979110956
6,15,480,False,False,31.345277786254883,758.0133666992188,5.59868536231988,27.53204254499144,4.296112060546875,15.009820938110352,0.6205337643623352,-8.590444564819336,3.4392939440440387
7,14,450,False,False,10.045539855957031,875.1895141601562,3.169469964514103,29.583602116039827,1.9360873699188232,16.584341049194336,0.8783885836601257,-10.072966575622559,3.5373600479215384
8,13,420,False,False,7.88023567199707,935.061279296875,2.807175746546174,30.578771710074868,2.045614242553711,17.26059913635254,0.9046018123626709,-10.83046817779541,3.4668881949037313
9,12,390,False,False,88.34683227539062,727.3970947265625,9.399299563020142,26.97030023426811,7.339599609375,18.990392684936523,-0.06952762603759766,-8.203084945678711,3.4072507659438998
10,11,360,False,False,41.358123779296875,1375.4046630859375,6.431028205450266,37.08644851001424,4.791891098022461,23.062057495117188,0.49931812286376953,-16.4017276763916,3.289535729913041
11,10,330,False,False,14.126628875732422,1165.823486328125,3.7585407907501045,34.144157425951,2.5093348026275635,22.189462661743164,0.8289828896522522,-13.750089645385742,3.455580217996612
12,9,300,False,False,1192.9793701171875,1998.830322265625,34.53953343803572,44.708280242765156,23.984085083007812,31.45227813720703,-13.442219734191895,-24.289358139038086,3.4468176199588925
13,8,270,False,False,76.1886978149414,1217.05712890625,8.728613739588974,34.8863458806773,6.7047858238220215,24.9775447845459,0.07765895128250122,-14.398303031921387,4.118816591100767
14,7,240,False,False,23.337636947631836,966.624267578125,4.830904361259063,31.090581653904852,3.452097177505493,22.472267150878906,0.7174743413925171,-11.229805946350098,3.4270552499219775
15,6,210,False,False,126.05070495605469,1671.71533203125,11.227230511397487,40.88661556097851,8.364768981933594,27.187257766723633,-0.5259710550308228,-20.150672912597656,3.4079557531513274
16,5,180,False,False,62.521888732910156,1464.079833984375,7.907078394256007,38.263296172498976,6.110994815826416,25.407001495361328,0.24310940504074097,-17.523653030395508,3.469717549160123
17,4,150,False,False,86.56669616699219,1516.8355712890625,9.304122536112269,38.946573293282974,7.233891487121582,25.946086883544922,-0.047977328300476074,-18.19112205505371,3.512110990937799
18,3,120,False,False,95.55583953857422,1563.98779296875,9.775266724676838,39.54728553224292,7.580078125,26.914897918701172,-0.15679991245269775,-18.787696838378906,4.0859860389027745
19,2,90,False,False,1038.8297119140625,2250.501708984375,32.23088133939348,47.439453084794046,24.03313446044922,38.15268325805664,-11.576083183288574,-27.47352409362793,3.4071020800620317
20,1,60,False,False,3673.753662109375,4135.1220703125,60.61149777153981,64.30491482237186,48.369876861572266,50.69660949707031,-43.4744987487793,-51.31788635253906,3.441593263996765
21,0,30,True,False,2654.905029296875,3459.609619140625,51.525770535692864,58.81844624895004,46.767276763916016,54.137996673583984,-31.140304565429688,-42.7712516784668,3.4555999801959842
