iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
17,33,34,False,False,199.09011840820312,201.5369110107422,14.10992978041362,14.19636964194516,11.198262214660645,11.773326873779297,-0.3575524091720581,-0.4772305488586426,4.797557645011693
18,32,33,False,False,175.9508514404297,157.1339569091797,13.264646676049448,12.535308409017293,10.530243873596191,10.096199035644531,-0.19977068901062012,-0.1517646312713623,4.923224210971966
19,31,32,False,False,203.63003540039062,226.30860900878906,14.269899628252142,15.04355705971128,11.23151683807373,12.420470237731934,-0.3885091543197632,-0.6588027477264404,4.789720999018755
20,30,31,False,False,182.68820190429688,173.63284301757812,13.516219956196958,13.176981559430754,10.960453033447266,10.972515106201172,-0.2457113265991211,-0.2726985216140747,4.781616710999515
21,29,30,False,False,187.01014709472656,170.23374938964844,13.67516534067236,13.047365611097455,10.941134452819824,10.801383018493652,-0.2751816511154175,-0.24778378009796143,4.799478855042253
22,28,29,False,False,176.13031005859375,184.7514190673828,13.271409497811216,13.592329420205457,10.66458511352539,11.094895362854004,-0.2009943723678589,-0.35419583320617676,5.252187439007685
23,27,28,False,False,184.26263427734375,156.80287170410156,13.574337342107855,12.52209534000207,10.88728141784668,10.343355178833008,-0.2564469575881958,-0.14933788776397705,4.9408665469964035
24,26,27,False,False,175.61962890625,150.92758178710938,13.252155632433917,12.2852587187698,10.620549201965332,10.21805191040039,-0.19751214981079102,-0.10627293586730957,4.785358157008886
25,25,26,False,False,173.48313903808594,194.50213623046875,13.171299823407177,13.946402268343931,10.606745719909668,11.474730491638184,-0.1829439401626587,-0.42566680908203125,4.867929543019272
26,24,25,False,False,195.6524200439453,147.3761749267578,13.9875809218015,12.139858933560877,11.207183837890625,9.959914207458496,-0.33411145210266113,-0.08024179935455322,4.844801538973115
27,23,24,False,False,175.1210174560547,165.20761108398438,13.233329794728713,12.853311288690723,10.653225898742676,10.530303955078125,-0.19411230087280273,-0.2109431028366089,4.891519510012586
28,22,23,False,False,185.85401916503906,219.1656494140625,13.632828729395785,14.804244304052217,10.833210945129395,11.943977355957031,-0.26729822158813477,-0.6064461469650269,4.795289160974789
29,21,22,False,False,174.95973205566406,171.18341064453125,13.227234482523702,13.083707832435392,10.550145149230957,10.775941848754883,-0.19301247596740723,-0.25474464893341064,4.900111121998634
30,20,21,False,False,181.92613220214844,176.4766082763672,13.487999562653776,13.284449867283447,10.766112327575684,11.004640579223633,-0.240514874458313,-0.2935429811477661,4.915563312009908
31,19,20,False,False,177.13232421875,185.60438537597656,13.309106815213033,13.623670040630628,10.633076667785645,11.147017478942871,-0.20782685279846191,-0.36044788360595703,4.976482597994618
32,18,19,False,False,179.1223907470703,184.71896362304688,13.3836613356387,13.591135479533962,10.68124008178711,11.148110389709473,-0.22139668464660645,-0.35395801067352295,4.742246903013438
33,17,18,False,False,175.52259826660156,185.05848693847656,13.248494188646555,13.603620361450718,10.600749969482422,11.216903686523438,-0.19685053825378418,-0.3564465045928955,4.8340090090059675
34,16,17,False,False,181.20587158203125,188.76124572753906,13.46127302977067,13.739040931867809,10.730104446411133,11.258499145507812,-0.23560357093811035,-0.383587121963501,4.720431764959358
35,15,16,False,False,175.521484375,168.40138244628906,13.248452150157014,12.976955823546948,10.605956077575684,10.532588005065918,-0.19684290885925293,-0.23435282707214355,4.933078387053683
36,14,15,False,False,185.68841552734375,206.20449829101562,13.626753667963024,14.35982236279459,10.745491027832031,11.593058586120605,-0.26616907119750977,-0.5114431381225586,5.289959535992239
