iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3408.62548828125,2712.49365234375,58.38343505037409,52.0816057005134,43.44900894165039,40.8040771484375,0.5162312984466553,0.5700075626373291,0.0
2,28,609,False,False,171.6403350830078,715.9902954101562,13.101157776433647,26.75799498112959,10.474183082580566,21.58612632751465,-1.5371665954589844,-8.959096908569336,3.5144692519679666
3,27,588,False,False,24.46419906616211,672.917724609375,4.946129705756017,25.940657752057387,3.9552009105682373,21.093652725219727,0.6383731365203857,-8.359976768493652,3.4925507130101323
4,26,567,False,False,2.350454092025757,728.755126953125,1.533119073009581,26.9954649330795,1.1677318811416626,21.787921905517578,0.965255856513977,-9.136650085449219,3.4255066809710115
5,25,546,False,False,1.582369089126587,722.6029663085938,1.2579225290639273,26.88127538470959,0.9790846109390259,21.536121368408203,0.9766095876693726,-9.05107593536377,3.5047094069886953
6,24,525,False,False,1.304569959640503,758.478759765625,1.1421777268185993,27.540493092274602,0.8905212879180908,22.243528366088867,0.9807159900665283,-9.550091743469238,3.4911179749760777
7,23,504,False,False,0.5002710819244385,782.7854614257812,0.7072984390795999,27.978303405063382,0.6028375625610352,22.564353942871094,0.9926050305366516,-9.888187408447266,3.5351662018802017
8,22,483,False,False,0.5491811633110046,744.043701171875,0.7410675834976218,27.277164463555867,0.6059618592262268,22.023969650268555,0.9918820858001709,-9.349306106567383,3.408125204965472
9,21,462,False,False,1.2357203960418701,649.4677124023438,1.111629612794599,25.484656411306467,0.8568411469459534,20.841882705688477,0.9817337393760681,-8.033798217773438,3.52424193918705
10,20,441,False,False,1.641013503074646,671.8140869140625,1.2810204928394573,25.919376669087985,1.0205684900283813,21.223583221435547,0.975742757320404,-8.344625473022461,3.510234091198072
11,19,420,False,False,0.7804567813873291,676.1409301757812,0.8834346503207405,26.002710054449732,0.7135992646217346,21.65131378173828,0.9884634017944336,-8.404810905456543,3.494457782013342
12,18,399,False,False,0.9631316661834717,645.3017578125,0.9813927176128177,25.402790354850783,0.7574192881584167,21.127641677856445,0.9857631325721741,-7.975852012634277,3.503118854947388
13,17,378,False,False,3.2436351776123047,606.5849609375,1.8010094884848067,24.62894559126517,1.4091452360153198,20.297273635864258,0.9520529508590698,-7.437318801879883,3.5417482969351113
14,16,357,False,False,3.678556203842163,572.4967041015625,1.9179562570199986,23.92690335378907,1.4989291429519653,19.436603546142578,0.945624053478241,-6.9631667137146,3.410682415124029
15,15,336,False,False,9.829736709594727,634.4859619140625,3.1352410927382803,25.189004782127906,2.5115599632263184,19.839086532592773,0.8546980023384094,-7.825408935546875,3.5267275809310377
16,14,315,False,False,8.888167381286621,545.9945068359375,2.9813029670408575,23.36652534794032,2.3786263465881348,18.385517120361328,0.8686162233352661,-6.5945329666137695,3.520811812952161
17,13,294,False,False,10.922523498535156,526.0149536132812,3.3049241290134264,22.935015884304097,2.5927188396453857,17.918668746948242,0.8385446071624756,-6.316627025604248,3.520914271939546
18,12,273,False,False,10.516519546508789,512.9714965820312,3.242918368770449,22.648874068748565,2.6080029010772705,17.80292510986328,0.8445460796356201,-6.135198593139648,3.5081373939756304
19,11,252,False,False,18.15125274658203,450.1448059082031,4.2604287045533376,21.216616269052025,3.372260332107544,16.279943466186523,0.7316904067993164,-5.261307716369629,3.5242410090286285
20,10,231,False,False,21.54323959350586,391.985107421875,4.64146955106956,19.79861377525899,3.59218692779541,15.852167129516602,0.6815504431724548,-4.452333450317383,3.4060871910769492
21,9,210,False,False,28.163925170898438,343.23046875,5.306969490292783,18.526480204021485,4.1646728515625,14.681453704833984,0.5836842656135559,-3.7741785049438477,3.3594116799067706
22,8,189,False,False,45.1096076965332,299.56903076171875,6.716368639118404,17.30806259411257,5.198558807373047,13.408757209777832,0.33319520950317383,-3.166867733001709,4.491126008098945
23,7,168,False,False,63.006717681884766,234.5423583984375,7.937677096095857,15.314775819398648,6.136951446533203,12.373176574707031,0.06864231824874878,-2.2623767852783203,3.5000026719644666
24,6,147,False,False,66.38566589355469,226.3425750732422,8.147739925498033,15.044685941329655,6.357428073883057,12.687967300415039,0.018695175647735596,-2.1483213901519775,3.3141330929938704
25,5,126,False,False,67.55618286132812,190.2217254638672,8.21925683144943,13.792089234915325,6.599903583526611,11.372391700744629,0.0013927221298217773,-1.6458969116210938,3.4184641409665346
26,4,105,False,False,181.97389221191406,342.8348083496094,13.489769909524552,18.515798884995736,11.329747200012207,15.029764175415039,-1.6899158954620361,-3.768674850463867,3.4435448171570897
27,3,84,False,False,281.7847595214844,418.4796142578125,16.786445708412618,20.45677428769777,14.201543807983398,17.102027893066406,-3.1653079986572266,-4.820859432220459,3.406026473036036
28,2,63,False,False,198.27687072753906,309.11883544921875,14.081082015510706,17.58177566257796,12.000726699829102,14.553772926330566,-1.9309046268463135,-3.29970121383667,3.481119057862088
29,1,42,False,False,243.76376342773438,317.5346984863281,15.612935772228566,17.8195033176104,13.566849708557129,15.209049224853516,-2.6032865047454834,-3.416762351989746,3.4184679321479052
30,0,21,True,False,377.7441711425781,401.9906311035156,19.435641773365194,20.04970401535932,17.277332305908203,17.683853149414062,-4.583768367767334,-4.591505527496338,3.507358141010627
