iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2010.041748046875,1729.312744140625,44.83348913532021,41.5850062419212,30.140485763549805,27.381580352783203,0.7715420722961426,0.7899853587150574,0.0
2,14,450,False,False,80.26344299316406,102.30374908447266,8.958986716876193,10.114531580081831,6.950491428375244,7.9140729904174805,-0.14728271961212158,-0.41345691680908203,3.5117036839947104
3,13,420,False,False,88.06137084960938,103.41695404052734,9.38410202681159,10.169412669398728,7.438662528991699,7.823959827423096,-0.2587459087371826,-0.42883729934692383,3.4978604610078037
4,12,390,False,False,48.70372009277344,64.67977905273438,6.978805061955337,8.042373968719334,5.403558254241943,6.403819561004639,0.3038308024406433,0.10636621713638306,3.5018797419033945
5,11,360,False,False,58.761383056640625,73.01986694335938,7.665597371153837,8.545166291147257,6.116160869598389,6.88170051574707,0.16006696224212646,-0.008862614631652832,3.5093795070424676
6,10,330,False,False,62.56435012817383,68.13308715820312,7.90976296283105,8.254276900989154,6.152816295623779,6.2043633460998535,0.10570746660232544,0.05865442752838135,3.470996832009405
7,9,300,False,False,50.091739654541016,68.4443588256836,7.077551812211692,8.273110589475014,5.669785022735596,7.1321187019348145,0.2839905619621277,0.05435377359390259,3.528104160912335
8,8,270,False,False,63.57591247558594,67.77301025390625,7.9734504748939115,8.23243647129489,6.265982627868652,6.534643173217773,0.0912482738494873,0.06362932920455933,3.5650730410125107
9,7,240,False,False,44.87016296386719,54.04485321044922,6.698519460587331,7.351520469294037,5.422642707824707,6.025759220123291,0.3586275577545166,0.25330132246017456,3.5307555890176445
10,6,210,False,False,64.93843078613281,87.50501251220703,8.05843848311401,9.354411393145323,6.3015828132629395,7.761976718902588,0.07177245616912842,-0.20899343490600586,3.2537375448737293
11,5,180,False,False,65.0079574584961,90.0417709350586,8.06275123382187,9.489034246700694,6.483097553253174,7.6641058921813965,0.0707787275314331,-0.2440420389175415,3.5697875190526247
12,4,150,False,False,106.29593658447266,152.71531677246094,10.309992074898634,12.357803881453247,8.368821144104004,10.480321884155273,-0.5193902254104614,-1.109956979751587,3.5213288380764425
13,3,120,False,False,81.93231201171875,101.76210021972656,9.05164692261683,10.087720268709207,7.3061981201171875,8.41451644897461,-0.17113745212554932,-0.40597331523895264,3.5338828389067203
14,2,90,False,False,135.21351623535156,95.92444610595703,11.62813468426263,9.79410261871689,9.215472221374512,7.455022811889648,-0.9327369928359985,-0.32531869411468506,3.560345261823386
15,1,60,False,False,159.75759887695312,156.28768920898438,12.63952526311622,12.501507477459842,10.094329833984375,9.995265007019043,-1.283569097518921,-1.1593139171600342,3.4085962381213903
16,0,30,True,False,415.9641418457031,401.4371337890625,20.395198990098212,20.035896131420287,19.050983428955078,18.64947509765625,-4.945775985717773,-4.5463666915893555,3.5244696480222046
