iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,28,609,False,False,35.563907623291016,357.636474609375,5.963548241046685,18.91127903155614,4.718925476074219,14.097860336303711,0.4742986559867859,-3.9745593070983887,3.4889466781169176
3,27,588,False,False,12.720703125,346.0026550292969,3.5666094718934396,18.601146605231005,2.0439558029174805,12.99829387664795,0.8119640946388245,-3.8127384185791016,3.4686083800625056
4,26,567,False,False,6.691755771636963,349.8504333496094,2.586842819275451,18.70428916985645,1.4420292377471924,12.919410705566406,0.9010832905769348,-3.8662590980529785,3.362641183892265
5,25,546,False,False,4.166492462158203,388.99920654296875,2.041198780657632,19.72306280837154,1.200806975364685,13.867447853088379,0.9384114146232605,-4.410800933837891,3.4740166349802166
6,24,525,False,False,2.0036184787750244,449.8532409667969,1.4154923096841694,21.209744009930834,0.8213523030281067,15.191384315490723,0.9703827500343323,-5.257252216339111,3.5127229758072644
7,23,504,False,False,2.561624765396118,482.93499755859375,1.6005076586496292,21.975782069327902,1.1377196311950684,16.359907150268555,0.9621343612670898,-5.717404365539551,3.4629501590970904
8,22,483,False,False,3.9417548179626465,607.5682373046875,1.9853853071790992,24.648899312234764,1.5432950258255005,17.182952880859375,0.9417334794998169,-7.450995445251465,3.4790757780428976
9,21,462,False,False,3.315617084503174,725.8610229492188,1.820883599932509,26.9418080861181,1.3646478652954102,18.449560165405273,0.9509889483451843,-9.096393585205078,3.5317771048285067
10,20,441,False,False,4.708386421203613,823.782470703125,2.1698816606450255,28.70161094264789,1.5599745512008667,19.875951766967773,0.9304012060165405,-10.458436965942383,3.527306006057188
11,19,420,False,False,5.508625507354736,963.8505249023438,2.347046123823462,31.04594216483603,1.714349627494812,20.757465362548828,0.918572187423706,-12.406719207763672,3.4395297940354794
12,18,399,False,False,5.22422981262207,986.052734375,2.285657413660689,31.4014766273021,1.689483642578125,21.42990493774414,0.9227761030197144,-12.71554183959961,4.6106009050272405
13,17,378,False,False,4.083432674407959,1060.756591796875,2.020750522555409,32.56925838573662,1.4222007989883423,23.015357971191406,0.9396392107009888,-13.754637718200684,3.5147834059316665
14,16,357,False,False,7.6075263023376465,1091.5986328125,2.7581744510341704,33.03934976376654,2.068234443664551,22.554128646850586,0.8875464797019958,-14.183635711669922,3.6073589858133346
15,15,336,False,False,13.934388160705566,1023.5971069335938,3.7328793391570487,31.99370417650313,2.9597253799438477,22.826923370361328,0.7940235733985901,-13.23776626586914,3.4806090858764946
16,14,315,False,False,17.96006202697754,856.31396484375,4.237931338162234,29.26284273346918,3.254014015197754,20.593708038330078,0.7345165014266968,-10.910934448242188,3.6113090151920915
17,13,294,False,False,16.470277786254883,913.981689453125,4.058359001647696,30.23213008461569,2.9034416675567627,21.455163955688477,0.7565383315086365,-11.713067054748535,3.4397310060448945
18,12,273,False,False,18.180509567260742,706.492919921875,4.263860875692445,26.579934535695813,3.138075351715088,19.274995803833008,0.7312579154968262,-8.82699203491211,3.511099813040346
19,11,252,False,False,40.94038391113281,778.5798950195312,6.398467309530683,27.903044547495732,5.412028789520264,20.094715118408203,0.39482420682907104,-9.829689979553223,3.4596493339631706
20,10,231,False,False,50.625770568847656,624.9404907226562,7.115178885231745,24.998809786120944,5.901042461395264,18.677793502807617,0.2516559958457947,-7.692635536193848,3.504679942969233
21,9,210,False,False,129.35838317871094,583.5391235351562,11.373582688788566,24.15655446323329,8.935227394104004,17.191741943359375,-0.91215980052948,-7.116761207580566,3.4737532711587846
22,8,189,False,False,80.98063659667969,493.58135986328125,8.998924191073046,22.2166910196654,7.2783427238464355,16.22934341430664,-0.1970459222793579,-5.865490436553955,3.4403016918804497
23,7,168,False,False,80.28067779541016,462.22869873046875,8.959948537542509,21.499504615931706,6.951882839202881,15.14648723602295,-0.1866992712020874,-5.429389476776123,3.4289557051379234
24,6,147,False,False,92.75454711914062,314.7338562011719,9.630916213898894,17.74074001278334,7.930282115936279,13.208661079406738,-0.3710864782333374,-3.3778038024902344,3.37632694398053
25,5,126,False,False,120.65888977050781,288.0379943847656,10.984484046622663,16.97168213185616,8.198375701904297,13.302172660827637,-0.7835650444030762,-3.006476402282715,3.430561080109328
26,4,105,False,False,87.87081146240234,225.43190002441406,9.373943218432803,15.014389765302287,7.4867844581604,11.231715202331543,-0.29889559745788574,-2.1356542110443115,3.502900845138356
27,3,84,False,False,78.8511734008789,190.65451049804688,8.879818320263029,13.807769932108764,7.201001167297363,10.463532447814941,-0.16556847095489502,-1.651916742324829,3.4231336689554155
28,2,63,False,False,256.5587463378906,361.1842956542969,16.017451305931623,19.004849266813373,12.876230239868164,14.552952766418457,-2.7924203872680664,-4.0239081382751465,3.472778267925605
29,1,42,False,False,187.47215270996094,217.21800231933594,13.692047060610072,14.738317486040797,10.093295097351074,11.607338905334473,-1.7711904048919678,-2.0214028358459473,4.510665287962183
30,0,21,True,False,145.04364013671875,164.13986206054688,12.04340650051798,12.811708007152944,9.163806915283203,10.541238784790039,-1.1440174579620361,-1.2831101417541504,3.4701943688560277
