iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,4,50,False,True,127.8987045288086,157.2519073486328,11.309230943296216,12.540012254724187,9.089273452758789,10.332369804382324,0.12788647413253784,-0.15262925624847412,0.0
2,3,40,False,False,135.06271362304688,164.2196502685547,11.62164848991084,12.814821507479325,9.455984115600586,10.608499526977539,0.0790366530418396,-0.20370161533355713,5.697307203023229
3,2,30,False,False,130.2587127685547,134.67723083496094,11.413093917450897,11.605051953134934,9.297337532043457,9.870885848999023,0.111794114112854,0.012839198112487793,5.653290638991166
4,1,20,False,False,155.98971557617188,164.33473205566406,12.489584283560918,12.819310904087788,10.235335350036621,10.891511917114258,-0.06366002559661865,-0.2045450210571289,5.539773327996954
5,0,10,True,False,137.78656005859375,116.16981506347656,11.738252001835441,10.778210197592017,9.69906234741211,9.107547760009766,0.0604633092880249,0.1484953761100769,5.548578579968307
