iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,14,450,False,True,788.0714721679688,1749.486572265625,28.07261071165218,41.82686424136556,17.858936309814453,26.150165557861328,0.7865939140319824,0.6449164152145386,0.0
2,13,420,False,False,10.05856990814209,17.963001251220703,3.171524855356188,4.238278099797216,2.3447132110595703,3.2980074882507324,0.8599677681922913,0.7459303140640259,3.5476923070382327
3,12,390,False,False,7.066913604736328,19.30681800842285,2.6583667175046277,4.3939524358398385,1.8748751878738403,3.653451442718506,0.9016166925430298,0.7269233465194702,3.4726804699748755
4,11,360,False,False,13.655299186706543,20.91143798828125,3.6953077255766593,4.572902578043977,2.820078134536743,3.7730822563171387,0.8098952770233154,0.7042275071144104,3.58574476884678
5,10,330,False,False,7.635195732116699,18.706951141357422,2.7631857939915476,4.325153308422422,2.061408281326294,3.434298038482666,0.8937052488327026,0.7354078888893127,3.5469208071008325
6,9,300,False,False,4.686017036437988,16.01677131652832,2.1647210066052365,4.002095865484524,1.5908735990524292,3.237949848175049,0.9347627758979797,0.773457944393158,3.5111830169335008
7,8,270,False,False,5.726457118988037,18.51470184326172,2.393001696403084,4.302871348676569,1.8566555976867676,3.695669651031494,0.9202780723571777,0.7381271123886108,3.6633647019043565
8,7,240,False,False,14.065374374389648,50.48174285888672,3.7503832303365545,7.10505051768717,2.7068300247192383,5.139647960662842,0.8041863441467285,0.2859835624694824,3.5284565589390695
9,6,210,False,False,8.815081596374512,41.86014175415039,2.969020309188624,6.469941402682902,2.444601535797119,4.708072662353516,0.8772792220115662,0.407927930355072,3.4546004829462618
10,5,180,False,False,10.658924102783203,40.10966873168945,3.2648007753587667,6.333219460250012,2.723074436187744,4.6762518882751465,0.8516098260879517,0.4326867461204529,3.619344447972253
11,4,150,False,False,9.851518630981445,48.620601654052734,3.138712894003121,6.9728474566745495,2.3363819122314453,4.70695686340332,0.8628503084182739,0.3123076558113098,3.5514210329856724
12,3,120,False,False,19.994979858398438,68.12850189208984,4.471574650880654,8.253999145389454,3.3992204666137695,5.722875595092773,0.7216362953186035,0.03638690710067749,3.413804556010291
13,2,90,False,False,30.012859344482422,113.97722625732422,5.478399341457541,10.676011720550152,4.395532131195068,7.680143356323242,0.5821704864501953,-0.6120998859405518,3.426672689849511
14,1,60,False,False,67.54798889160156,216.7029266357422,8.218758354617902,14.72083308225938,5.962075233459473,9.461719512939453,0.059618353843688965,-2.0650577545166016,3.512192219030112
15,0,30,True,False,308.08807373046875,523.2462768554688,17.552437828702562,22.874577085827593,14.497200965881348,17.4299373626709,-3.289104461669922,-6.400822639465332,3.583078492898494
