iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,14,450,False,True,1306.899658203125,2092.622802734375,36.151067179311944,45.745194313002706,25.295774459838867,33.503700256347656,0.6460976004600525,0.5752719044685364,0.0
2,13,420,False,False,148.1627960205078,249.3501434326172,12.172214096889185,15.790824659675541,9.826191902160645,12.668140411376953,-1.1244688034057617,-2.5262229442596436,3.553506297059357
3,12,390,False,False,100.87569427490234,240.98324584960938,10.043689276102798,15.523635072031595,8.038664817810059,12.821685791015625,-0.446431040763855,-2.4079012870788574,3.4009877981152385
4,11,360,False,False,83.04243469238281,256.106689453125,9.112762187854065,16.003333698111934,7.217087268829346,13.099614143371582,-0.19072437286376953,-2.621771812438965,3.578786700963974
5,10,330,False,False,91.99667358398438,345.46160888671875,9.591489643636404,18.58659756078876,7.828527927398682,15.565234184265137,-0.3191169500350952,-3.8853979110717773,3.8859101629350334
6,9,300,False,False,67.69044494628906,248.99078369140625,8.227420309324732,15.779441805444394,6.187892436981201,12.87660026550293,0.029403865337371826,-2.5211410522460938,3.361530750989914
7,8,270,False,False,61.782718658447266,215.38987731933594,7.860198385438326,14.676166983219288,6.156119346618652,12.055882453918457,0.11411327123641968,-2.045968770980835,3.4178264879155904
8,7,240,False,False,41.54072189331055,178.3392333984375,6.445209220289947,13.354371321722244,5.0963454246521,11.30502700805664,0.4043580889701843,-1.5220115184783936,3.79468650999479
9,6,210,False,False,134.20346069335938,237.77561950683594,11.584621732855993,15.419974692159386,9.529871940612793,13.335639953613281,-0.9243093729019165,-2.3625402450561523,3.401703140931204
10,5,180,False,False,87.39571380615234,108.61663818359375,9.348567473477011,10.421930636095874,7.298753261566162,8.365501403808594,-0.2531449794769287,-0.5360187292098999,3.3742497239727527
11,4,150,False,False,88.0096664428711,107.65049743652344,9.381346728635025,10.375475769164682,7.5270490646362305,8.230550765991211,-0.2619483470916748,-0.5223559141159058,3.4728934259619564
12,3,120,False,False,124.11652374267578,142.33169555664062,11.140759567582265,11.930284806182987,9.148390769958496,9.646427154541016,-0.7796753644943237,-1.0128052234649658,3.4714843870606273
13,2,90,False,False,68.30474853515625,108.80426025390625,8.264668688771271,10.430928062924519,6.734854221343994,8.541072845458984,0.020595550537109375,-0.5386719703674316,3.5153625500388443
14,1,60,False,False,76.68907928466797,125.62413024902344,8.757230114863258,11.208217086094622,6.758989334106445,9.24866008758545,-0.0996253490447998,-0.776532769203186,3.4149652330670506
15,0,30,True,False,101.36388397216797,123.8617935180664,10.067963248451395,11.129321341306774,7.6426544189453125,7.98130989074707,-0.4534311294555664,-0.7516103982925415,3.505821076920256
