iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,2010.041748046875,1729.312744140625,44.83348913532021,41.5850062419212,30.140485763549805,27.381580352783203,0.7715420722961426,0.7899853587150574,0.0
2,28,464,False,False,72.02650451660156,120.17386627197266,8.486843024152241,10.962384150903153,6.766030311584473,8.540321350097656,-0.002730131149291992,-0.6369539499282837,3.518928356934339
3,27,448,False,False,62.5244255065918,122.86637878417969,7.907238804196557,11.084510759802603,6.252694129943848,8.635540008544922,0.1295548677444458,-0.6736301183700562,3.4811622039414942
4,26,432,False,False,52.93695831298828,116.26851654052734,7.275778880160411,10.782787976239138,5.647968769073486,8.277946472167969,0.26302850246429443,-0.5837570428848267,3.434708629967645
5,25,416,False,False,48.041290283203125,113.35187530517578,6.931182459234725,10.646683770319084,5.365671157836914,8.166873931884766,0.331184446811676,-0.5440279245376587,3.5417000639718026
6,24,400,False,False,38.34577941894531,105.89738464355469,6.192396904183816,10.290645492074571,4.695196151733398,7.684746265411377,0.4661622643470764,-0.4424861669540405,4.718280078843236
7,23,384,False,False,34.177791595458984,90.14146423339844,5.846177520009034,9.494285872744639,4.497443675994873,7.170950889587402,0.5241876840591431,-0.22786617279052734,3.479004201013595
8,22,368,False,False,33.20945358276367,84.29503631591797,5.7627644045860205,9.181232832028494,4.407549858093262,6.881409168243408,0.5376685857772827,-0.14822888374328613,3.464094197843224
9,21,352,False,False,33.62372970581055,77.84491729736328,5.798597218794434,8.822976668753197,4.493533134460449,6.55729866027832,0.5319011211395264,-0.06036818027496338,3.4973507770337164
10,20,336,False,False,30.659067153930664,74.57749938964844,5.537063044063221,8.635826502984438,4.262095928192139,6.455329418182373,0.573174238204956,-0.015860915184020996,3.6207564307842404
11,19,320,False,False,19.565563201904297,63.149715423583984,4.423297774500864,7.946679521887364,3.3278045654296875,5.933173656463623,0.7276144623756409,0.13980317115783691,3.478161240927875
12,18,304,False,False,20.561084747314453,40.45680236816406,4.534433233306501,6.360566198709362,3.626232385635376,4.940406322479248,0.7137551307678223,0.4489157795906067,3.4769352090079337
13,17,288,False,False,18.311643600463867,41.068153381347656,4.279210628195797,6.408443912631807,3.4030284881591797,5.050329208374023,0.7450711131095886,0.44058823585510254,3.4568554318975657
14,16,272,False,False,17.282732009887695,46.69777297973633,4.157250534895352,6.833576880356021,3.229687213897705,5.518665790557861,0.7593953013420105,0.36390405893325806,3.5947437409777194
15,15,256,False,False,15.01915168762207,39.84127426147461,3.875455029750967,6.31199447571642,2.963230609893799,5.108580589294434,0.79090815782547,0.45730018615722656,4.63427463080734
16,14,240,False,False,16.108837127685547,43.1884651184082,4.013581583534281,6.571793143306339,3.0732228755950928,5.336233615875244,0.7757378816604614,0.41170626878738403,3.5268531481269747
17,13,224,False,False,18.46105194091797,37.223533630371094,4.296632628107501,6.101109213116176,3.3759472370147705,5.037521839141846,0.7429910898208618,0.4929578900337219,3.4669110227841884
18,12,208,False,False,19.63913345336914,37.29607391357422,4.431606193398635,6.10705116349734,3.4838950634002686,5.070436000823975,0.7265902161598206,0.4919697642326355,3.4504629059229046
19,11,192,False,False,16.029294967651367,34.50766372680664,4.003660196326777,5.8743224057593775,3.1073694229125977,4.885857105255127,0.7768452167510986,0.5299522280693054,3.5794483481440693
20,10,176,False,False,15.504215240478516,33.845645904541016,3.9375392366906663,5.817701084151799,3.145512342453003,4.826481819152832,0.7841552495956421,0.5389699935913086,3.4845667260233313
21,9,160,False,False,17.581178665161133,32.227928161621094,4.1929916128178855,5.676964696175333,3.4216551780700684,4.738422393798828,0.7552404403686523,0.561005711555481,3.5156658869236708
22,8,144,False,False,21.183286666870117,39.42268753051758,4.60253046343749,6.278748882581432,3.6790401935577393,5.080747604370117,0.7050930261611938,0.4630020260810852,3.4714069401379675
23,7,128,False,False,19.052471160888672,31.454519271850586,4.364913648732203,5.6084328712975235,3.418872117996216,4.541720390319824,0.7347575426101685,0.5715408325195312,3.5047423110809177
24,6,112,False,False,23.127283096313477,37.325096130371094,4.809083394609983,6.10942682502795,3.775299072265625,4.818584442138672,0.6780292987823486,0.49157440662384033,3.452588866930455
25,5,96,False,False,42.9683837890625,39.17413330078125,6.555027367529635,6.258924292622595,5.40080451965332,5.120182991027832,0.40180784463882446,0.46638768911361694,3.487948887050152
26,4,80,False,False,42.48700714111328,47.14510726928711,6.518205822242289,6.8662294798009125,5.306950569152832,5.695171356201172,0.40850937366485596,0.3578106760978699,3.4731485610827804
27,3,64,False,False,44.99314498901367,58.455718994140625,6.707692970687736,7.645633982485731,5.358559608459473,6.33741569519043,0.3736197352409363,0.20374268293380737,3.4510958071332425
28,2,48,False,False,60.01161193847656,77.0251235961914,7.746716203558548,8.776395820391842,6.2075114250183105,7.34061336517334,0.1645374298095703,-0.049201369285583496,3.4061652820091695
29,1,32,False,False,69.60334777832031,80.95143127441406,8.34286208553877,8.99730133286721,6.71136474609375,7.613359451293945,0.031004369258880615,-0.1026836633682251,3.385409452021122
30,0,16,True,False,81.76089477539062,103.94015502929688,9.042173122396553,10.195104463873673,7.330273628234863,8.540319442749023,-0.13824927806854248,-0.4158257246017456,3.4302971030119807
