iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,1491.3099365234375,1917.9635009765625,38.61748226546414,43.79456017562641,28.699289321899414,29.858688354492188,0.6100589632987976,0.5531964898109436,0.0
2,28,609,False,False,25.189926147460938,291.0043029785156,5.01895667917755,17.058848231299663,3.712080955505371,11.801300048828125,0.6352584362030029,-3.30523681640625,3.5045268428511918
3,27,588,False,False,8.019436836242676,256.3176574707031,2.831861019937715,16.0099237184536,1.7280367612838745,10.689764022827148,0.8838812708854675,-2.7920682430267334,3.2448664880357683
4,26,567,False,False,3.306394100189209,310.4651184082031,1.8183492789310884,17.62002038614607,1.043239951133728,11.500535011291504,0.9521245360374451,-3.5931482315063477,3.556882414035499
5,25,546,False,False,1.933759331703186,330.03302001953125,1.3905967538086612,18.166810947976842,0.8004425764083862,12.259430885314941,0.9719998240470886,-3.882643222808838,3.4537911959923804
6,24,525,False,False,1.0795396566390991,454.7650451660156,1.0390089781320944,21.325220870275075,0.6878836154937744,14.585500717163086,0.984368622303009,-5.727980136871338,3.516724842833355
7,23,504,False,False,1.7271015644073486,507.5692443847656,1.3141923620259512,22.529297467625696,0.8271898031234741,14.842477798461914,0.9749921560287476,-6.5091872215271,3.620734384050593
8,22,483,False,False,1.6444052457809448,555.8610229492188,1.2823436535425847,23.57670509102616,0.7991313934326172,15.784758567810059,0.9761895537376404,-7.223635673522949,3.47286432585679
9,21,462,False,False,3.1239447593688965,524.124755859375,1.7674684606433282,22.893771114855127,1.2912192344665527,15.133480072021484,0.9547663331031799,-6.754115581512451,3.5058288748841733
10,20,441,False,False,2.7051000595092773,616.9052124023438,1.6447188390449223,24.837576620965738,1.169735074043274,15.970627784729004,0.9608310461044312,-8.126748085021973,3.5390877150930464
11,19,420,False,False,2.240403890609741,619.734130859375,1.496797879010303,24.894459842691404,1.063116192817688,16.400659561157227,0.9675596952438354,-8.168600082397461,4.9960827440954745
12,18,399,False,False,3.2419817447662354,507.9277038574219,1.800550400507088,22.53725147078547,1.3544836044311523,15.029009819030762,0.9530572295188904,-6.514490127563477,3.5935317969415337
13,17,378,False,False,3.5232350826263428,420.7255859375,1.8770282583451807,20.51159637711068,1.422703504562378,14.116180419921875,0.9489847421646118,-5.224386692047119,3.58601192291826
14,16,357,False,False,7.34470272064209,392.50750732421875,2.7101112007890173,19.811802223024,2.084099531173706,13.38331413269043,0.8936511874198914,-4.8069167137146,3.5495734291616827
15,15,336,False,False,5.553952217102051,380.8861389160156,2.3566824599640173,19.516304437982505,1.7171063423156738,13.338593482971191,0.9195806980133057,-4.634985446929932,3.5296272640116513
16,14,315,False,False,6.128875255584717,303.403076171875,2.475656530212686,17.418469398080735,1.873404860496521,12.609953880310059,0.911255955696106,-3.4886693954467773,3.5450646290555596
17,13,294,False,False,9.139242172241211,274.735107421875,3.023117955396582,16.57513521579462,2.393522262573242,11.557599067687988,0.8676669001579285,-3.0645437240600586,3.540037770057097
18,12,273,False,False,11.221100807189941,243.43734741210938,3.3497911587425775,15.602478886770184,2.604527235031128,10.535609245300293,0.8375222682952881,-2.6015117168426514,3.4848918560892344
19,11,252,False,False,15.393163681030273,219.11865234375,3.923412249691622,14.8026569352853,2.879809856414795,10.376967430114746,0.7771122455596924,-2.2417309284210205,3.3938158929813653
20,10,231,False,False,15.81944465637207,206.5170135498047,3.9773665479022764,14.370699828115702,2.962178945541382,10.728476524353027,0.770939826965332,-2.0552971363067627,3.3578940350562334
21,9,210,False,False,16.787202835083008,203.45228576660156,4.097218914713126,14.263670136630388,3.2378716468811035,10.658283233642578,0.7569270133972168,-2.0099563598632812,3.567545128054917
22,8,189,False,False,19.37421417236328,168.18284606933594,4.401614950488432,12.968532918928645,3.493501901626587,10.196112632751465,0.7194679975509644,-1.4881658554077148,3.6110496951732785
23,7,168,False,False,35.242435455322266,198.11302185058594,5.936533959754822,14.075262763109821,4.9469804763793945,10.676286697387695,0.4897015690803528,-1.9309651851654053,3.49151489790529
24,6,147,False,False,32.59843063354492,218.2940216064453,5.709503536520923,14.774776533215158,4.595914840698242,11.134422302246094,0.5279858708381653,-2.2295310497283936,3.6532458958681673
25,5,126,False,False,60.939266204833984,244.64830017089844,7.806360624826013,15.64123716880792,6.414000988006592,11.503286361694336,0.11762022972106934,-2.61942720413208,3.6067010348197073
26,4,105,False,False,68.59841918945312,204.65414428710938,8.282416265163997,14.305738159462775,6.883977890014648,11.344904899597168,0.006718337535858154,-2.0277371406555176,3.46665588603355
27,3,84,False,False,70.78453063964844,118.22151184082031,8.413354303703633,10.872971619608887,6.929135799407959,8.865253448486328,-0.02493584156036377,-0.7490174770355225,3.500797562999651
28,2,63,False,False,60.12761688232422,81.74275207519531,7.754199951144168,9.041169839970673,6.630090713500977,7.6822357177734375,0.12937265634536743,-0.2093358039855957,3.5393025709781796
29,1,42,False,False,57.426456451416016,85.81549835205078,7.578024574479553,9.263665492236363,6.417613983154297,7.972806453704834,0.16848456859588623,-0.2695896625518799,3.5403381909709424
30,0,21,True,False,257.8825378417969,252.6873779296875,16.058721550665137,15.896143492359633,13.749750137329102,13.508284568786621,-2.734050989151001,-2.738360643386841,3.4894314580596983
