iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,20,630,False,True,3240.775634765625,2506.91552734375,56.927810732238996,50.06910751495127,41.603721618652344,38.772483825683594,0.5400533676147461,0.6025964617729187,0.0
2,19,600,False,False,31.262285232543945,295.220458984375,5.591268660379677,17.18198064788734,4.023341178894043,12.124309539794922,0.6021779775619507,-3.6127405166625977,3.519009563140571
3,18,570,False,False,14.281673431396484,312.43621826171875,3.779110137505453,17.67586541761729,1.9316504001617432,12.67753791809082,0.8182613849639893,-3.8817315101623535,3.5087245430331677
4,17,540,False,False,16.033323287963867,447.1055603027344,4.004163244419971,21.144870779996136,2.796778678894043,13.50265884399414,0.795971155166626,-5.985903739929199,3.3825569208711386
5,16,510,False,False,39.97789001464844,784.7474365234375,6.322807130907003,28.013343901138214,4.611993789672852,16.668832778930664,0.4912692904472351,-11.261466979980469,3.5146827339194715
6,15,480,False,False,23.803815841674805,577.7177124023438,4.87891543702848,24.035759035286233,3.533827304840088,15.780991554260254,0.6970893144607544,-8.026683807373047,3.5541588668711483
7,14,450,False,False,11.722403526306152,695.4090576171875,3.423799574494125,26.370609731615755,1.9827135801315308,17.610595703125,0.8508288860321045,-9.865579605102539,3.6021284100133926
8,13,420,False,False,11.916014671325684,560.1312866210938,3.451958092347832,23.667092905997006,2.13254714012146,15.745741844177246,0.8483651280403137,-7.751900672912598,3.4607465039007366
9,12,390,False,False,50.52261734008789,1504.3048095703125,7.107926374132465,38.78536849857576,5.6748199462890625,25.822416305541992,0.3570845127105713,-22.504358291625977,3.5275278110057116
10,11,360,False,False,53.783836364746094,1127.1082763671875,7.333746407174583,33.57243328040414,5.727382183074951,22.991731643676758,0.3155844807624817,-16.610763549804688,3.4711729229893535
11,10,330,False,False,21.23517608642578,1127.5977783203125,4.60816406895694,33.579722725482895,3.4865939617156982,23.590354919433594,0.7297760248184204,-16.618410110473633,3.495769659988582
12,9,300,False,False,568.55078125,3941.949462890625,23.8443029097099,62.78494614866389,17.30307960510254,43.014888763427734,-6.234979629516602,-60.591896057128906,3.483611695934087
13,8,270,False,False,73.52153778076172,1124.9862060546875,8.57447011661722,33.54081403387055,6.529266357421875,25.005395889282227,0.06441628932952881,-16.577606201171875,3.5566817158833146
14,7,240,False,False,22.43071746826172,881.4844360351562,4.736107839593786,29.68980357016793,3.404717206954956,21.2998104095459,0.7145623564720154,-12.772956848144531,3.48891639104113
15,6,210,False,False,151.92042541503906,1648.160888671875,12.325600407892471,40.59754781599346,9.41119384765625,27.701129913330078,-0.9332330226898193,-24.752071380615234,3.44776278315112
16,5,180,False,False,69.8939208984375,1427.3760986328125,8.360258422945877,37.78063126302699,6.668155670166016,25.785083770751953,0.11057883501052856,-21.302366256713867,3.534385477891192
17,4,150,False,False,95.85592651367188,1443.3026123046875,9.790603991259777,37.99082273792827,7.68714714050293,26.355581283569336,-0.21979546546936035,-21.55121421813965,3.4084391419310123
18,3,120,False,False,114.7950210571289,1275.0843505859375,10.714243839727043,35.7083232676352,8.505906105041504,25.000917434692383,-0.4608011245727539,-18.922849655151367,3.4817563469987363
19,2,90,False,False,1133.8656005859375,2515.367919921875,33.67292087992869,50.15344374937652,24.4294376373291,38.313507080078125,-13.428780555725098,-38.301944732666016,3.4519417921546847
20,1,60,False,False,3649.9189453125,5496.8173828125,60.414559050881934,74.1405245652639,45.937744140625,56.84165573120117,-45.446319580078125,-84.88629150390625,4.153621513862163
21,0,30,True,False,2739.646240234375,3753.04541015625,52.34163008766898,61.26210419301846,46.38037109375,53.29140090942383,-33.862823486328125,-57.640323638916016,3.552092764992267
