iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,2010.041748046875,1729.312744140625,44.83348913532021,41.5850062419212,30.140485763549805,27.381580352783203,0.7715420722961426,0.7899853587150574,0.0
2,28,464,False,False,58.247642517089844,111.24092864990234,7.632014315833654,10.547081522862253,6.175420761108398,8.093223571777344,0.15476679801940918,-0.4015911817550659,3.542174163972959
3,27,448,False,False,45.993072509765625,100.11897277832031,6.781819262540519,10.005946870652489,5.380494594573975,7.660058498382568,0.3325932025909424,-0.2614591121673584,3.497472801944241
4,26,432,False,False,40.40380859375,92.61358642578125,6.356399027259853,9.623595296238369,4.979333877563477,7.50595760345459,0.4136991500854492,-0.1668940782546997,3.498664773069322
5,25,416,False,False,25.205297470092773,83.4328384399414,5.020487772128598,9.13415778492694,3.9963698387145996,6.9724273681640625,0.6342451572418213,-0.05122041702270508,3.5019206879660487
6,24,400,False,False,23.227397918701172,77.02005767822266,4.819481083965489,8.77610720526035,3.833132266998291,6.737497329711914,0.6629465818405151,0.029578030109405518,3.4748626810032874
7,23,384,False,False,22.30550765991211,72.22027587890625,4.72287070116387,8.498251342417818,3.763988733291626,6.693798065185547,0.6763241291046143,0.09005343914031982,3.6047004929278046
8,22,368,False,False,20.996065139770508,69.40971374511719,4.58214634639385,8.331249230764687,3.5764076709747314,6.419497489929199,0.695325493812561,0.12546533346176147,3.4731555278412998
9,21,352,False,False,19.696504592895508,65.50431060791016,4.438074423992404,8.093473333984004,3.489042282104492,6.288796424865723,0.7141834497451782,0.17467188835144043,3.560115250060335
10,20,336,False,False,17.849876403808594,60.130393981933594,4.224911407805919,7.754379019749654,3.257969856262207,6.020996570587158,0.7409799098968506,0.2423810362815857,3.445808514021337
11,19,320,False,False,16.23295783996582,58.38670349121094,4.029014499845567,7.641119256444761,3.121889114379883,5.979252815246582,0.7644430994987488,0.26435089111328125,3.4132638978771865
12,18,304,False,False,21.3577938079834,39.71629333496094,4.6214493189889465,6.302086427125618,3.8874404430389404,4.996315956115723,0.690076470375061,0.49959057569503784,3.480370750883594
13,17,288,False,False,16.374174118041992,43.33079147338867,4.046501466457412,6.58261281509012,3.2247092723846436,5.3006439208984375,0.7623938918113708,0.45404934883117676,3.511007022112608
14,16,272,False,False,14.50568962097168,45.260414123535156,3.808633563493826,6.727586054710497,3.0527963638305664,5.419414043426514,0.7895075082778931,0.429736852645874,3.4246960380114615
15,15,256,False,False,15.195651054382324,45.76653289794922,3.8981599575161514,6.765096665824459,3.1295900344848633,5.415106773376465,0.7794954776763916,0.4233599901199341,3.423365144059062
16,14,240,False,False,15.620450019836426,51.098384857177734,3.9522715012808045,7.148313427458097,3.108539342880249,5.742950439453125,0.7733311653137207,0.3561807870864868,3.36834126804024
17,13,224,False,False,18.916616439819336,46.93464279174805,4.349323676138549,6.850886277829172,3.51820707321167,5.410285472869873,0.7255004644393921,0.4086422324180603,3.5061445580795407
18,12,208,False,False,14.90208625793457,43.901763916015625,3.860322040702637,6.625840619575423,3.0926947593688965,5.324977874755859,0.7837554216384888,0.446855366230011,3.370719452155754
19,11,192,False,False,17.841867446899414,42.26179504394531,4.223963476037572,6.500907247757447,3.464890956878662,5.349321365356445,0.7410961389541626,0.46751827001571655,3.4834931681398302
20,10,176,False,False,27.198802947998047,48.525634765625,5.215247160777526,6.966034364372961,4.250097751617432,5.679870128631592,0.6053173542022705,0.38859641551971436,3.5904650918673724
21,9,160,False,False,17.627758026123047,46.29631805419922,4.198542369218518,6.80413977327033,3.4674134254455566,5.6503705978393555,0.7442030906677246,0.41668492555618286,3.464923467952758
22,8,144,False,False,18.406553268432617,44.51921463012695,4.290285919193804,6.672272074048461,3.6992228031158447,5.630193710327148,0.732901930809021,0.4390757083892822,3.4576434050686657
23,7,128,False,False,22.895740509033203,46.843563079833984,4.7849493737168425,6.844235755716922,4.006574630737305,5.752890586853027,0.6677592992782593,0.4097898006439209,3.488659772090614
24,6,112,False,False,20.108461380004883,39.11933898925781,4.484245909849824,6.254545466239558,3.7230260372161865,5.3380513191223145,0.7082055807113647,0.5071119070053101,3.5671829069033265
25,5,96,False,False,24.387983322143555,45.36213302612305,4.93841911163315,6.735141648556699,4.138089179992676,5.640679359436035,0.6461052894592285,0.4284552335739136,3.472365253837779
26,4,80,False,False,33.21369552612305,47.74711990356445,5.763132440446172,6.909929080935958,4.817863464355469,5.853200912475586,0.5180350542068481,0.39840537309646606,3.572193115018308
27,3,64,False,False,70.00405883789062,88.67034149169922,8.366842823783092,9.416493056955929,6.689357280731201,7.907796859741211,-0.01583099365234375,-0.11721086502075195,3.533331986051053
28,2,48,False,False,76.50640869140625,103.08792877197266,8.746794195098353,10.153222580637769,6.944104194641113,8.625887870788574,-0.11018669605255127,-0.29886674880981445,3.397386715048924
29,1,32,False,False,115.91719055175781,152.96141052246094,10.76648459580739,12.367756891306561,8.354473114013672,10.391474723815918,-0.6820776462554932,-0.9272525310516357,3.436163267819211
30,0,16,True,False,106.63327026367188,146.5615997314453,10.326338666907642,12.106262830925376,8.231708526611328,10.246935844421387,-0.547358512878418,-0.846617579460144,3.4449945650994778
