iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,15,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,14,450,False,False,47.31978988647461,68.09120178222656,6.878938136549464,8.2517393186059,4.873351097106934,5.580312728881836,0.3133411407470703,0.09561425447463989,3.5516589279286563
3,13,420,False,False,35.14623260498047,57.46330261230469,5.928425811712622,7.580455303760104,4.517220497131348,5.399871826171875,0.48999202251434326,0.2367737889289856,3.5168654429726303
4,12,390,False,False,33.75617980957031,57.5324821472168,5.810006868289427,7.585016951017104,4.625584602355957,5.603411674499512,0.5101630687713623,0.23585498332977295,3.4375852269586176
5,11,360,False,False,29.20589828491211,41.23765182495117,5.4042481701816865,6.421654913256487,4.182186126708984,5.177115440368652,0.5761923789978027,0.45228248834609985,3.433371629100293
6,10,330,False,False,29.004915237426758,42.90904235839844,5.385621156136659,6.550499397633621,4.169595241546631,5.291285991668701,0.5791088342666626,0.43008309602737427,3.4937047250568867
7,9,300,False,False,25.369543075561523,40.90764236450195,5.036818745553737,6.395908251726408,3.950140953063965,5.1041669845581055,0.6318618059158325,0.45666569471359253,3.4131567771546543
8,8,270,False,False,149.76341247558594,194.0006103515625,12.237786257145773,13.928410187511082,9.452566146850586,11.465903282165527,-1.1732213497161865,-1.5767114162445068,3.4527515610679984
9,7,240,False,False,64.43807983398438,80.71261596679688,8.027333295309493,8.984020033748639,6.295865535736084,6.696697235107422,0.06493711471557617,-0.07202303409576416,3.4749963800422847
10,6,210,False,False,115.62966918945312,122.96601867675781,10.753123694510965,11.089004404217622,7.840878963470459,8.2048921585083,-0.6779054403305054,-0.6332317590713501,3.464582725893706
11,5,180,False,False,234.59039306640625,239.7759246826172,15.316343984985656,15.484699696236191,13.401789665222168,13.398336410522461,-2.4041478633880615,-2.1846981048583984,3.450506460852921
12,4,150,False,False,407.0489501953125,314.945068359375,20.17545415090606,17.746691758166506,16.436538696289062,14.386269569396973,-4.906699180603027,-3.1830930709838867,3.364969105925411
13,3,120,False,False,295.82440185546875,273.06512451171875,17.19954655958897,16.524682281717816,15.054459571838379,13.977822303771973,-3.2927165031433105,-2.626844644546509,3.381620533997193
14,2,90,False,False,456.4407958984375,370.59307861328125,21.364475090636734,19.25079423331103,15.269247055053711,14.924838066101074,-5.623425483703613,-3.922208786010742,3.4132327190600336
15,1,60,False,False,154.5095977783203,129.60044860839844,12.430188967924837,11.384219279704622,10.412995338439941,9.303851127624512,-1.2420933246612549,-0.7213500738143921,3.4070593749638647
16,0,30,True,False,983.2078857421875,927.822998046875,31.35614590063944,30.460187098028058,23.803123474121094,24.762489318847656,-13.26735782623291,-11.323322296142578,3.351028318051249
