iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,1604.456298828125,2062.834716796875,40.05566500294465,45.418440272612564,30.391483306884766,31.46492576599121,0.5804738998413086,0.5194476842880249,0.0
2,28,609,False,False,117.8162612915039,451.54864501953125,10.854319936850208,21.249673997958915,8.812270164489746,16.36333656311035,-0.7502725124359131,-5.01215934753418,3.4759394340217113
3,27,588,False,False,18.571826934814453,456.7637023925781,4.309504256270604,21.372030843899186,3.3584365844726562,17.187135696411133,0.7240978479385376,-5.0815958976745605,3.4335283869877458
4,26,567,False,False,2.499941110610962,480.4185485839844,1.5811202075145843,21.918452239699416,1.1560070514678955,17.45169448852539,0.9628610014915466,-5.396548748016357,3.5544597590342164
5,25,546,False,False,1.0638186931610107,516.903564453125,1.031415868193335,22.735513287654733,0.8046074509620667,18.178726196289062,0.9841959476470947,-5.882330417633057,3.376539816148579
6,24,525,False,False,0.30752623081207275,563.0494995117188,0.5545504763428418,23.72866409033005,0.42414745688438416,18.618389129638672,0.9954314231872559,-6.49674129486084,3.4287265609018505
7,23,504,False,False,1.4410035610198975,546.460693359375,1.2004180775962587,23.376498740388282,0.9147940874099731,18.577730178833008,0.9785925149917603,-6.275868892669678,3.412687791045755
8,22,483,False,False,1.084628701210022,533.3323974609375,1.041455088426775,23.093990505344404,0.8094645738601685,18.35272789001465,0.9838868379592896,-6.101072311401367,3.603610036196187
9,21,462,False,False,0.5402412414550781,566.94140625,0.735011048525856,23.810531414691273,0.5642467737197876,18.80571746826172,0.9919741749763489,-6.54856014251709,3.5202653310261667
10,20,441,False,False,4.597479820251465,523.7310791015625,2.14417345852696,22.88517159869164,1.612173318862915,17.49054527282715,0.9317000508308411,-5.973235130310059,3.5042089370545
11,19,420,False,False,3.900280714035034,506.5896911621094,1.9749128370728248,22.507547426632456,1.5424522161483765,16.881072998046875,0.9420576095581055,-5.745005130767822,3.414839314064011
12,18,399,False,False,1.8924002647399902,467.9630432128906,1.3756453993453364,21.632453471876246,1.0764275789260864,16.534358978271484,0.9718865752220154,-5.230709552764893,3.4956182199530303
13,17,378,False,False,2.3884148597717285,450.07452392578125,1.5454497273517922,21.21495990865364,1.23756742477417,16.497220993041992,0.9645178318023682,-4.992532253265381,3.4735120180994272
14,16,357,False,False,5.639193058013916,449.0816345214844,2.3746985193943915,21.191546298500363,1.8385182619094849,16.00458335876465,0.9162244200706482,-4.979312419891357,3.416091663064435
15,15,336,False,False,6.525272369384766,395.4233093261719,2.5544612679359155,19.885253564543046,1.9526846408843994,14.785118103027344,0.9030609130859375,-4.264876842498779,3.4502451901789755
16,14,315,False,False,14.811502456665039,368.5440979003906,3.8485714825978015,19.197502387039588,2.9659552574157715,15.060555458068848,0.7799610495567322,-3.9069929122924805,3.5597216989845037
17,13,294,False,False,18.369342803955078,379.36004638671875,4.2859471303266305,19.477167309101155,3.30424165725708,15.236498832702637,0.727105975151062,-4.051002025604248,3.454560694983229
18,12,273,False,False,19.109996795654297,331.1876525878906,4.371498232374605,18.198561827460175,3.5753259658813477,14.617374420166016,0.7161028385162354,-3.409609317779541,3.402126236818731
19,11,252,False,False,14.213857650756836,362.21636962890625,3.770127007244827,19.031982808654128,3.0687484741210938,15.429635047912598,0.7888396382331848,-3.822741985321045,3.5219009111169726
20,10,231,False,False,14.861011505126953,363.7778625488281,3.8549982496918145,19.07296155684345,3.0962307453155518,15.081133842468262,0.7792255282402039,-3.8435325622558594,3.455438188975677
21,9,210,False,False,14.680314064025879,344.16680908203125,3.831489796936158,18.551733317456655,3.0136306285858154,14.740975379943848,0.7819100022315979,-3.5824203491210938,3.3849146091379225
22,8,189,False,False,21.182931900024414,327.40875244140625,4.602491922863571,18.094439821155177,3.589390277862549,14.141911506652832,0.6853073835372925,-3.359294891357422,4.500133590074256
23,7,168,False,False,28.753154754638672,266.8018798828125,5.362196821698983,16.334071136211342,4.223123073577881,12.65557861328125,0.5728445649147034,-2.552342653274536,3.5129314488731325
24,6,147,False,False,43.5968017578125,217.46290588378906,6.602787423339668,14.746623541807429,5.399837493896484,11.605116844177246,0.3523280620574951,-1.8954172134399414,3.3885888520162553
25,5,126,False,False,65.13032531738281,209.9595489501953,8.070336134101405,14.489980985156445,6.259486675262451,11.454778671264648,0.032427072525024414,-1.795513391494751,3.4844358558766544
26,4,105,False,False,77.05940246582031,201.4268798828125,8.778348504463713,14.192493786604683,7.1327009201049805,11.297281265258789,-0.1447906494140625,-1.6819047927856445,3.3736913118045777
27,3,84,False,False,71.30419921875,178.1675567626953,8.444181382392848,13.347942042228656,6.918339252471924,10.857050895690918,-0.05929160118103027,-1.3722178936004639,3.389520914060995
28,2,63,False,False,81.48284149169922,167.47552490234375,9.02678467072851,12.941233515486218,7.4755449295043945,10.672490119934082,-0.21050500869750977,-1.2298583984375,3.5036861940752715
29,1,42,False,False,90.18907165527344,102.69420623779297,9.496792703606488,10.133814989321296,7.7182416915893555,8.478838920593262,-0.33984434604644775,-0.36732542514801025,3.4521512310020626
30,0,21,True,False,149.6998291015625,172.6253662109375,12.235188151457358,13.138697279827156,10.273860931396484,11.083293914794922,-1.223933219909668,-1.2984263896942139,3.4275493470486253
