iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,480,False,True,2283.1533203125,1696.593505859375,47.78235364977849,41.1897257317814,32.12977600097656,27.59368324279785,0.7405006885528564,0.7939589023590088,0.0
2,28,464,False,False,32.85420608520508,105.17484283447266,5.731858868221118,10.255478674078196,4.24216365814209,6.511186122894287,0.5480074882507324,-0.4417881965637207,3.5573892688844353
3,27,448,False,False,20.530292510986328,94.6596450805664,4.5310365823932965,9.729318839495724,3.657521963119507,6.099321365356445,0.717553973197937,-0.2976408004760742,3.426670565037057
4,26,432,False,False,19.078245162963867,96.84241485595703,4.36786505777867,9.840854376321044,3.433779716491699,6.014568328857422,0.7375305891036987,-0.32756316661834717,3.452014229958877
5,25,416,False,False,18.622909545898438,92.54341125488281,4.315426925102363,9.619948609783881,3.3484551906585693,5.959272384643555,0.743794858455658,-0.2686302661895752,3.5067260439973325
6,24,400,False,False,17.27927589416504,96.4209213256836,4.156834840857289,9.819415528720821,3.225893259048462,5.909927845001221,0.7622799277305603,-0.3217850923538208,3.4765182859264314
7,23,384,False,False,16.258590698242188,98.53659057617188,4.03219427833558,9.926559856071583,3.1409473419189453,5.898094654083252,0.776322066783905,-0.3507877588272095,3.464234081096947
8,22,368,False,False,15.613441467285156,105.51632690429688,3.9513847531321415,10.272114042605683,3.0660457611083984,6.047037124633789,0.7851977348327637,-0.44646942615509033,3.496842709137127
9,21,352,False,False,16.300539016723633,91.65141296386719,4.037392601261813,9.573474445772924,3.1199750900268555,5.872035980224609,0.7757449150085449,-0.2564023733139038,3.502674408024177
10,20,336,False,False,17.048612594604492,97.19478607177734,4.128996560255832,9.85874160690792,3.2364559173583984,6.006820201873779,0.7654532790184021,-0.3323936462402344,3.427104237023741
11,19,320,False,False,19.302093505859375,80.18140411376953,4.393414788733176,8.954406966056967,3.2224128246307373,5.569133281707764,0.7344509363174438,-0.0991659164428711,3.4311326660681516
12,18,304,False,False,16.167451858520508,84.5440444946289,4.020877001167843,9.194783548003123,3.0262677669525146,5.59158992767334,0.7775759100914001,-0.15897107124328613,3.501204164000228
13,17,288,False,False,17.484691619873047,86.30179595947266,4.1814700309667465,9.289875992685406,3.1662073135375977,5.756350517272949,0.7594539523124695,-0.1830672025680542,3.436588703887537
14,16,272,False,False,18.192270278930664,70.97631072998047,4.265239768047121,8.424743956345527,3.3128175735473633,5.370373725891113,0.7497193813323975,0.027022063732147217,3.44333740696311
15,15,256,False,False,20.217899322509766,77.78707122802734,4.4964318434187085,8.819697910247683,3.4103870391845703,5.357348442077637,0.7218517661094666,-0.06634318828582764,3.376806139945984
16,14,240,False,False,21.140907287597656,63.359352111816406,4.59792423682662,7.959858799741136,3.5264344215393066,5.1351799964904785,0.709153413772583,0.13143903017044067,3.5513324399944395
17,13,224,False,False,22.3917236328125,63.972862243652344,4.731989394833055,7.998303710390869,3.661241054534912,5.253193378448486,0.6919453144073486,0.12302875518798828,3.5383821700233966
18,12,208,False,False,26.423301696777344,56.71297836303711,5.14036007462292,7.530801973431323,3.864363670349121,5.1658477783203125,0.6364808082580566,0.22255074977874756,3.461121764034033
19,11,192,False,False,26.720975875854492,52.79043960571289,5.169233586892209,7.265702967071589,3.935119390487671,5.090982437133789,0.6323854923248291,0.2763228416442871,3.3964330800808966
20,10,176,False,False,27.073274612426758,44.713687896728516,5.203198498272649,6.686829435295065,4.136715888977051,4.953582763671875,0.627538800239563,0.38704293966293335,3.4646700569428504
21,9,160,False,False,26.74886703491211,46.38542938232422,5.171930687365417,6.810684942230423,4.074995040893555,5.217966079711914,0.6320018172264099,0.3641258478164673,3.5732783779967576
22,8,144,False,False,29.98133087158203,50.285491943359375,5.47552105936796,7.0912264061556645,4.297778129577637,5.413433074951172,0.5875310897827148,0.31066185235977173,3.540680496022105
23,7,128,False,False,34.618255615234375,53.359981536865234,5.883728037157596,7.3047916833312385,4.661111354827881,5.612082004547119,0.5237385034561157,0.26851528882980347,3.430275277933106
24,6,112,False,False,35.33464431762695,56.275630950927734,5.944295106875748,7.501708535455622,4.752307891845703,5.920941352844238,0.5138827562332153,0.228546142578125,3.4725019179750234
25,5,96,False,False,37.72706604003906,56.23311996459961,6.142236240982519,7.498874579868609,4.985501289367676,6.017514228820801,0.4809689521789551,0.229128897190094,3.4960285741835833
26,4,80,False,False,56.72062683105469,77.84160614013672,7.531309768629537,8.822789022760134,6.110654830932617,7.013824939727783,0.21966463327407837,-0.06709074974060059,3.56937916087918
27,3,64,False,False,85.94294738769531,103.5444107055664,9.270541914456528,10.175677407699519,7.320728778839111,8.051109313964844,-0.18236219882965088,-0.4194374084472656,3.446795473108068
28,2,48,False,False,219.2513885498047,214.24855041503906,14.80713978288193,14.637231651341693,12.058305740356445,11.708940505981445,-2.0163562297821045,-1.9370238780975342,3.4566691261716187
29,1,32,False,False,211.26458740234375,211.38021850585938,14.534943666982123,14.538920816410666,11.753778457641602,11.89236831665039,-1.906477689743042,-1.8977034091949463,3.5262418971396983
30,0,16,True,False,143.96348571777344,144.86790466308594,11.998478475113977,12.036108368699823,9.552605628967285,9.7711181640625,-0.9805811643600464,-0.9859200716018677,3.3887096410617232
