iter_idx,n0_value,n_features,is_final_mlp,is_baseline,train_mse,val_mse,train_rmse,val_rmse,train_mae,val_mae,train_r2,val_r2,mlp_train_time_s
1,29,630,False,True,3120.676025390625,2328.42724609375,55.86301124528309,48.253779604231525,40.437294006347656,36.92739486694336,0.5570985078811646,0.630890965461731,0.0
2,28,609,False,False,32.5689582824707,392.7220764160156,5.706921962185106,19.817216666727333,4.761341094970703,11.929302215576172,0.5633362531661987,-4.325593948364258,3.6059075430966914
3,27,588,False,False,11.111114501953125,476.79132080078125,3.333333841959597,21.83555176314034,2.201305866241455,12.361690521240234,0.8510292768478394,-5.465633869171143,3.5817867640871555
4,26,567,False,False,8.093050956726074,447.32891845703125,2.844828809739889,21.150151736028544,1.753482460975647,12.172682762145996,0.891493558883667,-5.066102027893066,3.523745968937874
5,25,546,False,False,7.2347259521484375,513.363037109375,2.689744588645628,22.65751612841476,1.564874291419983,13.234522819519043,0.9030014276504517,-5.961572170257568,4.308827828150243
6,24,525,False,False,7.0296406745910645,532.0169677734375,2.6513469547743207,23.06549300954648,1.5136016607284546,13.366497039794922,0.90575110912323,-6.214532852172852,3.512319924077019
7,23,504,False,False,7.191637992858887,671.4356079101562,2.681722952293709,25.912074558208502,1.6399712562561035,15.373004913330078,0.9035791158676147,-8.10515022277832,3.513167727040127
8,22,483,False,False,7.3607892990112305,622.5809936523438,2.713077459087969,24.951572969501218,1.685653805732727,14.856606483459473,0.9013112783432007,-7.442646026611328,3.5195384949911386
9,21,462,False,False,7.302677154541016,696.2313232421875,2.7023466014819446,26.38619569476031,1.6940041780471802,16.012182235717773,0.9020903706550598,-8.441397666931152,3.491528572048992
10,20,441,False,False,6.683651924133301,774.5621948242188,2.5852759860667294,27.830957490252086,1.4860165119171143,17.063129425048828,0.9103899002075195,-9.503621101379395,3.4986288910731673
11,19,420,False,False,6.875232696533203,781.9912719726562,2.6220664935377216,27.96410685097338,1.5403599739074707,17.162317276000977,0.9078212976455688,-9.604364395141602,3.5038482318632305
12,18,399,False,False,6.759674072265625,641.7052612304688,2.5999373208340284,25.331902045256466,1.5830330848693848,15.454680442810059,0.9093706011772156,-7.7019853591918945,3.5809795260429382
13,17,378,False,False,7.561642646789551,558.6260375976562,2.749844113179791,23.63527104980301,1.8346879482269287,14.513951301574707,0.8986183404922485,-6.575370788574219,3.61422891006805
14,16,357,False,False,7.322067737579346,704.0377197265625,2.7059319536121644,26.533709121164392,1.8755592107772827,16.16217803955078,0.9018303751945496,-8.547258377075195,3.6670615789480507
15,15,336,False,False,7.157407760620117,586.0076293945312,2.6753332055316243,24.207594456999054,1.8153069019317627,15.274988174438477,0.9040380716323853,-6.946685314178467,3.5125983678735793
16,14,315,False,False,9.249732971191406,411.2831726074219,3.0413373655665703,20.280117667494483,2.2564191818237305,12.940211296081543,0.8759855031967163,-4.577295780181885,3.5155698319431394
17,13,294,False,False,11.030303001403809,477.2485656738281,3.3211899977875112,21.846019446888445,2.5344958305358887,13.49057388305664,0.8521127700805664,-5.471834182739258,3.467136535095051
18,12,273,False,False,17.7906551361084,318.0091857910156,4.217897003971102,17.832812055057822,3.4636406898498535,11.917075157165527,0.7614742517471313,-3.3124337196350098,3.6057115679141134
19,11,252,False,False,30.491609573364258,230.41419982910156,5.521920822808333,15.179400509542582,4.633990287780762,11.161260604858398,0.5911880135536194,-2.124582529067993,3.6063419359270483
20,10,231,False,False,22.023958206176758,197.2677764892578,4.692969018241731,14.045204750706121,3.8256006240844727,10.427828788757324,0.7047168612480164,-1.6750929355621338,4.365374400047585
21,9,210,False,False,25.478300094604492,174.49151611328125,5.047603401081001,13.209523689871684,4.141367435455322,9.722514152526855,0.6584032773971558,-1.3662307262420654,3.4779428530018777
22,8,189,False,False,41.922607421875,218.6260986328125,6.474766978191184,14.786010233758548,5.352969169616699,11.143047332763672,0.4379284977912903,-1.9647271633148193,3.5332258988637477
23,7,168,False,False,50.28895568847656,184.67703247070312,7.091470629458784,13.589592800032793,5.821160793304443,10.451516151428223,0.32575786113739014,-1.5043535232543945,4.508206341881305
24,6,147,False,False,58.54994201660156,198.97402954101562,7.651793385645065,14.105815451118579,6.180893421173096,10.427881240844727,0.21499985456466675,-1.6982309818267822,3.546292406041175
25,5,126,False,False,57.23428726196289,191.42408752441406,7.565334577000735,13.835609401989277,6.203585147857666,10.327983856201172,0.23263931274414062,-1.5958483219146729,3.4959436531644315
26,4,105,False,False,83.10675811767578,241.9905242919922,9.116290809187461,15.556044622332251,7.513049125671387,11.90634536743164,-0.11424219608306885,-2.2815656661987305,3.5378406189847738
27,3,84,False,False,80.98191833496094,202.30589294433594,8.998995406986323,14.223427608854903,7.504205703735352,10.959485054016113,-0.08575379848480225,-1.7434136867523193,4.514073631027713
28,2,63,False,False,126.23747253417969,234.88087463378906,11.23554504838015,15.325823783202946,9.328758239746094,12.561317443847656,-0.6925112009048462,-2.1851537227630615,3.5167970170732588
29,1,42,False,False,168.53988647460938,230.2169189453125,12.982291264434386,15.17290080852414,10.607067108154297,12.129638671875,-1.2596747875213623,-2.1219069957733154,3.471538282930851
30,0,21,True,False,240.3660888671875,306.73187255859375,15.503744349904235,17.5137623758744,12.979035377502441,13.913679122924805,-2.22267484664917,-3.1595048904418945,3.55351984500885
